,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
304,Richard Jefferson,SF,29.0,SAS,81.0,2520.0,13.1,0.551,0.24100000000000002,0.37,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,,3.0,3.0,6.0,0.113,,-0.5,0.3,-0.2,1.2,2010
305,Jared Jeffries,PF-SF,28.0,TOT,70.0,1794.0,9.8,0.507,0.226,0.382,8.1,10.3,9.1,8.0,1.8,2.9,17.2,11.1,,0.9,1.3,2.2,0.057999999999999996,,-2.7,0.8,-1.9,0.0,2010
308,Brandon Jennings,PG,20.0,MIL,82.0,2671.0,14.5,0.475,0.319,0.225,2.0,10.4,6.0,29.6,2.1,0.5,13.0,26.1,,0.3,3.9,4.2,0.075,,0.5,0.2,0.7,1.8,2010
309,Jonas Jerebko,PF,22.0,DET,80.0,2232.0,13.9,0.545,0.191,0.292,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,,2.9,1.5,4.4,0.095,,-0.7,-0.6,-1.3,0.4,2010
310,Yi Jianlian,PF,22.0,NJN,52.0,1655.0,12.3,0.48100000000000004,0.073,0.34299999999999997,7.7,18.7,13.0,4.9,1.2,2.3,10.6,20.1,,0.0,1.3,1.3,0.037000000000000005,,-2.8,-1.3,-4.1,-0.9,2010
311,Amir Johnson,PF,22.0,TOR,82.0,1453.0,16.7,0.639,0.012,0.446,12.9,19.1,16.1,5.0,1.6,3.5,13.6,14.5,,3.4,1.1,4.5,0.15,,-0.6,0.0,-0.6,0.5,2010
312,Anthony Johnson,PG,35.0,ORL,31.0,406.0,12.4,0.5429999999999999,0.35100000000000003,0.18,2.4,11.0,6.8,24.2,1.4,0.2,17.8,16.7,,0.5,0.5,1.0,0.11599999999999999,,-0.7,0.7,0.0,0.2,2010
313,James Johnson,PF,22.0,CHI,65.0,757.0,10.4,0.532,0.21899999999999997,0.33299999999999996,5.1,13.6,9.4,9.8,1.4,4.3,20.5,18.0,,-0.3,1.1,0.8,0.054000000000000006,,-4.0,1.5,-2.4,-0.1,2010
314,Joe Johnson,SG,28.0,ATL,76.0,2886.0,19.3,0.5379999999999999,0.253,0.19399999999999998,3.0,11.4,7.1,22.0,1.5,0.1,8.8,26.3,,6.0,2.4,8.4,0.14,,3.4,-0.7,2.7,3.4,2010
315,Dahntay Jones,SF,29.0,IND,76.0,1892.0,10.8,0.527,0.051,0.413,2.7,10.5,6.6,12.9,1.0,1.5,14.9,20.1,,0.1,1.6,1.8,0.045,,-3.3,-0.4,-3.6,-0.8,2010
316,Dwayne Jones,PF,26.0,PHO,2.0,7.0,1.4,,,,0.0,30.5,16.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.045,,-5.1,0.6,-4.4,0.0,2010
317,James Jones,SF,29.0,MIA,36.0,503.0,8.8,0.556,0.7559999999999999,0.235,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,,0.5,0.5,1.0,0.099,,-1.4,0.2,-1.2,0.1,2010
318,Solomon Jones,C,25.0,IND,52.0,675.0,9.9,0.499,0.017,0.40299999999999997,8.2,15.1,11.6,7.3,1.0,3.9,16.2,16.1,,0.0,0.8,0.8,0.057999999999999996,,-5.0,0.8,-4.2,-0.4,2010
320,DeAndre Jordan,C,21.0,LAC,70.0,1137.0,12.7,0.5710000000000001,0.008,0.5379999999999999,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,,0.2,1.2,1.5,0.061,,-3.5,-0.3,-3.8,-0.5,2010
321,Chris Kaman,C,27.0,LAC,76.0,2608.0,16.5,0.527,0.005,0.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,,0.0,2.4,2.4,0.044000000000000004,,-1.4,-1.1,-2.5,-0.3,2010
322,Jason Kapono,SF,28.0,PHI,57.0,976.0,8.4,0.527,0.568,0.05,1.7,6.4,4.0,6.1,1.1,0.5,10.0,15.9,,0.3,0.1,0.5,0.023,,-1.9,-2.2,-4.0,-0.5,2010
323,Coby Karl,SF-SG,26.0,TOT,7.0,113.0,5.1,0.40399999999999997,0.344,0.188,3.9,14.0,8.9,17.9,1.3,0.6,22.4,17.0,,-0.2,0.0,-0.2,-0.076,,-5.0,-0.7,-5.7,-0.1,2010
326,Jason Kidd,PG,36.0,DAL,80.0,2881.0,17.2,0.5770000000000001,0.617,0.14800000000000002,1.9,15.6,8.9,36.4,2.6,0.9,21.4,14.5,,4.8,4.0,8.9,0.14800000000000002,,2.5,1.7,4.2,4.5,2010
327,Andrei Kirilenko,SF,28.0,UTA,58.0,1681.0,18.2,0.588,0.185,0.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,,3.3,2.7,6.0,0.171,,2.7,2.4,5.1,3.0,2010
328,Kyle Korver,SG,28.0,UTA,52.0,952.0,13.9,0.62,0.39299999999999996,0.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,,1.6,1.0,2.6,0.13,,1.0,0.3,1.4,0.8,2010
329,Kosta Koufos,C,20.0,UTA,36.0,172.0,7.7,0.494,0.0,0.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,,-0.2,0.2,0.0,0.013999999999999999,,-5.3,-1.2,-6.5,-0.2,2010
330,Nenad Krstić,C,26.0,OKC,76.0,1741.0,13.7,0.527,0.009000000000000001,0.18899999999999997,9.1,16.0,12.6,4.9,0.9,1.9,8.7,17.1,,2.0,2.2,4.2,0.11599999999999999,,-1.5,-0.2,-1.8,0.1,2010
331,Oliver Lafayette,SG,25.0,BOS,1.0,22.0,12.8,0.583,0.33299999999999996,0.0,5.7,16.3,11.1,14.4,0.0,0.0,14.3,14.9,,0.0,0.0,0.0,0.098,,1.4,-3.2,-1.9,0.0,2010
332,Carl Landry,PF,26.0,TOT,80.0,2469.0,19.0,0.6,0.003,0.45899999999999996,8.5,13.4,10.9,4.6,1.1,1.9,10.8,22.5,,5.8,1.9,7.7,0.15,,1.2,-0.4,0.8,1.7,2010
335,Marcus Landry,SF,24.0,TOT,18.0,111.0,7.2,0.48700000000000004,0.6509999999999999,0.11599999999999999,5.0,14.6,9.7,0.0,0.5,1.3,11.7,20.9,,-0.1,0.0,-0.1,-0.034,,-4.0,-3.5,-7.5,-0.1,2010
338,Acie Law,PG,25.0,TOT,26.0,234.0,16.0,0.585,0.213,0.653,1.4,6.6,4.1,17.5,2.3,0.4,15.0,21.7,,0.3,0.2,0.6,0.115,,-0.6,-0.4,-1.0,0.1,2010
342,Ty Lawson,PG,22.0,DEN,65.0,1318.0,16.4,0.6,0.213,0.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,,2.9,0.9,3.7,0.135,,1.5,-0.4,1.1,1.0,2010
343,Courtney Lee,SG,24.0,NJN,71.0,2375.0,12.8,0.525,0.29,0.19699999999999998,2.8,9.7,6.1,9.0,2.1,0.6,8.3,17.7,,1.8,1.3,3.1,0.063,,-1.0,-0.4,-1.4,0.4,2010
344,David Lee,C,26.0,NYK,81.0,3019.0,22.2,0.584,0.006,0.262,8.4,27.6,17.9,17.5,1.4,1.0,11.9,23.8,,7.4,2.9,10.3,0.163,,2.6,0.0,2.5,3.5,2010
345,Rashard Lewis,PF,30.0,ORL,72.0,2369.0,14.0,0.573,0.525,0.22399999999999998,3.1,12.1,7.8,7.4,1.7,0.9,10.9,19.4,,3.1,3.4,6.5,0.132,,0.9,0.8,1.8,2.3,2010
346,Shaun Livingston,PG,24.0,TOT,36.0,796.0,12.8,0.563,0.03,0.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,,0.7,0.5,1.2,0.07,,-1.1,-0.4,-1.4,0.1,2010
349,Brook Lopez,C,21.0,NJN,82.0,3027.0,20.1,0.57,0.002,0.451,9.9,17.5,13.5,11.8,1.0,3.4,13.1,23.6,,5.5,2.4,7.9,0.125,,1.6,-0.5,1.2,2.5,2010
350,Robin Lopez,C,21.0,PHO,51.0,986.0,17.6,0.621,0.0,0.43,12.6,15.6,14.2,1.1,0.5,3.8,10.6,17.3,,2.5,0.8,3.2,0.158,,0.3,-0.9,-0.6,0.4,2010
352,Kevin Love,PF,21.0,MIN,60.0,1714.0,20.7,0.5489999999999999,0.16399999999999998,0.42700000000000005,14.5,28.6,21.5,12.9,1.3,1.0,13.2,22.4,,3.4,1.5,4.9,0.138,,2.7,-1.2,1.5,1.5,2010
353,Kyle Lowry,PG,23.0,HOU,68.0,1651.0,15.5,0.536,0.293,0.56,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,,2.9,1.4,4.3,0.126,,0.4,0.4,0.8,1.2,2010
354,Corey Maggette,PF,30.0,GSW,70.0,2081.0,20.3,0.615,0.055999999999999994,0.622,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,,5.6,0.7,6.3,0.14400000000000002,,2.1,-1.8,0.3,1.2,2010
355,Jamaal Magloire,C,31.0,MIA,36.0,359.0,9.4,0.47,0.0,1.054,13.5,26.0,19.8,0.4,1.3,2.5,17.2,13.0,,-0.1,0.7,0.6,0.078,,-5.2,-0.3,-5.5,-0.3,2010
356,Ian Mahinmi,C,23.0,SAS,26.0,165.0,21.6,0.667,0.0,0.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,,0.4,0.3,0.7,0.20600000000000002,,-1.5,0.7,-0.8,0.1,2010
357,Shawn Marion,SF,31.0,DAL,75.0,2385.0,14.7,0.535,0.024,0.179,7.7,15.2,11.5,7.2,1.5,1.9,10.6,18.1,,2.1,2.8,5.0,0.1,,-0.5,0.1,-0.5,0.9,2010
358,Sean Marks,C,34.0,NOH,14.0,75.0,9.0,0.49,0.0,0.625,21.5,14.3,18.0,3.6,0.0,3.0,16.4,7.4,,0.1,0.0,0.2,0.10400000000000001,,-3.9,-1.3,-5.2,-0.1,2010
359,Cartier Martin,SF,25.0,TOT,18.0,390.0,9.0,0.473,0.36,0.221,7.1,12.6,9.8,6.2,1.4,0.2,11.3,18.8,,-0.1,0.2,0.1,0.011000000000000001,,-2.9,-1.5,-4.4,-0.2,2010
362,Kenyon Martin,PF,32.0,DEN,58.0,1986.0,13.4,0.48100000000000004,0.047,0.26899999999999996,8.3,23.3,15.8,8.5,1.8,2.3,11.6,17.5,,0.4,2.8,3.3,0.079,,-1.4,0.5,-0.8,0.6,2010
363,Kevin Martin,SG,26.0,TOT,46.0,1633.0,17.0,0.561,0.303,0.491,2.0,9.7,5.8,11.2,1.4,0.3,9.8,25.3,,3.2,1.0,4.2,0.12300000000000001,,1.0,-1.4,-0.4,0.6,2010
366,Desmond Mason,SF,32.0,SAC,5.0,66.0,6.2,0.47200000000000003,0.0,0.33299999999999996,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,,0.0,0.0,0.0,-0.006999999999999999,,-4.4,-1.4,-5.7,-0.1,2010
367,Roger Mason,SG,29.0,SAS,79.0,1515.0,9.7,0.49,0.532,0.069,0.9,11.5,6.3,13.5,1.0,0.7,10.4,17.2,,0.3,1.7,1.9,0.062,,-1.4,0.1,-1.2,0.3,2010
368,Wesley Matthews,SG,23.0,UTA,82.0,2025.0,12.3,0.5920000000000001,0.292,0.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,,2.6,1.9,4.6,0.10800000000000001,,-0.6,0.0,-0.5,0.8,2010
369,Jason Maxiell,C,26.0,DET,76.0,1550.0,14.0,0.531,0.002,0.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,,1.5,1.1,2.6,0.081,,-1.4,-1.3,-2.7,-0.3,2010
370,Sean May,C,25.0,SAC,37.0,331.0,11.7,0.49200000000000005,0.036000000000000004,0.28800000000000003,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,,0.0,0.3,0.3,0.044000000000000004,,-3.3,0.2,-3.1,-0.1,2010
371,Eric Maynor,PG,22.0,TOT,81.0,1269.0,11.8,0.478,0.193,0.196,2.0,9.6,5.9,31.5,1.6,0.6,17.5,17.1,,0.5,1.4,1.9,0.071,,-1.7,-0.1,-1.8,0.1,2010
374,O.J. Mayo,SG,22.0,MEM,82.0,3113.0,14.6,0.551,0.3,0.221,2.3,9.4,5.8,12.2,1.6,0.4,11.9,20.7,,4.3,1.4,5.6,0.087,,0.8,-0.8,0.0,1.6,2010
375,Luc Mbah a Moute,PF,23.0,MIL,73.0,1866.0,11.8,0.53,0.046,0.36,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,,1.8,3.0,4.7,0.122,,-1.8,1.5,-0.3,0.8,2010
376,Antonio McDyess,PF,35.0,SAS,77.0,1617.0,12.2,0.49200000000000005,0.005,0.133,11.0,21.8,16.5,7.7,1.4,1.4,14.8,15.1,,0.6,2.6,3.2,0.094,,-1.8,0.8,-1.0,0.4,2010
377,JaVale McGee,C,22.0,WAS,60.0,968.0,17.0,0.539,0.003,0.37799999999999995,10.3,18.7,14.5,2.4,0.9,8.0,12.5,19.1,,0.8,1.3,2.1,0.105,,-2.0,1.2,-0.8,0.3,2010
379,Tracy McGrady,SG,30.0,TOT,30.0,673.0,12.2,0.466,0.272,0.268,3.7,12.4,7.9,22.6,1.1,1.5,14.3,20.6,,0.0,0.3,0.3,0.018000000000000002,,-0.8,-1.3,-2.2,0.0,2010
382,Dominic McGuire,SF,24.0,TOT,51.0,307.0,3.8,0.345,0.0,0.135,8.5,21.3,14.8,5.1,0.8,1.0,23.6,10.6,,-0.5,0.3,-0.2,-0.038,,-5.7,-0.5,-6.2,-0.3,2010
385,Josh McRoberts,C,22.0,IND,42.0,524.0,14.8,0.55,0.158,0.26,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,,0.8,0.7,1.5,0.134,,-1.1,0.9,-0.2,0.2,2010
386,Jodie Meeks,SG,22.0,TOT,60.0,719.0,10.8,0.493,0.493,0.146,1.4,14.9,7.9,8.7,1.3,0.5,8.1,19.6,,0.1,0.8,0.9,0.06,,-1.5,-0.5,-2.1,0.0,2010
389,Pops Mensah-Bonsu,PF,26.0,TOT,20.0,120.0,11.4,0.44799999999999995,0.0,0.727,16.1,18.3,17.2,3.6,1.7,5.7,18.7,20.3,,-0.1,0.1,0.0,0.006,,-4.2,-0.9,-5.1,-0.1,2010
392,C.J. Miles,SF,22.0,UTA,63.0,1497.0,10.8,0.515,0.386,0.16899999999999998,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,,0.2,1.7,1.9,0.061,,-2.0,0.1,-1.9,0.0,2010
393,Darko Miličić,C,24.0,TOT,32.0,685.0,12.8,0.49700000000000005,0.005,0.13699999999999998,7.5,17.3,12.3,10.7,1.6,3.7,13.9,16.0,,0.1,0.6,0.7,0.05,,-2.4,0.6,-1.7,0.1,2010
396,Andre Miller,PG,33.0,POR,82.0,2500.0,18.1,0.53,0.08800000000000001,0.43200000000000005,4.0,9.2,6.6,30.3,2.0,0.3,13.8,23.8,,4.6,2.4,7.0,0.134,,1.8,0.0,1.8,2.4,2010
397,Brad Miller,C,33.0,CHI,82.0,1950.0,12.9,0.53,0.22699999999999998,0.379,4.8,17.8,11.4,12.2,1.2,1.1,13.6,18.1,,1.5,2.5,4.0,0.098,,-1.4,0.5,-0.8,0.6,2010
398,Mike Miller,SG,29.0,WAS,54.0,1805.0,13.9,0.623,0.395,0.196,3.5,18.2,10.7,18.4,1.1,0.5,19.6,14.7,,2.5,1.4,3.9,0.10400000000000001,,0.9,0.4,1.3,1.5,2010
399,Patty Mills,PG,21.0,POR,10.0,38.0,11.9,0.48,0.16699999999999998,0.292,3.2,3.3,3.3,27.1,0.0,0.0,12.9,38.9,,0.0,0.0,0.0,-0.036000000000000004,,-4.6,-5.6,-10.2,-0.1,2010
400,Paul Millsap,PF,24.0,UTA,82.0,2277.0,16.7,0.573,0.013000000000000001,0.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,,3.7,3.5,7.2,0.151,,-0.4,0.8,0.4,1.4,2010
401,Nazr Mohammed,C,32.0,CHA,58.0,984.0,19.6,0.578,0.0,0.365,14.2,22.9,18.6,5.4,0.8,3.6,11.8,21.3,,1.8,1.8,3.6,0.174,,0.6,-0.1,0.5,0.6,2010
402,Jamario Moon,SF,29.0,CLE,61.0,1052.0,12.6,0.555,0.405,0.182,3.1,17.8,10.8,6.9,1.7,2.2,7.9,12.8,,1.2,1.7,2.9,0.131,,-0.2,1.6,1.4,0.9,2010
403,Mikki Moore,C,34.0,GSW,23.0,406.0,11.2,0.606,0.0,0.122,7.0,12.0,9.5,12.5,0.6,2.3,18.1,12.2,,0.5,0.1,0.6,0.071,,-1.6,-0.3,-1.9,0.0,2010
404,Randolph Morris,PF,24.0,ATL,28.0,124.0,14.6,0.586,0.0,0.659,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,,0.1,0.2,0.3,0.10800000000000001,,-5.9,-0.1,-6.0,-0.1,2010
405,Adam Morrison,SF,25.0,LAL,31.0,241.0,7.4,0.418,0.247,0.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,,-0.2,0.2,0.0,0.009000000000000001,,-3.6,-1.1,-4.7,-0.2,2010
406,Anthony Morrow,SG,24.0,GSW,69.0,2018.0,14.0,0.597,0.43700000000000006,0.162,3.3,11.1,7.1,7.6,1.5,0.6,10.0,17.8,,3.0,0.6,3.5,0.084,,1.2,-1.5,-0.4,0.8,2010
407,Byron Mullens,PF,20.0,OKC,13.0,54.0,0.7,0.368,0.0,0.0,6.6,14.5,10.6,2.9,1.9,0.0,17.4,19.1,,-0.2,0.1,-0.1,-0.077,,-11.3,-0.5,-11.8,-0.1,2010
408,Troy Murphy,PF,29.0,IND,72.0,2344.0,18.0,0.585,0.41,0.237,6.0,28.5,17.2,10.6,1.5,1.0,10.0,18.8,,4.1,3.7,7.8,0.159,,2.4,0.6,2.9,2.9,2010
410,Ronald Murray,SG,30.0,TOT,75.0,1673.0,11.7,0.485,0.324,0.284,2.0,10.6,6.4,14.0,1.4,0.8,10.6,23.6,,-0.2,2.0,1.8,0.051,,-1.7,-0.6,-2.3,-0.1,2010
413,Eduardo Nájera,PF,33.0,TOT,46.0,685.0,8.4,0.501,0.43799999999999994,0.16399999999999998,5.7,13.7,9.6,6.5,2.0,1.5,13.8,12.2,,0.1,0.8,0.8,0.057999999999999996,,-3.7,0.6,-3.1,-0.2,2010
416,Steve Nash,PG,35.0,PHO,81.0,2660.0,21.6,0.615,0.295,0.228,1.5,9.4,5.7,50.9,0.8,0.3,21.4,22.9,,9.1,0.8,9.9,0.17800000000000002,,6.1,-1.8,4.3,4.2,2010
417,Jameer Nelson,PG,27.0,ORL,65.0,1860.0,15.5,0.54,0.32,0.16399999999999998,1.7,10.1,6.0,32.1,1.3,0.1,15.5,22.3,,2.8,2.2,5.0,0.13,,1.0,-0.3,0.7,1.3,2010
418,Rasho Nesterović,C,33.0,TOR,42.0,413.0,16.0,0.539,0.0,0.034,10.9,14.5,12.7,9.9,1.2,3.2,9.6,18.5,,0.6,0.2,0.8,0.08900000000000001,,-0.2,-1.0,-1.2,0.1,2010
419,Joakim Noah,C,24.0,CHI,64.0,1925.0,17.9,0.557,0.0,0.42100000000000004,12.9,27.6,20.3,10.8,0.9,4.0,16.0,17.1,,2.7,3.5,6.2,0.154,,0.1,1.5,1.6,1.7,2010
420,Andrés Nocioni,SF,30.0,SAC,75.0,1477.0,11.1,0.504,0.424,0.16899999999999998,2.5,14.9,8.6,8.0,1.1,1.3,9.6,20.9,,0.4,1.0,1.3,0.044000000000000004,,-1.3,-1.1,-2.4,-0.1,2010
421,Steve Novak,SF,26.0,LAC,54.0,362.0,8.3,0.505,0.657,0.083,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,,0.2,0.1,0.3,0.043,,-2.4,-1.3,-3.7,-0.2,2010
422,Dirk Nowitzki,PF,31.0,DAL,81.0,3039.0,22.9,0.578,0.081,0.392,3.1,20.1,11.7,13.0,1.2,2.0,7.8,28.8,,8.4,3.9,12.3,0.19399999999999998,,3.7,0.5,4.2,4.7,2010
423,Patrick O'Bryant,C,23.0,TOR,11.0,51.0,9.9,0.539,0.067,0.4,4.8,20.3,12.7,3.0,2.0,6.0,22.1,20.3,,-0.1,0.1,0.0,-0.009000000000000001,,-7.2,0.5,-6.6,-0.1,2010
424,Jermaine O'Neal,C,31.0,MIA,70.0,1991.0,17.9,0.563,0.003,0.302,7.4,21.2,14.3,8.4,0.7,3.9,12.9,22.9,,2.4,3.2,5.6,0.135,,-0.5,0.4,-0.1,1.0,2010
425,Shaquille O'Neal,C,37.0,CLE,53.0,1240.0,17.9,0.565,0.002,0.488,9.4,24.0,17.0,11.3,0.6,3.9,15.7,25.1,,0.9,2.1,3.1,0.11900000000000001,,-1.0,0.8,-0.2,0.6,2010
426,Fabricio Oberto,C,34.0,WAS,57.0,650.0,5.7,0.654,0.0,0.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,,0.2,0.4,0.6,0.047,,-5.3,0.8,-4.4,-0.4,2010
427,Greg Oden,C,22.0,POR,21.0,502.0,23.1,0.647,0.0,0.42100000000000004,15.6,28.3,21.9,6.7,0.9,7.7,17.8,20.7,,1.3,1.0,2.2,0.214,,0.9,2.6,3.5,0.7,2010
428,Lamar Odom,PF,30.0,LAL,82.0,2585.0,15.9,0.5329999999999999,0.24600000000000002,0.273,8.0,26.5,17.3,15.6,1.5,1.7,15.3,17.0,,2.8,4.9,7.7,0.14300000000000002,,0.7,1.8,2.5,2.9,2010
429,Emeka Okafor,C,27.0,NOH,82.0,2370.0,16.5,0.547,0.0,0.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,,2.6,2.8,5.5,0.111,,-0.9,-0.3,-1.2,0.4,2010
430,Mehmet Okur,C,30.0,UTA,73.0,2149.0,15.6,0.561,0.275,0.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,,2.6,3.0,5.6,0.126,,0.4,0.1,0.5,1.4,2010
431,Kevin Ollie,PG,37.0,OKC,25.0,263.0,7.0,0.45299999999999996,0.022000000000000002,0.17800000000000002,1.3,9.3,5.5,10.8,1.8,0.0,11.0,9.3,,0.0,0.3,0.3,0.059000000000000004,,-4.0,1.7,-2.4,0.0,2010
432,Travis Outlaw,SF,25.0,TOT,34.0,730.0,13.3,0.503,0.374,0.21,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,,0.4,0.6,0.9,0.062,,0.0,-0.9,-0.9,0.2,2010
435,Zaza Pachulia,C,25.0,ATL,78.0,1089.0,13.1,0.539,0.016,0.581,12.4,19.0,15.7,5.6,1.8,2.2,15.8,15.5,,1.2,1.5,2.7,0.121,,-2.7,0.2,-2.5,-0.1,2010
437,Jannero Pargo,PG,30.0,CHI,63.0,829.0,8.9,0.429,0.36200000000000004,0.11800000000000001,1.2,9.1,5.2,17.5,1.8,0.2,11.1,24.4,,-1.1,0.9,-0.3,-0.015,,-3.7,-1.1,-4.8,-0.6,2010
438,Anthony Parker,SG,34.0,CLE,81.0,2289.0,9.9,0.5760000000000001,0.5489999999999999,0.2,1.6,10.0,6.0,9.9,1.4,0.6,12.1,12.0,,2.3,2.6,4.9,0.10300000000000001,,-1.0,0.7,-0.3,1.0,2010
439,Tony Parker,PG,27.0,SAS,56.0,1728.0,16.4,0.542,0.047,0.344,0.5,8.5,4.6,30.9,0.9,0.3,15.3,25.8,,2.0,1.6,3.6,0.10099999999999999,,0.6,-1.3,-0.7,0.6,2010
440,Chris Paul,PG,24.0,NOH,45.0,1712.0,23.7,0.584,0.19899999999999998,0.298,1.3,11.9,6.5,45.4,2.9,0.4,13.5,22.2,,5.7,1.5,7.3,0.204,,4.6,1.6,6.2,3.5,2010
441,Sasha Pavlović,SF,26.0,MIN,71.0,877.0,5.4,0.42200000000000004,0.39299999999999996,0.087,1.5,13.6,7.5,10.0,1.3,0.5,14.5,18.1,,-1.5,0.3,-1.2,-0.063,,-5.0,-1.2,-6.2,-0.9,2010
442,Oleksiy Pecherov,C,24.0,MIN,44.0,447.0,12.0,0.48700000000000004,0.27699999999999997,0.17,7.9,23.4,15.5,4.0,1.0,2.4,13.7,22.8,,-0.3,0.4,0.1,0.01,,-2.7,-1.6,-4.2,-0.3,2010
443,Kendrick Perkins,C,25.0,BOS,78.0,2154.0,15.0,0.613,0.006,0.536,9.1,24.4,16.9,6.0,0.6,4.8,20.4,17.6,,1.4,3.8,5.2,0.11699999999999999,,-1.7,1.0,-0.7,0.7,2010
444,Morris Peterson,SG,32.0,NOH,46.0,973.0,9.3,0.503,0.568,0.179,2.0,13.4,7.6,6.2,1.3,0.4,7.7,16.5,,0.3,0.5,0.8,0.039,,-1.9,-1.3,-3.2,-0.3,2010
445,Johan Petro,C,24.0,DEN,36.0,436.0,10.7,0.5529999999999999,0.01,0.20800000000000002,8.5,25.4,17.1,4.8,1.2,2.2,17.3,13.6,,0.2,0.6,0.8,0.08900000000000001,,-3.9,0.2,-3.6,-0.2,2010
446,Paul Pierce,SF,32.0,BOS,71.0,2411.0,18.2,0.613,0.303,0.499,2.0,13.4,7.9,15.1,1.8,1.0,13.6,23.8,,5.0,3.3,8.3,0.165,,2.3,0.7,3.0,3.0,2010
447,Mickaël Piétrus,SF,27.0,ORL,75.0,1687.0,11.9,0.555,0.568,0.20199999999999999,2.8,11.6,7.4,4.7,1.6,1.4,10.5,18.0,,1.2,2.5,3.6,0.10300000000000001,,0.0,0.9,0.9,1.2,2010
448,James Posey,SF,33.0,NOH,77.0,1731.0,8.7,0.525,0.701,0.23199999999999998,2.1,20.5,11.2,9.3,1.3,0.8,11.8,11.4,,1.0,1.4,2.4,0.067,,-2.4,0.6,-1.8,0.1,2010
449,Leon Powe,SF,26.0,CLE,20.0,236.0,10.2,0.515,0.0,1.286,10.1,20.2,15.4,0.0,1.3,0.7,12.5,17.3,,0.1,0.3,0.5,0.09699999999999999,,-4.6,-1.1,-5.8,-0.2,2010
450,Josh Powell,PF,27.0,LAL,63.0,581.0,6.7,0.40700000000000003,0.08199999999999999,0.16,8.5,13.7,11.2,9.0,0.8,0.8,13.7,18.6,,-0.7,0.7,0.0,0.001,,-5.2,-1.1,-6.3,-0.6,2010
451,A.J. Price,PG,23.0,IND,56.0,865.0,14.0,0.53,0.49200000000000005,0.212,1.5,9.7,5.6,20.5,2.0,0.2,13.2,22.7,,0.4,0.8,1.2,0.065,,-0.1,-0.4,-0.5,0.3,2010
452,Ronnie Price,PG,26.0,UTA,60.0,806.0,10.3,0.47600000000000003,0.26,0.244,4.2,6.6,5.4,22.0,2.5,1.3,17.3,18.0,,-0.1,1.0,0.9,0.055999999999999994,,-2.5,1.2,-1.3,0.1,2010
453,Tayshaun Prince,SF,29.0,DET,49.0,1664.0,16.0,0.53,0.126,0.16899999999999998,4.9,13.8,9.0,16.9,1.1,1.1,8.8,18.9,,2.6,0.6,3.2,0.091,,1.8,-1.0,0.8,1.2,2010
454,Joel Przybilla,C,30.0,POR,30.0,681.0,11.2,0.5670000000000001,0.0,0.593,13.0,30.4,21.6,1.7,0.6,5.1,26.5,10.3,,0.3,1.2,1.4,0.10099999999999999,,-2.9,1.6,-1.3,0.1,2010
455,Chris Quinn,PG,26.0,NJN,25.0,223.0,9.3,0.47700000000000004,0.5710000000000001,0.107,0.5,8.1,4.1,20.9,2.1,0.3,14.6,14.1,,0.0,0.1,0.1,0.025,,-2.6,0.1,-2.5,0.0,2010
456,Vladimir Radmanović,PF,29.0,TOT,41.0,891.0,7.9,0.449,0.396,0.099,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16.0,,-0.6,0.6,0.0,-0.002,,-2.9,-0.9,-3.8,-0.4,2010
