,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
580,Scott Williams,C,28.0,PHI,62.0,52.0,21.2,2.6,5.1,0.509,0.0,0.0,0.0,2.6,5.1,0.513,0.509,0.6,0.9,0.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8,1997
581,Walt Williams,SF,26.0,TOR,73.0,73.0,36.3,5.7,13.5,0.42700000000000005,2.4,6.0,0.4,3.3,7.5,0.44799999999999995,0.516,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.9,16.4,1997
582,Corliss Williamson,SF,23.0,SAC,79.0,31.0,25.2,4.7,9.4,0.498,0.0,0.0,0.0,4.7,9.4,0.5,0.498,2.2,3.2,0.6890000000000001,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6,1997
583,Kevin Willis,PF,34.0,HOU,75.0,32.0,26.2,4.7,9.7,0.48100000000000004,0.0,0.2,0.14300000000000002,4.6,9.5,0.48700000000000004,0.48200000000000004,1.9,2.7,0.693,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,11.2,1997
584,David Wingate,SG,33.0,SEA,65.0,2.0,14.3,1.4,3.3,0.41600000000000004,0.4,1.1,0.35200000000000004,1.0,2.2,0.44799999999999995,0.474,0.5,0.6,0.825,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6,1997
585,Dontonio Wingfield,SF,22.0,POR,47.0,0.0,12.1,1.7,4.1,0.409,0.6,1.6,0.33799999999999997,1.1,2.5,0.457,0.47700000000000004,0.6,0.9,0.675,1.3,1.6,2.9,1.0,0.3,0.1,1.0,2.1,4.5,1997
586,Joe Wolf,C,32.0,MIL,56.0,7.0,9.4,0.7,1.6,0.449,0.0,0.1,0.14300000000000002,0.7,1.5,0.47600000000000003,0.455,0.3,0.3,0.737,0.6,1.4,2.0,0.4,0.3,0.2,0.3,1.9,1.7,1997
587,David Wood,PF,32.0,MIL,46.0,0.0,5.2,0.4,0.8,0.526,0.1,0.3,0.33299999999999996,0.3,0.5,0.652,0.5920000000000001,0.3,0.4,0.667,0.1,0.5,0.6,0.3,0.2,0.1,0.1,0.8,1.2,1997
588,Haywoode Workman,PG,31.0,IND,4.0,2.0,20.3,2.8,5.0,0.55,0.0,0.8,0.0,2.8,4.3,0.647,0.55,0.0,0.3,0.0,1.0,0.8,1.8,2.8,0.8,0.0,1.3,2.5,5.5,1997
589,Lorenzen Wright,C,21.0,LAC,77.0,51.0,25.1,3.1,6.4,0.48100000000000004,0.0,0.1,0.25,3.1,6.3,0.483,0.48200000000000004,1.1,1.9,0.5870000000000001,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3,1997
590,Sharone Wright,C,24.0,TOR,60.0,28.0,16.8,2.7,6.7,0.4,0.0,0.0,0.0,2.7,6.7,0.4,0.4,1.1,2.2,0.511,1.3,1.8,3.1,0.5,0.3,0.8,1.6,2.4,6.5,1997
591,George Zídek,C,23.0,TOT,52.0,2.0,7.2,0.9,2.3,0.415,0.0,0.0,0.0,0.9,2.2,0.42200000000000004,0.415,0.9,1.1,0.789,0.7,1.0,1.7,0.3,0.1,0.1,0.5,1.2,2.8,1997
595,Aleksandar Djordjevic,SG,29.0,POR,8.0,0.0,7.6,1.0,2.0,0.5,0.6,0.9,0.7140000000000001,0.4,1.1,0.33299999999999996,0.6559999999999999,0.5,0.6,0.8,0.1,0.5,0.6,0.6,0.0,0.0,0.6,0.4,3.1,1997
