,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
247,355,Jason Kapono,SF,29.0,PHI,24.0,2.0,4.7,0.3,1.2,0.25,0.0,0.3,0.125,0.3,0.8,0.3,0.268,0.0,0.1,0.5,0.1,0.3,0.5,0.2,0.1,0.0,0.1,0.2,0.7,2011,355,SF,29.0,PHI,24.0,112.0,1.6,0.277,0.28600000000000003,0.071,3.1,8.2,5.7,5.0,0.9,0.7,6.5,12.7,0.0,-0.3,0.1,-0.2,-0.07,0.0,-5.7,-1.7,-7.4,-0.2,2011,355,SF,29.0,PHI,24.0,2.0,112.0,2.3,9.0,0.25,0.3,2.6,0.125,1.9,6.4,0.3,0.3,0.6,0.5,1.0,2.6,3.5,1.3,0.6,0.3,0.6,1.3,5.1,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,356,Jason Kidd,PG,37.0,DAL,80.0,80.0,33.2,2.7,7.5,0.361,1.7,4.9,0.34,1.0,2.6,0.4,0.472,0.8,1.0,0.87,0.4,4.0,4.4,8.2,1.7,0.4,2.2,1.5,7.9,2011,356,PG,37.0,DAL,80.0,2653.0,14.4,0.5,0.6559999999999999,0.129,1.6,13.4,7.7,35.4,2.7,0.8,22.1,14.3,0.0,2.5,3.9,6.4,0.116,0.0,0.9,2.0,2.8,3.3,2011,356,PG,37.0,DAL,80.0,80.0,2653.0,2.9,8.1,0.361,1.8,5.3,0.34,1.1,2.8,0.4,0.9,1.0,0.87,0.5,4.3,4.8,8.9,1.8,0.4,2.4,1.6,8.5,2011,113.0,PG,37.0,DAL,21.0,21.0,35.4,3.0,7.7,0.398,2.0,5.5,0.374,1.0,2.2,0.457,0.531,1.1,1.4,0.8,0.5,4.0,4.5,7.3,1.9,0.5,2.7,1.7,9.3,2011.0,113.0,PG,37.0,DAL,21.0,744.0,15.7,0.56,0.7140000000000001,0.18600000000000005,1.9,13.6,7.8,32.7,3.0,1.1,24.3,15.1,0.0,0.9,0.9,1.9,0.121,0.0,2.1,2.7,4.8,1.3,2011.0,113.0,PG,37.0,DAL,21.0,21.0,744.0,3.1,7.8,0.398,2.1,5.6,0.374,1.0,2.2,0.457,1.2,1.5,0.8,0.5,4.1,4.6,7.4,1.9,0.5,2.7,1.7,9.4,2011.0
249,357,Andrei Kirilenko,SF,29.0,UTA,64.0,62.0,31.2,4.0,8.5,0.467,0.6,1.5,0.3670000000000001,3.4,6.9,0.489,0.5,3.3,4.2,0.77,1.6,3.5,5.1,3.0,1.3,1.2,1.8,1.8,11.7,2011,357,SF,29.0,UTA,64.0,1999.0,16.6,0.5670000000000001,0.181,0.498,6.0,13.8,9.9,14.9,2.1,3.0,15.0,17.8,0.0,2.9,1.7,4.5,0.109,0.0,1.7,0.5,2.2,2.1,2011,357,SF,29.0,UTA,64.0,62.0,1999.0,4.6,9.8,0.467,0.6,1.8,0.3670000000000001,3.9,8.0,0.489,3.7,4.9,0.77,1.8,4.1,5.9,3.5,1.5,1.3,2.1,2.0,13.5,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,358,Linas Kleiza,SF,26.0,TOR,39.0,23.0,26.5,4.6,10.4,0.438,1.0,3.4,0.298,3.6,7.1,0.505,0.486,1.1,1.7,0.631,0.9,3.6,4.5,1.0,0.5,0.2,1.7,2.5,11.2,2011,358,SF,26.0,TOR,39.0,1032.0,10.1,0.502,0.32299999999999995,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,0.0,-0.5,0.2,-0.3,-0.012,0.0,-2.4,-2.3,-4.7,-0.7,2011,358,SF,26.0,TOR,39.0,23.0,1032.0,6.2,14.2,0.438,1.4,4.6,0.298,4.8,9.6,0.505,1.4,2.3,0.631,1.3,4.9,6.2,1.4,0.7,0.2,2.3,3.5,15.2,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,359,Kyle Korver,SG,29.0,CHI,82.0,0.0,20.1,3.0,6.8,0.434,1.5,3.5,0.415,1.5,3.3,0.455,0.542,0.9,1.1,0.885,0.1,1.7,1.8,1.5,0.4,0.2,0.7,1.9,8.3,2011,359,SG,29.0,CHI,82.0,1649.0,13.0,0.5720000000000001,0.519,0.156,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,0.0,2.7,2.4,5.1,0.149,0.0,0.4,0.7,1.1,1.3,2011,359,SG,29.0,CHI,82.0,0.0,1649.0,5.3,12.2,0.434,2.6,6.3,0.415,2.7,5.9,0.455,1.7,1.9,0.885,0.3,3.0,3.3,2.7,0.8,0.4,1.3,3.4,14.9,2011,114.0,SG,29.0,CHI,16.0,0.0,17.3,2.4,6.1,0.388,1.4,3.3,0.423,1.0,2.9,0.348,0.5,0.4,0.4,1.0,0.1,1.1,1.2,1.1,0.5,0.2,1.0,2.2,6.6,2011.0,114.0,SG,29.0,CHI,16.0,276.0,8.9,0.519,0.531,0.071,0.4,7.9,4.1,10.9,1.6,0.8,13.7,19.6,0.0,0.1,0.3,0.4,0.07200000000000001,0.0,-1.9,0.5,-1.5,0.0,2011.0,114.0,SG,29.0,CHI,16.0,0.0,276.0,5.0,12.8,0.388,2.9,6.8,0.423,2.1,6.0,0.348,0.9,0.9,1.0,0.1,2.3,2.5,2.2,1.0,0.4,2.1,4.6,13.7,2011.0
252,360,Kosta Koufos,C,21.0,TOT,50.0,2.0,8.7,1.4,3.0,0.453,0.0,0.0,0.0,1.4,3.0,0.459,0.453,0.5,0.9,0.5579999999999999,1.1,1.5,2.6,0.1,0.2,0.5,0.6,1.2,3.2,2011,360,C,21.0,TOT,50.0,434.0,12.6,0.474,0.013,0.287,14.6,19.1,16.8,2.5,1.1,4.4,15.5,19.9,0.0,-0.2,0.4,0.2,0.027000000000000003,0.0,-3.9,-1.6,-5.5,-0.4,2011,360,C,21.0,TOT,50.0,2.0,434.0,5.6,12.4,0.453,0.0,0.2,0.0,5.6,12.3,0.459,2.0,3.6,0.5579999999999999,4.7,6.1,10.8,0.6,0.8,2.1,2.6,4.9,13.3,2011,115.0,C,21.0,DEN,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2011.0,115.0,C,21.0,DEN,1.0,2.0,43.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.338,0.0,15.6,2.9,18.5,0.0,2011.0,115.0,C,21.0,DEN,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2011.0
253,363,Nenad Krstić,C,27.0,TOT,71.0,67.0,22.1,3.3,6.4,0.511,0.0,0.0,0.0,3.3,6.4,0.511,0.511,1.6,2.1,0.774,1.7,3.0,4.7,0.4,0.4,0.4,0.8,2.6,8.1,2011,363,C,27.0,TOT,71.0,1571.0,13.1,0.557,0.0,0.32299999999999995,9.9,15.4,12.7,2.8,0.9,1.2,9.8,16.9,0.0,2.3,1.7,4.0,0.122,0.0,-1.4,-1.0,-2.5,-0.2,2011,363,C,27.0,TOT,71.0,67.0,1571.0,5.3,10.4,0.511,0.0,0.0,0.0,5.3,10.4,0.511,2.6,3.3,0.774,2.8,4.8,7.7,0.6,0.6,0.6,1.3,4.2,13.2,2011,116.0,C,27.0,BOS,7.0,0.0,8.0,0.7,1.1,0.625,0.0,0.0,0.0,0.7,1.1,0.625,0.625,0.3,0.4,0.667,0.7,1.0,1.7,0.3,0.0,0.6,0.4,1.1,1.7,2011.0,116.0,C,27.0,BOS,7.0,56.0,11.1,0.644,0.0,0.375,11.5,14.5,13.1,5.5,0.0,6.1,24.4,10.5,0.0,0.1,0.1,0.1,0.115,0.0,-2.0,2.1,0.1,0.0,2011.0,116.0,C,27.0,BOS,7.0,0.0,56.0,3.2,5.1,0.625,0.0,0.0,0.0,3.2,5.1,0.625,1.3,1.9,0.667,3.2,4.5,7.7,1.3,0.0,2.6,1.9,5.1,7.7,2011.0
254,366,Carl Landry,PF,27.0,TOT,76.0,26.0,26.4,4.5,9.0,0.502,0.0,0.1,0.0,4.5,9.0,0.505,0.502,2.8,3.8,0.74,2.2,2.4,4.6,0.8,0.5,0.4,1.4,2.6,11.9,2011,366,PF,27.0,TOT,76.0,2008.0,14.8,0.555,0.006,0.419,9.3,10.8,10.0,5.2,1.0,1.2,11.8,20.5,0.0,2.8,1.3,4.1,0.098,0.0,-0.5,-1.3,-1.9,0.1,2011,366,PF,27.0,TOT,76.0,26.0,2008.0,6.2,12.3,0.502,0.0,0.1,0.0,6.2,12.2,0.505,3.8,5.2,0.74,3.0,3.3,6.2,1.1,0.7,0.6,2.0,3.5,16.2,2011,117.0,PF,27.0,NOH,6.0,6.0,35.5,5.2,11.3,0.456,0.0,0.0,0.0,5.2,11.3,0.456,0.456,5.5,6.0,0.917,1.8,3.2,5.0,1.0,0.7,0.5,2.0,4.2,15.8,2011.0,117.0,PF,27.0,NOH,6.0,213.0,14.4,0.5670000000000001,0.0,0.529,6.9,11.2,9.1,5.2,1.1,1.1,12.5,22.5,0.0,0.3,0.0,0.3,0.066,0.0,-0.4,-0.8,-1.2,0.0,2011.0,117.0,PF,27.0,NOH,6.0,6.0,213.0,5.2,11.5,0.456,0.0,0.0,0.0,5.2,11.5,0.456,5.6,6.1,0.917,1.9,3.2,5.1,1.0,0.7,0.5,2.0,4.2,16.1,2011.0
255,369,Acie Law,PG,26.0,TOT,51.0,0.0,14.2,1.6,3.6,0.435,0.1,0.7,0.16699999999999998,1.5,2.9,0.5,0.452,0.9,1.3,0.7340000000000001,0.2,1.0,1.2,1.6,0.6,0.0,0.8,1.2,4.2,2011,369,PG,26.0,TOT,51.0,726.0,9.9,0.502,0.194,0.344,1.9,8.2,5.0,16.3,2.2,0.0,16.7,15.7,0.0,0.1,0.3,0.4,0.027000000000000003,0.0,-3.5,-0.5,-4.0,-0.4,2011,369,PG,26.0,TOT,51.0,0.0,726.0,4.0,9.2,0.435,0.3,1.8,0.16699999999999998,3.7,7.4,0.5,2.3,3.2,0.7340000000000001,0.6,2.5,3.1,4.2,1.6,0.0,2.1,3.0,10.7,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,372,Gani Lawal,PF,22.0,PHO,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011,372,PF,22.0,PHO,1.0,2.0,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009000000000000001,0.0,-16.9,1.9,-15.0,0.0,2011,372,PF,22.0,PHO,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,373,Ty Lawson,PG,23.0,DEN,80.0,31.0,26.3,4.3,8.6,0.503,0.9,2.1,0.404,3.5,6.5,0.536,0.5529999999999999,2.2,2.8,0.764,0.8,1.8,2.6,4.7,1.0,0.1,1.7,1.7,11.7,2011,373,PG,23.0,DEN,80.0,2103.0,17.9,0.593,0.249,0.327,3.8,7.6,5.7,28.3,1.9,0.1,14.8,19.6,0.0,5.1,1.6,6.7,0.153,0.0,2.4,-0.3,2.1,2.2,2011,373,PG,23.0,DEN,80.0,31.0,2103.0,5.9,11.8,0.503,1.2,2.9,0.404,4.7,8.9,0.536,2.9,3.9,0.764,1.1,2.4,3.6,6.5,1.4,0.1,2.3,2.3,16.0,2011,118.0,PG,23.0,DEN,5.0,5.0,33.4,5.2,10.4,0.5,1.0,2.2,0.455,4.2,8.2,0.512,0.5479999999999999,4.2,4.6,0.913,1.4,2.0,3.4,3.8,1.0,0.2,1.2,1.8,15.6,2011.0,118.0,PG,23.0,DEN,5.0,167.0,20.1,0.628,0.212,0.442,4.7,6.7,5.7,21.7,1.5,0.5,8.8,18.6,0.0,0.6,0.0,0.6,0.179,0.0,4.5,1.0,5.4,0.3,2011.0,118.0,PG,23.0,DEN,5.0,5.0,167.0,5.6,11.2,0.5,1.1,2.4,0.455,4.5,8.8,0.512,4.5,5.0,0.913,1.5,2.2,3.7,4.1,1.1,0.2,1.3,1.9,16.8,2011.0
258,374,Courtney Lee,SG,25.0,HOU,81.0,1.0,21.3,3.1,7.1,0.439,0.9,2.1,0.408,2.2,5.0,0.453,0.501,1.2,1.5,0.792,0.6,2.0,2.6,1.2,0.7,0.2,0.8,1.3,8.3,2011,374,SG,25.0,HOU,81.0,1723.0,12.6,0.534,0.302,0.208,3.3,10.4,6.9,8.9,1.7,0.7,9.8,17.9,0.0,1.6,1.1,2.7,0.076,0.0,-0.7,-0.5,-1.1,0.4,2011,374,SG,25.0,HOU,81.0,1.0,1723.0,5.3,12.0,0.439,1.5,3.6,0.408,3.8,8.4,0.453,2.0,2.5,0.792,1.1,3.3,4.4,2.1,1.2,0.4,1.4,2.1,14.0,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,375,David Lee,PF,27.0,GSW,73.0,73.0,36.1,6.8,13.4,0.507,0.0,0.0,0.333,6.8,13.4,0.508,0.508,2.9,3.7,0.787,3.0,6.8,9.8,3.2,1.0,0.4,2.3,2.9,16.5,2011,375,PF,27.0,GSW,73.0,2634.0,17.8,0.5489999999999999,0.003,0.273,9.1,21.9,15.4,14.0,1.4,0.9,13.4,21.2,0.0,4.1,2.0,6.0,0.11,0.0,0.5,-0.9,-0.4,1.1,2011,375,PF,27.0,GSW,73.0,73.0,2634.0,6.8,13.4,0.507,0.0,0.0,0.333,6.8,13.3,0.508,2.9,3.6,0.787,3.0,6.8,9.8,3.2,1.0,0.4,2.3,2.9,16.4,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,377,Rashard Lewis,SF-PF,31.0,TOT,57.0,52.0,32.0,4.4,10.2,0.433,1.5,4.3,0.35700000000000004,2.9,5.9,0.488,0.508,1.4,1.7,0.802,1.2,3.8,5.1,1.6,0.9,0.5,1.5,2.8,11.7,2011,377,SF-PF,31.0,TOT,57.0,1824.0,12.0,0.535,0.419,0.165,4.4,14.0,9.1,8.1,1.5,1.3,12.2,17.6,0.0,1.2,1.9,3.0,0.079,0.0,-0.7,0.3,-0.4,0.7,2011,377,SF-PF,31.0,TOT,57.0,52.0,1824.0,5.0,11.5,0.433,1.7,4.8,0.35700000000000004,3.3,6.7,0.488,1.5,1.9,0.802,1.4,4.3,5.7,1.8,1.0,0.6,1.7,3.1,13.2,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,380,Jeremy Lin,PG,22.0,GSW,29.0,0.0,9.8,1.0,2.5,0.389,0.0,0.2,0.2,0.9,2.3,0.403,0.396,0.7,0.9,0.76,0.4,0.8,1.2,1.4,1.1,0.3,0.6,1.1,2.6,2011,380,PG,22.0,GSW,29.0,285.0,14.8,0.458,0.069,0.34700000000000003,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,0.0,0.0,0.4,0.5,0.078,0.0,-2.1,4.4,2.2,0.3,2011,380,PG,22.0,GSW,29.0,0.0,285.0,3.5,9.1,0.389,0.1,0.6,0.2,3.4,8.5,0.403,2.4,3.2,0.76,1.5,2.8,4.3,5.3,4.2,1.1,2.3,3.9,9.6,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,381,Shaun Livingston,PG,25.0,CHA,73.0,0.0,17.3,2.5,5.4,0.466,0.0,0.1,0.25,2.5,5.4,0.468,0.467,1.5,1.7,0.8640000000000001,0.4,1.6,2.0,2.2,0.6,0.4,1.2,1.5,6.6,2011,381,PG,25.0,CHA,73.0,1261.0,14.3,0.53,0.01,0.315,2.8,11.6,7.2,22.5,2.0,1.9,16.3,20.1,0.0,0.7,1.2,1.9,0.073,0.0,-1.0,1.0,0.0,0.7,2011,381,PG,25.0,CHA,73.0,0.0,1261.0,5.3,11.3,0.466,0.0,0.1,0.25,5.3,11.2,0.468,3.1,3.6,0.8640000000000001,0.8,3.4,4.3,4.7,1.3,0.8,2.5,3.1,13.7,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,382,Brook Lopez,C,22.0,NJN,82.0,82.0,35.2,7.9,16.0,0.4920000000000001,0.0,0.0,0.0,7.9,16.0,0.4920000000000001,0.4920000000000001,4.7,6.0,0.787,2.4,3.5,6.0,1.6,0.6,1.5,2.1,2.9,20.4,2011,382,C,22.0,NJN,82.0,2889.0,19.3,0.5489999999999999,0.001,0.374,7.8,12.3,10.0,8.8,0.9,3.2,10.4,27.3,0.0,4.4,1.9,6.3,0.105,0.0,1.4,-0.9,0.6,1.9,2011,382,C,22.0,NJN,82.0,82.0,2889.0,8.0,16.3,0.4920000000000001,0.0,0.0,0.0,8.0,16.3,0.4920000000000001,4.8,6.1,0.787,2.5,3.6,6.1,1.6,0.6,1.5,2.2,3.0,20.8,2011,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
