,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
255,325,Ty Lawson,PG,29.0,SAC,69.0,24.0,25.1,3.4,7.6,0.454,0.5,1.7,0.28800000000000003,2.9,5.9,0.502,0.487,2.5,3.1,0.797,0.6,2.0,2.6,4.8,1.1,0.1,1.9,1.7,9.9,2017,325,PG,29.0,SAC,69.0,1732.0,15.4,0.551,0.226,0.416,3.0,8.9,6.0,29.9,2.2,0.3,17.3,19.5,0.0,2.2,1.0,3.2,0.08800000000000001,0.0,-0.2,-0.8,-1.0,0.4,2017,325,PG,29.0,SAC,69.0,24.0,1732.0,4.9,10.8,0.454,0.7,2.5,0.28800000000000003,4.2,8.4,0.502,3.6,4.5,0.797,0.9,2.8,3.7,6.9,1.5,0.1,2.7,2.5,14.2,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,326,Jake Layman,SF,22.0,POR,35.0,1.0,7.1,0.7,2.5,0.292,0.4,1.5,0.255,0.4,1.1,0.342,0.365,0.4,0.5,0.765,0.2,0.5,0.7,0.3,0.3,0.1,0.3,0.6,2.2,2017,326,SF,22.0,POR,35.0,249.0,4.9,0.404,0.573,0.191,2.7,8.0,5.3,6.2,1.8,1.0,10.2,19.0,0.0,-0.4,0.1,-0.3,-0.054000000000000006,0.0,-5.2,-1.2,-6.4,-0.3,2017,326,SF,22.0,POR,35.0,1.0,249.0,3.8,12.9,0.292,1.9,7.4,0.255,1.9,5.5,0.342,1.9,2.5,0.765,0.9,2.6,3.5,1.6,1.3,0.4,1.6,3.2,11.3,2017,114.0,SF,22.0,POR,2.0,0.0,8.0,1.0,2.0,0.5,0.5,0.5,1.0,0.5,1.5,0.333,0.625,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,3.0,2017.0,114.0,SF,22.0,POR,2.0,16.0,13.3,0.615,0.25,0.5,0.0,7.1,3.3,10.2,2.9,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.121,0.0,-0.5,2.8,2.3,0.0,2017.0,114.0,SF,22.0,POR,2.0,0.0,16.0,4.5,9.0,0.5,2.3,2.3,1.0,2.3,6.8,0.333,2.3,4.5,0.5,0.0,2.3,2.3,2.3,2.3,0.0,0.0,4.5,13.5,2017.0
257,327,Courtney Lee,SG,31.0,NYK,77.0,74.0,31.9,4.2,9.1,0.456,1.4,3.5,0.401,2.8,5.6,0.49,0.5329999999999999,1.1,1.3,0.867,0.7,2.7,3.4,2.3,1.1,0.3,0.9,1.8,10.8,2017,327,SG,31.0,NYK,77.0,2459.0,12.2,0.5589999999999999,0.382,0.139,2.3,9.0,5.7,10.6,1.6,0.8,8.5,14.4,0.0,3.1,1.1,4.2,0.081,0.0,-0.7,-0.2,-0.9,0.7,2017,327,SG,31.0,NYK,77.0,74.0,2459.0,4.7,10.3,0.456,1.6,3.9,0.401,3.1,6.4,0.49,1.2,1.4,0.867,0.8,3.0,3.8,2.6,1.2,0.4,1.0,2.1,12.2,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,328,David Lee,PF,33.0,SAS,79.0,10.0,18.7,3.1,5.3,0.59,0.0,0.0,0.0,3.1,5.3,0.59,0.59,1.0,1.4,0.708,1.9,3.7,5.6,1.6,0.4,0.5,1.0,1.6,7.3,2017,328,PF,33.0,SAS,79.0,1477.0,18.5,0.613,0.0,0.269,11.7,21.9,16.9,13.0,1.1,2.2,14.9,16.9,0.0,3.2,2.5,5.7,0.18600000000000005,0.0,0.7,1.1,1.8,1.4,2017,328,PF,33.0,SAS,79.0,10.0,1477.0,6.0,10.2,0.59,0.0,0.0,0.0,6.0,10.2,0.59,1.9,2.8,0.708,3.6,7.1,10.7,3.0,0.8,1.0,2.0,3.0,14.0,2017,115.0,PF,33.0,SAS,15.0,4.0,16.3,1.7,3.2,0.521,0.0,0.1,0.0,1.7,3.1,0.532,0.521,0.7,1.1,0.647,1.3,2.5,3.8,0.7,0.3,0.3,0.4,1.3,4.1,2017.0,115.0,PF,33.0,SAS,15.0,245.0,12.1,0.55,0.021,0.354,9.1,18.2,13.4,6.2,0.8,2.0,9.8,11.1,0.0,0.3,0.2,0.5,0.098,0.0,-0.5,-0.1,-0.6,0.1,2017.0,115.0,PF,33.0,SAS,15.0,4.0,245.0,3.7,7.1,0.521,0.0,0.1,0.0,3.7,6.9,0.532,1.6,2.5,0.647,2.9,5.4,8.4,1.6,0.6,0.7,0.9,2.9,9.0,2017.0
259,329,Alex Len,C,23.0,PHO,77.0,34.0,20.3,3.0,6.0,0.4970000000000001,0.0,0.2,0.25,2.9,5.9,0.503,0.5,1.9,2.7,0.721,2.0,4.6,6.6,0.6,0.5,1.3,1.3,3.1,8.0,2017,329,C,23.0,PHO,77.0,1560.0,15.0,0.5529999999999999,0.026,0.449,10.6,25.3,17.8,4.2,1.2,5.1,15.5,17.6,0.0,1.2,1.7,3.0,0.091,0.0,-2.4,0.1,-2.3,-0.1,2017,329,C,23.0,PHO,77.0,34.0,1560.0,5.3,10.7,0.4970000000000001,0.1,0.3,0.25,5.2,10.4,0.503,3.5,4.8,0.721,3.6,8.2,11.8,1.0,0.9,2.3,2.4,5.6,14.1,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,331,Kawhi Leonard,SF,25.0,SAS,74.0,74.0,33.4,8.6,17.7,0.485,2.0,5.2,0.38,6.6,12.5,0.529,0.541,6.3,7.2,0.88,1.1,4.7,5.8,3.5,1.8,0.7,2.1,1.6,25.5,2017,331,SF,25.0,SAS,74.0,2474.0,27.6,0.61,0.295,0.406,3.7,15.7,9.8,18.9,2.7,1.8,9.1,31.1,0.0,8.9,4.7,13.6,0.264,0.0,7.1,2.2,9.4,7.1,2017,331,SF,25.0,SAS,74.0,74.0,2474.0,9.3,19.1,0.485,2.1,5.6,0.38,7.1,13.5,0.529,6.8,7.8,0.88,1.2,5.1,6.3,3.8,1.9,0.8,2.2,1.8,27.5,2017,116.0,SF,25.0,SAS,12.0,12.0,35.8,8.8,16.8,0.525,2.1,4.6,0.455,6.8,12.3,0.551,0.5870000000000001,7.9,8.5,0.931,1.6,6.2,7.8,4.6,1.7,0.5,2.2,1.8,27.7,2017.0,116.0,SF,25.0,SAS,12.0,429.0,31.5,0.672,0.272,0.505,4.9,20.8,12.5,22.3,2.4,1.4,9.5,28.2,0.0,2.3,0.5,2.8,0.314,0.0,10.5,3.7,14.2,1.7,2017.0,116.0,SF,25.0,SAS,12.0,12.0,429.0,8.9,17.0,0.525,2.1,4.6,0.455,6.8,12.3,0.551,8.0,8.6,0.931,1.6,6.2,7.8,4.6,1.7,0.5,2.2,1.8,27.9,2017.0
261,332,Meyers Leonard,PF,24.0,POR,74.0,12.0,16.5,2.0,5.1,0.386,1.0,2.9,0.34700000000000003,1.0,2.2,0.436,0.484,0.5,0.5,0.875,0.4,2.8,3.2,1.0,0.2,0.4,0.5,2.3,5.4,2017,332,PF,24.0,POR,74.0,1222.0,8.9,0.507,0.563,0.106,2.4,19.1,10.8,8.4,0.5,1.8,8.1,15.5,0.0,0.5,0.8,1.4,0.053,0.0,-2.6,-0.6,-3.3,-0.4,2017,332,PF,24.0,POR,74.0,12.0,1222.0,4.3,11.1,0.386,2.2,6.3,0.34700000000000003,2.1,4.9,0.436,1.0,1.2,0.875,0.8,6.2,7.0,2.1,0.4,0.8,1.0,5.1,11.8,2017,117.0,PF,24.0,POR,3.0,1.0,10.3,0.3,1.7,0.2,0.0,1.3,0.0,0.3,0.3,1.0,0.2,0.0,0.0,0.0,0.7,2.0,2.7,0.3,0.0,0.0,1.3,2.0,0.7,2017.0,117.0,PF,24.0,POR,3.0,31.0,-6.1,0.2,0.8,0.0,6.4,22.1,13.7,4.6,0.0,0.0,44.4,12.1,0.0,-0.1,0.0,-0.1,-0.231,0.0,-12.3,-3.3,-15.7,-0.1,2017.0,117.0,PF,24.0,POR,3.0,1.0,31.0,1.2,5.8,0.2,0.0,4.6,0.0,1.2,1.2,1.0,0.0,0.0,0.0,2.3,7.0,9.3,1.2,0.0,0.0,4.6,7.0,2.3,2017.0
262,333,Jon Leuer,PF,27.0,DET,75.0,34.0,25.9,4.1,8.6,0.48,0.7,2.2,0.293,3.5,6.4,0.545,0.518,1.3,1.5,0.867,1.4,4.0,5.4,1.5,0.4,0.3,0.9,1.9,10.2,2017,333,PF,27.0,DET,75.0,1944.0,14.2,0.551,0.259,0.175,5.5,17.5,11.3,8.6,0.8,1.1,8.7,17.3,0.0,2.5,2.0,4.5,0.112,0.0,-0.4,0.3,-0.1,1.0,2017,333,PF,27.0,DET,75.0,34.0,1944.0,5.7,12.0,0.48,0.9,3.1,0.293,4.8,8.9,0.545,1.8,2.1,0.867,1.9,5.6,7.4,2.1,0.6,0.5,1.2,2.7,14.2,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,334,Caris LeVert,SF,22.0,BRK,57.0,26.0,21.7,3.0,6.7,0.45,1.0,3.2,0.321,2.0,3.4,0.5710000000000001,0.528,1.2,1.6,0.72,0.4,2.9,3.3,1.9,0.9,0.1,1.0,1.6,8.2,2017,334,SF,22.0,BRK,57.0,1237.0,12.3,0.556,0.484,0.245,2.0,13.9,8.0,13.7,1.9,0.5,12.3,16.6,0.0,0.8,1.0,1.8,0.07,0.0,-1.3,0.3,-1.1,0.3,2017,334,SF,22.0,BRK,57.0,26.0,1237.0,5.0,11.1,0.45,1.7,5.4,0.321,3.3,5.7,0.5710000000000001,1.9,2.7,0.72,0.7,4.8,5.5,3.2,1.4,0.2,1.7,2.6,13.6,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,335,DeAndre Liggins,SG,28.0,TOT,62.0,19.0,12.5,0.9,2.3,0.387,0.3,0.7,0.37,0.6,1.5,0.396,0.447,0.4,0.6,0.625,0.3,1.4,1.7,0.9,0.8,0.2,0.7,1.3,2.5,2017,335,SG,28.0,TOT,62.0,777.0,7.5,0.476,0.324,0.282,2.9,12.2,7.7,9.2,3.0,1.5,20.8,11.6,0.0,-0.4,0.9,0.5,0.031,0.0,-4.5,2.4,-2.2,0.0,2017,335,SG,28.0,TOT,62.0,19.0,777.0,2.5,6.6,0.387,0.8,2.1,0.37,1.8,4.4,0.396,1.2,1.9,0.625,0.9,4.1,5.0,2.5,2.2,0.6,1.9,3.8,7.0,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,338,Damian Lillard,PG,26.0,POR,75.0,75.0,35.9,8.8,19.8,0.444,2.9,7.7,0.37,6.0,12.1,0.4920000000000001,0.516,6.5,7.3,0.895,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,27.0,2017,338,PG,26.0,POR,75.0,2694.0,24.1,0.586,0.389,0.366,1.9,13.3,7.6,28.7,1.3,0.6,10.2,31.5,0.0,8.8,1.5,10.4,0.185,0.0,6.1,-1.1,5.0,4.8,2017,338,PG,26.0,POR,75.0,75.0,2694.0,8.8,19.9,0.444,2.9,7.7,0.37,6.0,12.1,0.4920000000000001,6.5,7.3,0.895,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,27.0,2017,118.0,PG,26.0,POR,4.0,4.0,37.8,9.8,22.5,0.433,2.3,8.0,0.281,7.5,14.5,0.517,0.483,6.0,6.3,0.96,1.0,3.5,4.5,3.3,1.3,0.5,3.3,2.8,27.8,2017.0,118.0,PG,26.0,POR,4.0,151.0,18.4,0.55,0.35600000000000004,0.278,2.6,10.6,6.3,17.9,1.6,1.1,11.4,31.4,0.0,0.1,0.0,0.1,0.041,0.0,4.0,-1.4,2.6,0.2,2017.0,118.0,PG,26.0,POR,4.0,4.0,151.0,9.3,21.5,0.433,2.1,7.6,0.281,7.2,13.8,0.517,5.7,6.0,0.96,1.0,3.3,4.3,3.1,1.2,0.5,3.1,2.6,26.5,2017.0
266,339,Jeremy Lin,PG,28.0,BRK,36.0,33.0,24.5,4.9,11.1,0.438,1.6,4.3,0.3720000000000001,3.3,6.8,0.48,0.51,3.2,3.9,0.816,0.3,3.4,3.8,5.1,1.2,0.4,2.4,2.2,14.5,2017,339,PG,28.0,BRK,36.0,883.0,19.2,0.5660000000000001,0.39,0.353,1.3,14.7,8.1,35.5,2.3,1.2,15.7,26.6,0.0,1.3,0.8,2.1,0.116,0.0,1.9,0.1,2.0,0.9,2017,339,PG,28.0,BRK,36.0,33.0,883.0,7.1,16.3,0.438,2.4,6.4,0.3720000000000001,4.8,9.9,0.48,4.7,5.7,0.816,0.4,5.1,5.5,7.5,1.7,0.6,3.5,3.2,21.3,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,340,Shaun Livingston,PG,31.0,GSW,76.0,3.0,17.7,2.3,4.2,0.547,0.0,0.0,0.333,2.3,4.1,0.55,0.5489999999999999,0.6,0.8,0.7,0.4,1.6,2.0,1.8,0.5,0.3,0.8,1.6,5.1,2017,340,PG,31.0,GSW,76.0,1345.0,10.1,0.568,0.009000000000000001,0.19,2.4,9.4,6.2,13.5,1.4,1.2,15.3,13.0,0.0,1.1,1.6,2.6,0.093,0.0,-3.0,0.5,-2.5,-0.2,2017,340,PG,31.0,GSW,76.0,3.0,1345.0,4.6,8.5,0.547,0.0,0.1,0.333,4.6,8.4,0.55,1.1,1.6,0.7,0.7,3.3,4.0,3.7,1.0,0.5,1.7,3.2,10.4,2017,119.0,PG,31.0,GSW,14.0,0.0,15.7,2.4,4.2,0.5760000000000001,0.0,0.0,0.0,2.4,4.2,0.5760000000000001,0.5760000000000001,0.4,0.5,0.7140000000000001,0.7,1.4,2.1,1.4,0.4,0.1,0.7,1.7,5.2,2017.0,119.0,PG,31.0,GSW,14.0,220.0,11.0,0.588,0.0,0.119,5.3,8.7,7.1,12.3,1.1,0.7,13.9,14.1,0.0,0.2,0.3,0.5,0.109,0.0,-1.6,0.3,-1.3,0.0,2017.0,119.0,PG,31.0,GSW,14.0,0.0,220.0,5.6,9.7,0.5760000000000001,0.0,0.0,0.0,5.6,9.7,0.5760000000000001,0.8,1.1,0.7140000000000001,1.6,3.1,4.7,3.3,0.8,0.3,1.6,3.9,11.9,2017.0
268,341,Shawn Long,C,24.0,PHI,18.0,0.0,13.0,3.4,6.1,0.56,0.4,1.1,0.368,3.0,5.0,0.6,0.5920000000000001,1.1,1.9,0.5429999999999999,2.3,2.4,4.7,0.7,0.5,0.5,0.7,2.7,8.2,2017,341,C,24.0,PHI,18.0,234.0,24.1,0.595,0.174,0.321,19.3,20.8,20.0,10.7,1.9,3.1,9.5,25.4,0.0,0.6,0.3,0.9,0.195,0.0,2.3,-1.1,1.2,0.2,2017,341,C,24.0,PHI,18.0,0.0,234.0,9.4,16.8,0.56,1.1,2.9,0.368,8.3,13.8,0.6,2.9,5.4,0.5429999999999999,6.3,6.8,13.1,2.0,1.4,1.4,2.0,7.5,22.8,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,342,Kevon Looney,C,20.0,GSW,53.0,4.0,8.4,1.1,2.0,0.523,0.0,0.2,0.222,1.0,1.8,0.551,0.5329999999999999,0.4,0.6,0.618,0.8,1.5,2.3,0.5,0.3,0.3,0.3,1.2,2.5,2017,342,C,20.0,GSW,53.0,447.0,13.6,0.5529999999999999,0.084,0.318,11.5,18.5,15.2,8.5,1.6,3.0,12.2,13.4,0.0,0.7,0.8,1.4,0.155,0.0,-2.4,0.7,-1.7,0.0,2017,342,C,20.0,GSW,53.0,4.0,447.0,4.5,8.6,0.523,0.2,0.7,0.222,4.3,7.9,0.551,1.7,2.7,0.618,3.5,6.4,10.0,2.3,1.2,1.4,1.4,5.2,10.9,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,343,Brook Lopez,C,28.0,BRK,75.0,75.0,29.6,7.4,15.6,0.474,1.8,5.2,0.34600000000000003,5.6,10.5,0.536,0.531,3.9,4.9,0.81,1.6,3.8,5.4,2.3,0.5,1.7,2.5,2.6,20.5,2017,343,C,28.0,BRK,75.0,2222.0,20.4,0.578,0.33,0.311,5.8,13.3,9.6,14.8,0.8,4.2,12.1,29.2,0.0,3.1,1.8,4.9,0.105,0.0,2.9,-0.6,2.3,2.4,2017,343,C,28.0,BRK,75.0,75.0,2222.0,9.0,19.0,0.474,2.2,6.3,0.34600000000000003,6.8,12.7,0.536,4.8,5.9,0.81,2.0,4.6,6.5,2.9,0.6,2.0,3.0,3.1,24.9,2017,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,344,Robin Lopez,C,28.0,CHI,81.0,81.0,28.0,4.7,9.6,0.493,0.0,0.0,0.0,4.7,9.5,0.494,0.493,0.9,1.3,0.721,3.0,3.4,6.4,1.0,0.2,1.4,1.1,1.9,10.4,2017,344,C,28.0,CHI,81.0,2271.0,14.4,0.511,0.003,0.134,11.5,13.2,12.3,5.6,0.4,4.1,10.0,17.5,0.0,1.8,2.4,4.3,0.09,0.0,-1.4,-0.8,-2.2,-0.1,2017,344,C,28.0,CHI,81.0,81.0,2271.0,6.1,12.3,0.493,0.0,0.0,0.0,6.1,12.3,0.494,1.2,1.6,0.721,3.9,4.4,8.2,1.3,0.3,1.9,1.4,2.4,13.3,2017,120.0,C,28.0,CHI,6.0,6.0,27.0,5.7,8.7,0.654,0.0,0.0,0.0,5.7,8.7,0.654,0.654,1.3,1.3,1.0,4.7,2.5,7.2,0.8,0.5,1.0,1.3,2.2,12.7,2017.0,120.0,C,28.0,CHI,6.0,162.0,23.4,0.684,0.0,0.154,19.7,10.2,14.9,5.6,1.0,3.8,12.6,17.7,0.0,0.5,0.1,0.7,0.195,0.0,3.0,-0.4,2.6,0.2,2017.0,120.0,C,28.0,CHI,6.0,6.0,162.0,7.6,11.6,0.654,0.0,0.0,0.0,7.6,11.6,0.654,1.8,1.8,1.0,6.2,3.3,9.6,1.1,0.7,1.3,1.8,2.9,16.9,2017.0
