,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
194,232,Jared Jeffries,SF,21.0,WAS,20.0,1.0,14.6,1.5,3.2,0.476,0.2,0.3,0.5,1.4,2.9,0.474,0.5,0.8,1.5,0.552,1.3,1.6,2.9,0.8,0.4,0.3,1.1,1.4,4.0,2003,232,SF,21.0,WAS,20.0,292.0,11.1,0.521,0.095,0.46,10.5,13.0,11.7,9.0,1.5,1.3,21.7,15.6,0.0,0.1,0.2,0.3,0.049,0.0,-1.7,-0.6,-2.3,0.0,2003,232,SF,21.0,WAS,20.0,1.0,292.0,3.7,7.8,0.476,0.4,0.7,0.5,3.3,7.0,0.474,2.0,3.6,0.552,3.2,3.9,7.2,2.0,1.0,0.6,2.6,3.5,9.7,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,233,Anthony Johnson,PG,28.0,NJN,66.0,2.0,12.8,1.6,3.5,0.446,0.2,0.5,0.371,1.4,3.0,0.459,0.474,0.8,1.1,0.6890000000000001,0.2,1.0,1.2,1.3,0.6,0.1,0.6,1.4,4.1,2003,233,PG,28.0,NJN,66.0,842.0,11.3,0.512,0.152,0.32,1.8,8.8,5.3,16.7,2.3,0.4,13.5,16.3,0.0,0.6,1.3,1.8,0.105,0.0,-2.8,1.5,-1.3,0.1,2003,233,PG,28.0,NJN,66.0,2.0,842.0,4.4,9.9,0.446,0.6,1.5,0.371,3.8,8.4,0.459,2.2,3.2,0.6890000000000001,0.6,2.8,3.3,3.7,1.6,0.2,1.8,4.0,11.5,2003,80.0,PG,28.0,NJN,17.0,0.0,7.2,1.0,1.8,0.5479999999999999,0.2,0.4,0.5,0.8,1.5,0.56,0.597,0.3,0.4,0.833,0.2,0.5,0.7,1.1,0.1,0.0,0.5,0.9,2.5,2003.0,80.0,PG,28.0,NJN,17.0,122.0,13.9,0.624,0.194,0.194,2.7,8.8,5.7,27.7,0.9,0.0,19.2,15.5,0.0,0.2,0.1,0.4,0.151,0.0,0.8,2.1,2.8,0.1,2003.0,80.0,PG,28.0,NJN,17.0,0.0,122.0,5.0,9.1,0.5479999999999999,0.9,1.8,0.5,4.1,7.4,0.56,1.5,1.8,0.833,0.9,2.7,3.5,5.6,0.6,0.0,2.4,4.4,12.4,2003.0
196,234,Avery Johnson,PG,37.0,DAL,48.0,0.0,9.0,1.3,3.1,0.42,0.0,0.0,0.0,1.3,3.1,0.426,0.42,0.6,0.8,0.769,0.2,0.4,0.6,1.3,0.3,0.0,0.6,0.5,3.3,2003,234,PG,37.0,DAL,48.0,430.0,12.2,0.467,0.013,0.26,2.6,5.4,4.0,22.8,1.8,0.2,14.8,20.7,0.0,0.1,0.3,0.4,0.044,0.0,-2.2,-1.0,-3.2,-0.1,2003,234,PG,37.0,DAL,48.0,0.0,430.0,5.3,12.6,0.42,0.0,0.2,0.0,5.3,12.4,0.426,2.5,3.3,0.769,0.8,1.8,2.6,5.4,1.3,0.1,2.4,2.2,13.1,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,235,Ervin Johnson,C,35.0,MIL,69.0,17.0,17.0,0.9,2.0,0.452,0.0,0.0,0.0,0.9,2.0,0.452,0.452,0.4,0.6,0.682,1.7,2.6,4.3,0.3,0.5,0.9,0.5,2.6,2.2,2003,235,C,35.0,MIL,69.0,1170.0,9.4,0.4920000000000001,0.0,0.326,11.7,17.8,14.7,2.9,1.5,4.0,18.1,7.5,0.0,1.0,0.9,1.9,0.079,0.0,-2.9,-0.1,-3.0,-0.3,2003,235,C,35.0,MIL,69.0,17.0,1170.0,1.9,4.2,0.452,0.0,0.0,0.0,1.9,4.2,0.452,0.9,1.4,0.682,3.6,5.4,9.0,0.7,1.0,1.9,1.0,5.5,4.7,2003,81.0,C,35.0,MIL,6.0,3.0,12.7,0.5,1.3,0.375,0.0,0.0,0.0,0.5,1.3,0.375,0.375,0.0,0.0,0.0,1.0,3.0,4.0,0.5,0.5,0.8,0.5,3.3,1.0,2003.0,81.0,C,35.0,MIL,6.0,76.0,7.0,0.375,0.0,0.0,9.7,28.0,19.0,5.6,2.1,5.0,27.3,6.8,0.0,0.0,0.1,0.1,0.053,0.0,-4.6,2.4,-2.2,0.0,2003.0,81.0,C,35.0,MIL,6.0,3.0,76.0,1.4,3.8,0.375,0.0,0.0,0.0,1.4,3.8,0.375,0.0,0.0,0.0,2.8,8.5,11.4,1.4,1.4,2.4,1.4,9.5,2.8,2003.0
198,236,Joe Johnson,SG,21.0,PHO,82.0,34.0,27.5,3.9,9.7,0.397,0.9,2.5,0.366,2.9,7.2,0.408,0.444,1.2,1.5,0.774,0.7,2.5,3.2,2.6,0.8,0.2,1.3,1.7,9.8,2003,236,SG,21.0,PHO,82.0,2255.0,11.6,0.472,0.258,0.156,2.8,10.5,6.6,15.1,1.4,0.6,11.3,19.1,0.0,0.9,1.9,2.8,0.06,0.0,-1.0,-0.4,-1.4,0.4,2003,236,SG,21.0,PHO,82.0,34.0,2255.0,5.0,12.7,0.397,1.2,3.3,0.366,3.8,9.4,0.408,1.5,2.0,0.774,0.9,3.3,4.2,3.4,1.0,0.3,1.7,2.3,12.8,2003,82.0,SG,21.0,PHO,6.0,0.0,27.3,2.3,8.5,0.275,0.3,2.2,0.154,2.0,6.3,0.316,0.294,0.3,0.8,0.4,1.0,3.3,4.3,1.3,0.7,0.3,2.0,2.5,5.3,2003.0,82.0,SG,21.0,PHO,6.0,164.0,1.0,0.301,0.255,0.098,3.7,13.5,8.4,8.5,1.3,1.0,18.4,17.7,0.0,-0.6,0.3,-0.3,-0.1,0.0,-5.5,-0.8,-6.4,-0.2,2003.0,82.0,SG,21.0,PHO,6.0,0.0,164.0,3.1,11.2,0.275,0.4,2.9,0.154,2.6,8.3,0.316,0.4,1.1,0.4,1.3,4.4,5.7,1.8,0.9,0.4,2.6,3.3,7.0,2003.0
199,237,Ken Johnson,C,24.0,MIA,16.0,0.0,9.8,0.9,2.3,0.405,0.0,0.0,0.0,0.9,2.3,0.405,0.405,0.1,0.4,0.333,0.3,1.8,2.0,0.0,0.1,0.8,0.4,1.3,2.0,2003,237,C,24.0,MIA,16.0,156.0,6.1,0.404,0.0,0.162,2.9,21.3,11.8,0.0,0.4,6.0,13.1,13.8,0.0,-0.2,0.2,0.0,-0.002,0.0,-7.2,0.3,-6.8,-0.2,2003,237,C,24.0,MIA,16.0,0.0,156.0,3.5,8.5,0.405,0.0,0.0,0.0,3.5,8.5,0.405,0.5,1.4,0.333,0.9,6.5,7.4,0.0,0.2,2.8,1.4,4.6,7.4,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,239,Damon Jones,PG,26.0,SAC,49.0,1.0,14.5,1.6,4.3,0.381,0.9,2.5,0.364,0.7,1.8,0.404,0.486,0.4,0.6,0.741,0.2,1.2,1.4,1.6,0.4,0.1,0.5,0.9,4.6,2003,239,PG,26.0,SAC,49.0,709.0,11.5,0.505,0.5760000000000001,0.129,1.8,8.5,5.3,16.0,1.3,0.4,9.4,15.2,0.0,0.8,0.7,1.5,0.103,0.0,-0.2,0.1,-0.1,0.3,2003,239,PG,26.0,SAC,49.0,1.0,709.0,4.1,10.7,0.381,2.2,6.1,0.364,1.8,4.5,0.404,1.0,1.4,0.741,0.6,3.0,3.6,4.1,0.9,0.2,1.2,2.1,11.4,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,240,Eddie Jones,SG,31.0,MIA,47.0,47.0,38.1,6.2,14.6,0.423,2.1,5.1,0.407,4.1,9.5,0.4320000000000001,0.494,4.0,4.9,0.8220000000000001,0.7,4.1,4.8,3.7,1.4,0.7,1.8,2.9,18.5,2003,240,SG,31.0,MIA,47.0,1789.0,18.9,0.551,0.35,0.334,2.2,12.7,7.3,18.8,2.0,1.4,9.7,23.0,0.0,3.9,2.1,6.0,0.162,0.0,3.4,1.5,5.0,3.1,2003,240,SG,31.0,MIA,47.0,47.0,1789.0,5.9,13.8,0.423,2.0,4.8,0.407,3.9,9.0,0.4320000000000001,3.8,4.6,0.8220000000000001,0.7,3.8,4.5,3.5,1.3,0.6,1.7,2.8,17.5,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,241,Fred Jones,SG,23.0,IND,19.0,1.0,6.1,0.5,1.3,0.375,0.1,0.4,0.28600000000000003,0.4,0.9,0.412,0.417,0.2,0.2,0.75,0.2,0.3,0.5,0.3,0.3,0.1,0.3,0.7,1.2,2003,241,SG,23.0,IND,19.0,115.0,5.5,0.446,0.292,0.16699999999999998,4.0,4.8,4.4,6.7,2.7,0.6,18.9,12.5,0.0,-0.1,0.1,0.0,0.019,0.0,-4.8,1.1,-3.7,0.0,2003,241,SG,23.0,IND,19.0,1.0,115.0,2.8,7.5,0.375,0.6,2.2,0.28600000000000003,2.2,5.3,0.412,0.9,1.3,0.75,1.3,1.6,2.8,1.6,1.9,0.3,1.9,4.1,7.2,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,242,Jumaine Jones,SF,23.0,CLE,80.0,12.0,27.6,3.9,8.9,0.434,1.4,3.9,0.354,2.5,5.0,0.4970000000000001,0.512,0.7,1.0,0.687,1.3,3.7,5.1,1.4,0.8,0.3,1.3,2.2,9.8,2003,242,SF,23.0,CLE,80.0,2204.0,12.3,0.525,0.442,0.117,5.3,15.5,10.3,8.8,1.6,0.7,12.5,16.8,0.0,1.7,1.2,2.9,0.062,0.0,-0.4,-1.1,-1.5,0.3,2003,242,SF,23.0,CLE,80.0,12.0,2204.0,5.0,11.6,0.434,1.8,5.1,0.354,3.2,6.5,0.4970000000000001,0.9,1.4,0.687,1.7,4.9,6.6,1.8,1.1,0.4,1.7,2.9,12.8,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,243,Popeye Jones,PF,32.0,DAL,26.0,0.0,8.5,0.9,2.4,0.387,0.0,0.0,0.0,0.9,2.4,0.387,0.387,0.2,0.4,0.455,1.1,1.2,2.3,0.3,0.2,0.0,0.6,1.2,2.0,2003,243,PF,32.0,DAL,26.0,222.0,7.0,0.396,0.0,0.177,14.4,14.9,14.6,5.2,1.2,0.3,18.3,16.7,0.0,-0.2,0.2,0.0,0.005,0.0,-5.4,-2.7,-8.1,-0.3,2003,243,PF,32.0,DAL,26.0,0.0,222.0,3.9,10.1,0.387,0.0,0.0,0.0,3.9,10.1,0.387,0.8,1.8,0.455,4.7,4.9,9.6,1.3,0.8,0.2,2.4,5.0,8.6,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,244,Michael Jordan,SF,39.0,WAS,82.0,67.0,37.0,8.3,18.6,0.445,0.2,0.7,0.29100000000000004,8.1,18.0,0.45,0.45,3.2,4.0,0.821,0.9,5.2,6.1,3.8,1.5,0.5,2.1,2.1,20.0,2003,244,SF,39.0,WAS,82.0,3031.0,19.3,0.491,0.036000000000000004,0.212,2.8,16.7,9.7,21.1,2.2,1.0,9.4,28.7,0.0,2.9,3.4,6.2,0.099,0.0,1.8,0.0,1.7,2.8,2003,244,SF,39.0,WAS,82.0,67.0,3031.0,8.1,18.1,0.445,0.2,0.7,0.29100000000000004,7.9,17.5,0.45,3.2,3.8,0.821,0.8,5.1,5.9,3.7,1.5,0.5,2.1,2.0,19.5,2003,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,245,Shawn Kemp,C,33.0,ORL,79.0,55.0,20.7,2.7,6.4,0.418,0.0,0.0,0.0,2.7,6.4,0.419,0.418,1.5,2.0,0.742,1.9,3.8,5.7,0.7,0.8,0.4,1.3,3.0,6.8,2003,245,C,33.0,ORL,79.0,1633.0,11.7,0.468,0.002,0.307,10.0,21.9,15.8,5.5,2.1,1.5,15.1,18.5,0.0,0.0,2.1,2.0,0.059,0.0,-3.5,-0.7,-4.2,-0.9,2003,245,C,33.0,ORL,79.0,55.0,1633.0,4.7,11.1,0.418,0.0,0.0,0.0,4.7,11.1,0.419,2.5,3.4,0.742,3.2,6.7,9.9,1.2,1.5,0.7,2.2,5.3,11.8,2003,84.0,C,33.0,ORL,7.0,0.0,10.3,1.1,3.0,0.381,0.0,0.0,0.0,1.1,3.0,0.381,0.381,0.7,0.9,0.833,0.1,2.0,2.1,0.0,0.0,0.0,0.6,1.9,3.0,2003.0,84.0,C,33.0,ORL,7.0,72.0,3.4,0.444,0.0,0.28600000000000003,1.7,22.8,12.4,0.0,0.0,0.0,14.5,18.4,0.0,-0.1,0.1,-0.1,-0.043,0.0,-6.1,-2.3,-8.4,-0.1,2003.0,84.0,C,33.0,ORL,7.0,0.0,72.0,4.0,10.5,0.381,0.0,0.0,0.0,4.0,10.5,0.381,2.5,3.0,0.833,0.5,7.0,7.5,0.0,0.0,0.0,2.0,6.5,10.5,2003.0
207,246,Steve Kerr,PG,37.0,SAS,75.0,0.0,12.7,1.5,3.4,0.43,0.7,1.7,0.395,0.8,1.8,0.462,0.525,0.4,0.5,0.882,0.2,0.6,0.8,0.9,0.4,0.0,0.5,0.7,4.0,2003,246,PG,37.0,SAS,75.0,952.0,11.4,0.552,0.484,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,0.0,1.3,0.9,2.2,0.109,0.0,-0.1,0.2,0.1,0.5,2003,246,PG,37.0,SAS,75.0,0.0,952.0,4.2,9.7,0.43,1.9,4.7,0.395,2.3,5.0,0.462,1.1,1.3,0.882,0.5,1.8,2.3,2.6,1.0,0.1,1.3,1.9,11.3,2003,85.0,PG,37.0,SAS,10.0,0.0,4.6,0.7,1.1,0.636,0.5,0.6,0.833,0.2,0.5,0.4,0.8640000000000001,0.3,0.4,0.75,0.1,0.2,0.3,0.6,0.1,0.0,0.1,0.6,2.2,2003.0,85.0,PG,37.0,SAS,10.0,46.0,22.7,0.862,0.545,0.364,2.5,4.6,3.6,23.7,1.1,0.0,7.3,13.7,0.0,0.3,0.1,0.3,0.331,0.0,7.6,3.9,11.5,0.2,2003.0,85.0,PG,37.0,SAS,10.0,0.0,46.0,5.5,8.6,0.636,3.9,4.7,0.833,1.6,3.9,0.4,2.3,3.1,0.75,0.8,1.6,2.3,4.7,0.8,0.0,0.8,4.7,17.2,2003.0
208,247,Jason Kidd,PG,29.0,NJN,80.0,80.0,37.4,6.4,15.6,0.414,1.6,4.6,0.341,4.9,10.9,0.445,0.465,4.2,5.0,0.841,1.4,4.9,6.3,8.9,2.2,0.3,3.7,1.6,18.7,2003,247,PG,29.0,NJN,80.0,2989.0,22.2,0.526,0.297,0.324,4.2,15.1,9.6,42.2,3.1,0.6,17.2,25.9,0.0,5.5,5.8,11.3,0.182,0.0,4.8,1.8,6.6,6.5,2003,247,PG,29.0,NJN,80.0,80.0,2989.0,6.2,15.0,0.414,1.5,4.5,0.341,4.7,10.5,0.445,4.1,4.9,0.841,1.3,4.7,6.1,8.6,2.2,0.3,3.6,1.5,18.0,2003,86.0,PG,29.0,NJN,20.0,20.0,42.6,6.9,17.1,0.402,1.7,5.2,0.327,5.2,11.9,0.435,0.452,4.7,5.7,0.825,1.8,5.9,7.7,8.2,1.8,0.2,4.0,2.3,20.1,2003.0,86.0,PG,29.0,NJN,20.0,852.0,19.2,0.514,0.305,0.334,4.7,16.4,10.4,35.4,2.3,0.4,16.8,25.0,0.0,1.1,1.6,2.6,0.149,0.0,3.9,1.6,5.5,1.6,2003.0,86.0,PG,29.0,NJN,20.0,20.0,852.0,5.8,14.4,0.402,1.4,4.4,0.327,4.4,10.0,0.435,4.0,4.8,0.825,1.5,5.0,6.5,6.9,1.5,0.2,3.3,1.9,17.0,2003.0
209,248,Andrei Kirilenko,SF,21.0,UTA,80.0,11.0,27.7,3.9,8.0,0.491,0.5,1.4,0.325,3.5,6.6,0.527,0.519,3.7,4.6,0.8,1.8,3.4,5.3,1.7,1.5,2.2,1.7,2.3,12.0,2003,248,SF,21.0,UTA,80.0,2213.0,21.1,0.598,0.17800000000000002,0.5760000000000001,8.4,14.4,11.5,10.6,2.9,6.1,14.5,19.6,0.0,5.3,3.8,9.2,0.199,0.0,3.0,2.9,5.8,4.4,2003,248,SF,21.0,UTA,80.0,11.0,2213.0,5.1,10.4,0.491,0.6,1.9,0.325,4.5,8.6,0.527,4.8,6.0,0.8,2.4,4.4,6.8,2.2,1.9,2.8,2.2,3.0,15.7,2003,87.0,SF,21.0,UTA,5.0,0.0,29.0,3.6,8.6,0.419,0.2,1.4,0.14300000000000002,3.4,7.2,0.472,0.43,4.2,4.8,0.875,1.6,3.2,4.8,1.4,0.6,2.0,1.2,1.2,11.6,2003.0,87.0,SF,21.0,UTA,5.0,145.0,17.9,0.541,0.163,0.5579999999999999,6.7,13.7,10.2,8.3,1.1,5.1,10.1,18.4,0.0,0.3,0.0,0.3,0.09,0.0,3.5,0.1,3.6,0.2,2003.0,87.0,SF,21.0,UTA,5.0,0.0,145.0,4.5,10.7,0.419,0.2,1.7,0.14300000000000002,4.2,8.9,0.472,5.2,6.0,0.875,2.0,4.0,6.0,1.7,0.7,2.5,1.5,1.5,14.4,2003.0
210,249,Kerry Kittles,SG,28.0,NJN,65.0,57.0,30.0,5.1,10.9,0.467,1.2,3.4,0.35600000000000004,3.9,7.6,0.516,0.522,1.6,2.1,0.785,0.8,3.1,3.9,2.6,1.6,0.5,0.8,1.7,13.0,2003,249,SG,28.0,NJN,65.0,1951.0,18.3,0.55,0.308,0.19,3.1,11.7,7.4,15.4,2.7,1.2,6.7,19.1,0.0,4.2,3.4,7.7,0.188,0.0,2.5,2.1,4.7,3.3,2003,249,SG,28.0,NJN,65.0,57.0,1951.0,6.1,13.1,0.467,1.4,4.0,0.35600000000000004,4.7,9.1,0.516,2.0,2.5,0.785,1.0,3.7,4.6,3.1,1.9,0.6,1.0,2.0,15.6,2003,88.0,SG,28.0,NJN,20.0,20.0,30.7,4.0,10.0,0.395,1.3,3.2,0.413,2.7,6.9,0.387,0.46,1.6,2.1,0.762,1.0,2.6,3.5,2.0,1.5,0.3,0.9,2.0,10.8,2003.0,88.0,SG,28.0,NJN,20.0,613.0,13.4,0.494,0.315,0.21,3.4,9.9,6.6,11.4,2.5,0.7,7.2,17.4,0.0,0.6,1.1,1.7,0.133,0.0,1.0,1.9,2.9,0.8,2003.0,88.0,SG,28.0,NJN,20.0,20.0,613.0,4.6,11.7,0.395,1.5,3.7,0.413,3.1,8.0,0.387,1.9,2.5,0.762,1.1,3.0,4.1,2.3,1.7,0.3,1.0,2.3,12.7,2003.0
