,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
239,291,Don MacLean,PF,30.0,PHO,16.0,0.0,8.9,1.1,3.1,0.3670000000000001,0.1,0.4,0.333,1.0,2.7,0.3720000000000001,0.388,0.3,0.4,0.667,0.4,1.1,1.4,0.5,0.1,0.1,0.5,1.5,2.6,2000,291,PF,30.0,PHO,16.0,143.0,4.6,0.407,0.122,0.122,4.8,13.0,9.0,8.5,0.7,0.5,13.4,18.4,0.0,-0.2,0.2,0.0,-0.004,0.0,-6.6,-1.1,-7.6,-0.2,2000,291,PF,30.0,PHO,16.0,0.0,143.0,4.5,12.3,0.3670000000000001,0.5,1.5,0.333,4.0,10.8,0.3720000000000001,1.0,1.5,0.667,1.5,4.3,5.8,2.0,0.5,0.3,2.0,6.0,10.6,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,293,Corey Maggette,SF,20.0,ORL,77.0,5.0,17.8,2.9,6.1,0.478,0.0,0.1,0.182,2.9,5.9,0.485,0.48,2.5,3.4,0.7509999999999999,1.6,2.3,3.9,0.8,0.3,0.3,1.8,2.2,8.4,2000,293,SF,20.0,ORL,77.0,1370.0,14.1,0.5529999999999999,0.023,0.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,0.0,1.2,1.4,2.6,0.091,0.0,-1.5,-1.0,-2.5,-0.2,2000,293,SF,20.0,ORL,77.0,5.0,1370.0,5.9,12.3,0.478,0.1,0.3,0.182,5.8,12.0,0.485,5.2,6.9,0.7509999999999999,3.2,4.7,8.0,1.6,0.6,0.7,3.6,4.4,17.0,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,294,Dan Majerle,SG,34.0,MIA,69.0,69.0,33.4,2.5,6.1,0.403,1.6,4.4,0.362,0.9,1.7,0.508,0.5329999999999999,0.8,1.0,0.812,0.4,4.4,4.8,3.0,1.3,0.2,0.9,2.3,7.3,2000,294,SG,34.0,MIA,69.0,2308.0,11.4,0.5589999999999999,0.72,0.16399999999999998,1.4,14.6,8.3,13.2,2.1,0.5,12.1,10.4,0.0,2.8,3.3,6.1,0.126,0.0,-0.2,2.1,1.9,2.3,2000,294,SG,34.0,MIA,69.0,69.0,2308.0,2.7,6.6,0.403,1.7,4.7,0.362,0.9,1.8,0.508,0.9,1.1,0.812,0.4,4.8,5.2,3.2,1.4,0.3,1.0,2.4,7.9,2000,99.0,SG,34.0,MIA,10.0,10.0,37.2,3.0,7.1,0.423,2.0,5.0,0.4,1.0,2.1,0.476,0.563,1.0,1.4,0.7140000000000001,0.5,6.5,7.0,3.2,2.1,0.1,1.1,3.4,9.0,2000.0,99.0,SG,34.0,MIA,10.0,372.0,14.2,0.583,0.7040000000000001,0.197,1.6,20.8,11.2,15.5,3.2,0.2,12.5,11.7,0.0,0.5,1.0,1.5,0.19,0.0,0.5,4.7,5.2,0.7,2000.0,99.0,SG,34.0,MIA,10.0,10.0,372.0,2.9,6.9,0.423,1.9,4.8,0.4,1.0,2.0,0.476,1.0,1.4,0.7140000000000001,0.5,6.3,6.8,3.1,2.0,0.1,1.1,3.3,8.7,2000.0
242,295,Karl Malone,PF,36.0,UTA,82.0,82.0,35.9,9.2,18.0,0.509,0.0,0.1,0.25,9.1,17.9,0.511,0.51,7.2,9.0,0.797,2.1,7.4,9.5,3.7,1.0,0.9,2.8,2.8,25.5,2000,295,PF,36.0,UTA,82.0,2947.0,27.1,0.5820000000000001,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,0.0,10.7,4.5,15.3,0.249,0.0,6.4,1.1,7.5,7.1,2000,295,PF,36.0,UTA,82.0,82.0,2947.0,9.2,18.0,0.509,0.0,0.1,0.25,9.2,17.9,0.511,7.2,9.0,0.797,2.1,7.5,9.5,3.7,1.0,0.9,2.8,2.8,25.6,2000,100.0,PF,36.0,UTA,10.0,10.0,38.6,10.3,19.8,0.52,0.2,0.2,1.0,10.1,19.6,0.515,0.525,6.4,7.9,0.81,1.9,7.0,8.9,3.1,0.7,0.7,2.7,3.1,27.2,2000.0,100.0,PF,36.0,UTA,10.0,386.0,25.8,0.584,0.01,0.399,6.1,20.9,13.7,19.0,1.0,1.4,10.4,32.3,0.0,1.2,0.3,1.6,0.194,0.0,6.8,0.6,7.3,0.9,2000.0,100.0,PF,36.0,UTA,10.0,10.0,386.0,9.6,18.5,0.52,0.2,0.2,1.0,9.4,18.3,0.515,6.0,7.4,0.81,1.8,6.5,8.3,2.9,0.7,0.7,2.5,2.9,25.4,2000.0
243,296,Matt Maloney,PG,28.0,CHI,51.0,12.0,23.0,2.2,6.2,0.358,1.2,3.4,0.35600000000000004,1.0,2.8,0.361,0.456,0.7,0.9,0.8220000000000001,0.2,1.1,1.3,2.7,0.6,0.1,1.2,0.8,6.4,2000,296,PG,28.0,CHI,51.0,1175.0,9.4,0.484,0.547,0.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,0.0,0.2,0.5,0.7,0.028,0.0,-1.4,-1.5,-2.9,-0.2,2000,296,PG,28.0,CHI,51.0,12.0,1175.0,3.5,9.7,0.358,1.9,5.3,0.35600000000000004,1.6,4.4,0.361,1.1,1.4,0.8220000000000001,0.3,1.7,2.0,4.2,1.0,0.1,1.9,1.3,10.0,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,297,Danny Manning,PF,33.0,MIL,72.0,0.0,16.9,2.1,4.7,0.44,0.0,0.1,0.25,2.1,4.7,0.442,0.441,0.5,0.7,0.654,0.7,2.2,2.9,1.0,0.9,0.4,0.8,2.5,4.6,2000,297,PF,33.0,MIL,72.0,1217.0,10.1,0.46,0.012,0.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,0.0,-0.1,1.1,1.0,0.039,0.0,-3.3,0.7,-2.6,-0.2,2000,297,PF,33.0,MIL,72.0,0.0,1217.0,4.4,10.0,0.44,0.0,0.1,0.25,4.4,9.9,0.442,1.0,1.5,0.654,1.5,4.7,6.2,2.2,1.8,0.9,1.6,5.4,9.9,2000,101.0,PF,33.0,MIL,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,101.0,PF,33.0,MIL,1.0,5.0,-5.2,0.0,0.0,0.0,0.0,21.5,11.3,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,-0.183,0.0,-7.2,-4.3,-11.5,0.0,2000.0,101.0,PF,33.0,MIL,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
245,298,Stephon Marbury,PG,22.0,NJN,74.0,74.0,38.9,7.7,17.8,0.4320000000000001,0.9,3.1,0.28300000000000003,6.8,14.6,0.464,0.457,5.9,7.2,0.813,0.8,2.4,3.2,8.4,1.5,0.2,3.6,2.6,22.2,2000,298,PG,22.0,NJN,74.0,2881.0,20.7,0.528,0.177,0.407,2.3,7.2,4.6,39.0,2.0,0.4,14.8,28.2,0.0,6.1,1.2,7.4,0.123,0.0,3.8,-1.3,2.4,3.2,2000,298,PG,22.0,NJN,74.0,74.0,2881.0,7.1,16.5,0.4320000000000001,0.8,2.9,0.28300000000000003,6.3,13.5,0.464,5.4,6.7,0.813,0.8,2.2,3.0,7.8,1.4,0.2,3.4,2.4,20.5,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,299,Shawn Marion,SF,21.0,PHO,51.0,38.0,24.7,4.4,9.2,0.471,0.1,0.4,0.182,4.3,8.8,0.486,0.476,1.4,1.7,0.847,2.1,4.5,6.5,1.4,0.7,1.0,1.0,2.2,10.2,2000,299,SF,21.0,PHO,51.0,1260.0,17.1,0.511,0.047,0.18,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,0.0,1.7,2.4,4.1,0.158,0.0,0.3,0.9,1.3,1.0,2000,299,SF,21.0,PHO,51.0,38.0,1260.0,6.3,13.5,0.471,0.1,0.6,0.182,6.2,12.8,0.486,2.1,2.4,0.847,3.0,6.5,9.5,2.0,1.1,1.5,1.5,3.2,14.9,2000,102.0,SF,21.0,PHO,9.0,9.0,31.2,4.0,9.6,0.419,0.1,0.7,0.16699999999999998,3.9,8.9,0.438,0.424,1.0,1.2,0.818,2.3,6.4,8.8,0.8,0.7,1.6,0.8,1.9,9.1,2000.0,102.0,SF,21.0,PHO,9.0,281.0,13.8,0.451,0.07,0.128,7.8,22.0,14.9,4.4,1.1,3.7,7.2,15.5,0.0,0.1,0.5,0.6,0.103,0.0,0.3,0.7,1.0,0.2,2000.0,102.0,SF,21.0,PHO,9.0,9.0,281.0,4.6,11.0,0.419,0.1,0.8,0.16699999999999998,4.5,10.2,0.438,1.2,1.4,0.818,2.7,7.4,10.1,0.9,0.8,1.8,0.9,2.2,10.5,2000.0
247,300,Sean Marks,PF,24.0,TOR,5.0,0.0,2.4,0.4,1.2,0.333,0.0,0.2,0.0,0.4,1.0,0.4,0.333,0.8,0.8,1.0,0.0,0.4,0.4,0.0,0.2,0.2,0.6,0.6,1.6,2000,300,PF,24.0,TOR,5.0,12.0,9.7,0.515,0.16699999999999998,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,0.0,0.0,0.0,0.0,-0.094,0.0,-10.6,1.2,-9.4,0.0,2000,300,PF,24.0,TOR,5.0,0.0,12.0,6.0,18.0,0.333,0.0,3.0,0.0,6.0,15.0,0.4,12.0,12.0,1.0,0.0,6.0,6.0,0.0,3.0,3.0,9.0,9.0,24.0,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,301,Donny Marshall,SF,27.0,CLE,6.0,0.0,6.5,0.5,1.8,0.273,0.0,0.5,0.0,0.5,1.3,0.375,0.273,0.8,1.0,0.833,0.0,0.2,0.2,0.0,0.3,0.0,0.5,1.2,1.8,2000,301,SF,27.0,CLE,6.0,39.0,0.2,0.403,0.273,0.545,0.0,2.9,1.4,0.0,2.6,0.0,18.0,18.6,0.0,-0.1,0.0,-0.1,-0.087,0.0,-9.2,-0.6,-9.8,-0.1,2000,301,SF,27.0,CLE,6.0,0.0,39.0,2.8,10.2,0.273,0.0,2.8,0.0,2.8,7.4,0.375,4.6,5.5,0.833,0.0,0.9,0.9,0.0,1.8,0.0,2.8,6.5,10.2,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,302,Donyell Marshall,PF,26.0,GSW,64.0,51.0,32.4,5.2,13.1,0.394,0.8,2.2,0.355,4.4,11.0,0.402,0.423,3.1,4.0,0.78,3.0,7.0,10.0,2.6,1.1,1.1,1.9,2.8,14.2,2000,302,PF,26.0,GSW,64.0,2071.0,17.1,0.478,0.16399999999999998,0.304,9.0,24.2,16.2,13.5,1.7,2.3,11.4,21.9,0.0,1.9,1.9,3.8,0.08800000000000001,0.0,1.2,-0.5,0.7,1.4,2000,302,PF,26.0,GSW,64.0,51.0,2071.0,5.8,14.6,0.394,0.9,2.4,0.355,4.9,12.2,0.402,3.5,4.4,0.78,3.3,7.8,11.1,2.9,1.2,1.2,2.1,3.1,15.8,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,303,Darrick Martin,PG,28.0,SAC,71.0,1.0,12.6,1.9,4.9,0.38,0.5,1.7,0.306,1.3,3.2,0.42,0.434,1.4,1.7,0.8240000000000001,0.1,0.5,0.6,1.7,0.4,0.0,0.9,1.3,5.7,2000,303,PG,28.0,SAC,71.0,893.0,11.9,0.5,0.354,0.34,0.8,4.3,2.6,20.1,1.5,0.1,13.4,21.7,0.0,0.7,0.6,1.3,0.067,0.0,-1.9,-1.1,-3.0,-0.2,2000,303,PG,28.0,SAC,71.0,1.0,893.0,5.4,14.1,0.38,1.5,5.0,0.306,3.8,9.1,0.42,4.0,4.8,0.8240000000000001,0.3,1.5,1.8,4.9,1.1,0.1,2.5,3.6,16.2,2000,103.0,PG,28.0,SAC,2.0,0.0,10.5,1.5,4.5,0.333,0.5,1.5,0.333,1.0,3.0,0.333,0.389,1.5,2.0,0.75,0.5,1.0,1.5,1.0,0.5,0.0,1.5,2.0,5.0,2000.0,103.0,PG,28.0,SAC,2.0,21.0,8.8,0.465,0.333,0.444,5.1,9.6,7.4,17.1,2.5,0.0,21.8,29.6,0.0,0.0,0.0,0.0,-0.099,0.0,-3.8,-1.8,-5.6,0.0,2000.0,103.0,PG,28.0,SAC,2.0,0.0,21.0,5.1,15.4,0.333,1.7,5.1,0.333,3.4,10.3,0.333,5.1,6.9,0.75,1.7,3.4,5.1,3.4,1.7,0.0,5.1,6.9,17.1,2000.0
251,304,Jamal Mashburn,SF,27.0,MIA,76.0,76.0,37.2,6.8,15.2,0.445,1.5,3.7,0.403,5.3,11.6,0.458,0.493,2.4,3.1,0.778,0.8,4.2,5.0,3.9,1.0,0.2,2.4,2.8,17.5,2000,304,SF,27.0,MIA,76.0,2828.0,15.4,0.526,0.24,0.206,2.8,12.4,7.8,18.6,1.5,0.4,12.5,23.8,0.0,3.1,3.2,6.4,0.109,0.0,0.9,-0.4,0.5,1.8,2000,304,SF,27.0,MIA,76.0,76.0,2828.0,6.6,14.7,0.445,1.4,3.5,0.403,5.1,11.2,0.458,2.4,3.0,0.778,0.8,4.0,4.9,3.8,1.0,0.2,2.3,2.7,16.9,2000,105.0,SF,27.0,MIA,10.0,10.0,42.3,6.3,15.7,0.401,1.3,3.3,0.394,5.0,12.4,0.403,0.443,3.6,4.2,0.857,0.9,3.7,4.6,3.2,1.1,0.2,2.4,3.0,17.5,2000.0,105.0,SF,27.0,MIA,10.0,423.0,13.1,0.499,0.21,0.268,2.5,10.4,6.5,15.5,1.5,0.4,12.0,23.3,0.0,0.1,0.8,0.9,0.105,0.0,0.5,0.1,0.6,0.3,2000.0,105.0,SF,27.0,MIA,10.0,10.0,423.0,5.4,13.4,0.401,1.1,2.8,0.394,4.3,10.6,0.403,3.1,3.6,0.857,0.8,3.1,3.9,2.7,0.9,0.2,2.0,2.6,14.9,2000.0
252,305,Anthony Mason,SF,33.0,CHH,82.0,81.0,38.2,3.9,8.1,0.48,0.0,0.0,0.0,3.9,8.0,0.48,0.48,3.8,5.1,0.746,1.8,6.8,8.5,4.5,0.9,0.4,2.0,2.7,11.6,2000,305,SF,33.0,CHH,82.0,3133.0,14.4,0.56,0.002,0.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,0.0,4.9,3.9,8.9,0.136,0.0,0.1,0.7,0.8,2.2,2000,305,SF,33.0,CHH,82.0,81.0,3133.0,3.6,7.6,0.48,0.0,0.0,0.0,3.6,7.6,0.48,3.6,4.8,0.746,1.7,6.4,8.0,4.2,0.9,0.3,1.8,2.5,10.9,2000,106.0,SF,33.0,CHH,4.0,4.0,44.8,4.5,9.5,0.474,0.0,0.3,0.0,4.5,9.3,0.486,0.474,3.5,5.0,0.7,4.0,5.8,9.8,5.5,1.0,0.0,3.3,3.3,12.5,2000.0,106.0,SF,33.0,CHH,4.0,179.0,14.2,0.534,0.026,0.526,10.7,14.5,12.7,22.2,1.3,0.0,21.7,16.1,0.0,0.2,0.1,0.3,0.07200000000000001,0.0,1.1,-1.0,0.1,0.1,2000.0,106.0,SF,33.0,CHH,4.0,4.0,179.0,3.6,7.6,0.474,0.0,0.2,0.0,3.6,7.4,0.486,2.8,4.0,0.7,3.2,4.6,7.8,4.4,0.8,0.0,2.6,2.6,10.1,2000.0
253,306,Tony Massenburg,PF,32.0,HOU,10.0,0.0,10.9,1.6,3.6,0.444,0.0,0.0,0.0,1.6,3.6,0.444,0.444,1.4,1.6,0.875,0.7,2.0,2.7,0.3,0.2,0.5,0.9,1.3,4.6,2000,306,PF,32.0,HOU,10.0,109.0,13.8,0.534,0.0,0.444,7.4,20.1,13.9,4.5,0.9,3.0,17.3,21.0,0.0,0.1,0.1,0.2,0.073,0.0,-1.8,-0.3,-2.0,0.0,2000,306,PF,32.0,HOU,10.0,0.0,109.0,5.3,11.9,0.444,0.0,0.0,0.0,5.3,11.9,0.444,4.6,5.3,0.875,2.3,6.6,8.9,1.0,0.7,1.7,3.0,4.3,15.2,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,307,Vernon Maxwell,SG,34.0,SEA,47.0,0.0,21.0,3.6,10.4,0.345,1.4,4.7,0.3,2.2,5.7,0.382,0.413,2.3,3.1,0.73,0.3,1.4,1.7,1.6,0.8,0.2,1.1,1.8,10.9,2000,307,SG,34.0,SEA,47.0,989.0,12.6,0.462,0.455,0.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,0.0,0.1,0.7,0.8,0.036000000000000004,0.0,-0.9,-1.3,-2.2,0.0,2000,307,SG,34.0,SEA,47.0,0.0,989.0,6.2,17.8,0.345,2.4,8.1,0.3,3.7,9.7,0.382,3.9,5.4,0.73,0.5,2.3,2.9,2.7,1.4,0.3,1.9,3.0,18.7,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,308,Walter McCarty,PF,25.0,BOS,61.0,5.0,14.4,1.3,3.8,0.339,0.6,1.8,0.309,0.7,2.0,0.3670000000000001,0.413,0.6,0.9,0.722,0.5,1.3,1.8,1.1,0.4,0.4,1.1,1.4,3.8,2000,308,PF,25.0,BOS,61.0,879.0,7.2,0.451,0.478,0.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,0.0,-0.7,0.6,-0.2,-0.009000000000000001,0.0,-2.5,-1.0,-3.5,-0.3,2000,308,PF,25.0,BOS,61.0,5.0,879.0,3.2,9.4,0.339,1.4,4.5,0.309,1.8,4.9,0.3670000000000001,1.6,2.2,0.722,1.4,3.2,4.5,2.9,1.0,0.9,2.7,3.4,9.4,2000,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
