,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
258,306,Rawle Marshall,SG,24.0,IND,40.0,2.0,9.0,0.8,2.2,0.36,0.1,0.5,0.222,0.7,1.8,0.394,0.382,0.8,1.1,0.6890000000000001,0.2,0.5,0.7,0.3,0.3,0.1,0.5,0.6,2.5,2007,306,SG,24.0,IND,40.0,361.0,6.7,0.455,0.202,0.506,2.5,6.9,4.6,5.7,1.7,1.0,14.9,15.9,0.0,-0.3,0.3,0.0,0.001,0.0,-4.0,0.2,-3.8,-0.2,2007,306,SG,24.0,IND,40.0,2.0,361.0,3.2,8.9,0.36,0.4,1.8,0.222,2.8,7.1,0.394,3.1,4.5,0.6890000000000001,0.8,2.1,2.9,1.3,1.2,0.5,1.9,2.2,9.9,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,307,Darrick Martin,PG,35.0,TOR,31.0,0.0,7.1,1.1,3.0,0.35100000000000003,0.4,1.2,0.35100000000000003,0.6,1.8,0.35100000000000003,0.42,0.5,0.7,0.7140000000000001,0.1,0.3,0.4,1.4,0.1,0.0,0.4,0.7,3.0,2007,307,PG,35.0,TOR,31.0,220.0,11.6,0.455,0.394,0.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,0.0,0.0,0.1,0.1,0.031,0.0,-0.6,-2.6,-3.2,-0.1,2007,307,PG,35.0,TOR,31.0,0.0,220.0,5.4,15.4,0.35100000000000003,2.1,6.1,0.35100000000000003,3.3,9.3,0.35100000000000003,2.5,3.4,0.7140000000000001,0.3,1.6,2.0,7.0,0.5,0.0,2.0,3.6,15.4,2007,118.0,PG,35.0,TOR,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,2007.0,118.0,PG,35.0,TOR,2.0,8.0,13.7,0.34700000000000003,1.0,1.0,0.0,15.0,7.6,36.9,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.04,0.0,-0.1,-2.6,-2.6,0.0,2007.0,118.0,PG,35.0,TOR,2.0,0.0,8.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,9.0,2007.0
260,309,Kenyon Martin,PF,29.0,DEN,2.0,2.0,31.5,4.0,8.0,0.5,0.0,0.5,0.0,4.0,7.5,0.5329999999999999,0.5,1.5,6.0,0.25,3.0,7.0,10.0,0.5,0.0,0.0,2.5,5.0,9.5,2007,309,PF,29.0,DEN,2.0,63.0,5.4,0.446,0.063,0.75,10.9,24.7,17.9,2.4,0.0,0.0,19.0,17.9,0.0,-0.1,0.1,0.0,-0.036000000000000004,0.0,-5.7,-1.6,-7.3,-0.1,2007,309,PF,29.0,DEN,2.0,2.0,63.0,4.6,9.1,0.5,0.0,0.6,0.0,4.6,8.6,0.5329999999999999,1.7,6.9,0.25,3.4,8.0,11.4,0.6,0.0,0.0,2.9,5.7,10.9,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,310,Kevin Martin,SG,23.0,SAC,80.0,80.0,35.2,6.3,13.3,0.473,1.6,4.2,0.381,4.7,9.2,0.515,0.5329999999999999,6.0,7.1,0.8440000000000001,0.9,3.4,4.3,2.2,1.2,0.1,1.7,2.3,20.2,2007,310,SG,23.0,SAC,80.0,2818.0,20.1,0.614,0.312,0.534,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,0.0,8.3,1.9,10.2,0.173,0.0,3.2,-0.5,2.8,3.4,2007,310,SG,23.0,SAC,80.0,80.0,2818.0,6.5,13.6,0.473,1.6,4.3,0.381,4.8,9.4,0.515,6.1,7.3,0.8440000000000001,0.9,3.5,4.4,2.2,1.3,0.1,1.7,2.3,20.7,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,311,Desmond Mason,SF,29.0,NOK,75.0,75.0,34.3,5.4,12.0,0.452,0.0,0.0,0.0,5.4,12.0,0.452,0.452,2.9,4.3,0.6629999999999999,1.7,2.9,4.6,1.5,0.7,0.3,2.6,2.3,13.7,2007,311,SF,29.0,NOK,75.0,2575.0,10.8,0.493,0.0,0.359,5.4,10.1,7.7,7.6,1.1,0.7,15.6,21.9,0.0,-1.2,1.8,0.6,0.011,0.0,-2.7,-1.2,-3.9,-1.3,2007,311,SF,29.0,NOK,75.0,75.0,2575.0,5.7,12.6,0.452,0.0,0.0,0.0,5.7,12.6,0.452,3.0,4.5,0.6629999999999999,1.7,3.1,4.8,1.6,0.7,0.3,2.7,2.4,14.4,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,312,Roger Mason,SG,26.0,WAS,62.0,0.0,7.9,1.0,2.9,0.33,0.5,1.6,0.324,0.4,1.2,0.338,0.422,0.2,0.3,0.875,0.1,0.6,0.7,0.6,0.2,0.1,0.3,1.1,2.7,2007,312,SG,26.0,WAS,62.0,492.0,7.2,0.443,0.57,0.08900000000000001,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,0.0,-0.2,0.1,-0.1,-0.005,0.0,-3.1,-1.6,-4.7,-0.3,2007,312,SG,26.0,WAS,62.0,0.0,492.0,4.3,13.1,0.33,2.4,7.5,0.324,1.9,5.6,0.338,1.0,1.2,0.875,0.5,2.8,3.3,2.6,1.0,0.4,1.4,4.8,12.1,2007,119.0,SG,26.0,WAS,4.0,0.0,14.0,1.8,4.0,0.438,1.3,2.5,0.5,0.5,1.5,0.333,0.594,1.3,1.5,0.833,0.0,0.5,0.5,0.3,0.3,0.0,0.8,2.5,6.0,2007.0,119.0,SG,26.0,WAS,4.0,56.0,10.0,0.644,0.625,0.375,0.0,4.4,2.0,3.0,1.0,0.0,13.9,18.3,0.0,0.1,0.0,0.1,0.043,0.0,-1.8,-1.1,-2.9,0.0,2007.0,119.0,SG,26.0,WAS,4.0,0.0,56.0,4.5,10.3,0.438,3.2,6.4,0.5,1.3,3.9,0.333,3.2,3.9,0.833,0.0,1.3,1.3,0.6,0.6,0.0,1.9,6.4,15.4,2007.0
264,313,Jason Maxiell,C,23.0,DET,67.0,8.0,14.1,2.0,3.9,0.5,0.0,0.0,0.0,2.0,3.9,0.5,0.5,1.1,2.0,0.526,1.3,1.5,2.8,0.2,0.4,0.9,0.8,1.6,5.0,2007,313,C,23.0,DET,67.0,943.0,14.4,0.518,0.0,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,0.0,0.3,1.5,1.8,0.091,0.0,-2.6,0.5,-2.0,0.0,2007,313,C,23.0,DET,67.0,8.0,943.0,5.0,10.0,0.5,0.0,0.0,0.0,5.0,10.0,0.5,2.7,5.2,0.526,3.4,3.7,7.1,0.5,1.1,2.3,2.0,4.2,12.8,2007,120.0,C,23.0,DET,14.0,0.0,10.4,1.6,2.4,0.667,0.0,0.1,0.0,1.6,2.3,0.688,0.667,0.9,1.6,0.522,0.8,1.6,2.4,0.1,0.3,0.6,0.5,1.5,4.0,2007.0,120.0,C,23.0,DET,14.0,146.0,18.6,0.649,0.03,0.6970000000000001,8.9,18.1,13.5,2.6,1.5,5.0,14.0,16.5,0.0,0.3,0.3,0.6,0.187,0.0,0.8,3.1,4.0,0.2,2007.0,120.0,C,23.0,DET,14.0,0.0,146.0,5.4,8.1,0.667,0.0,0.2,0.0,5.4,7.9,0.688,3.0,5.7,0.522,2.7,5.4,8.1,0.5,1.0,2.2,1.7,5.2,13.8,2007.0
265,314,Sean May,PF,22.0,CHA,35.0,8.0,23.9,4.7,9.4,0.5,0.1,0.1,0.667,4.6,9.3,0.498,0.503,2.5,3.2,0.768,2.1,4.6,6.7,1.9,0.5,0.7,1.6,2.9,11.9,2007,314,PF,22.0,CHA,35.0,838.0,19.1,0.551,0.009000000000000001,0.341,10.0,23.3,16.5,14.5,1.2,2.2,12.9,23.5,0.0,1.3,1.0,2.2,0.127,0.0,1.3,0.1,1.4,0.7,2007,314,PF,22.0,CHA,35.0,8.0,838.0,7.0,14.1,0.5,0.1,0.1,0.667,7.0,14.0,0.498,3.7,4.8,0.768,3.1,6.9,10.0,2.8,0.8,1.0,2.4,4.3,17.9,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,315,Rashad McCants,SG,22.0,MIN,37.0,0.0,15.0,1.7,4.8,0.35,0.5,2.0,0.267,1.1,2.8,0.412,0.407,1.1,1.6,0.69,0.4,0.9,1.3,1.0,0.7,0.2,1.1,1.9,5.0,2007,315,SG,22.0,MIN,37.0,554.0,7.2,0.454,0.424,0.328,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,0.0,-0.7,0.5,-0.3,-0.023,0.0,-5.0,0.0,-5.0,-0.4,2007,315,SG,22.0,MIN,37.0,0.0,554.0,4.0,11.5,0.35,1.3,4.9,0.267,2.7,6.6,0.412,2.6,3.8,0.69,0.9,2.1,3.1,2.5,1.7,0.5,2.6,4.6,12.0,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,316,Chris McCray,SG,22.0,MIL,5.0,0.0,2.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,2007,316,SG,22.0,MIL,5.0,12.0,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.8,0.0,-0.1,0.0,-0.1,-0.537,0.0,-19.4,-8.4,-27.7,-0.1,2007,316,SG,22.0,MIL,5.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,317,Antonio McDyess,PF,32.0,DET,82.0,3.0,21.1,3.5,6.6,0.526,0.0,0.0,0.0,3.5,6.6,0.526,0.526,1.2,1.7,0.691,2.0,4.0,6.0,0.9,0.7,0.8,0.9,2.9,8.1,2007,317,PF,32.0,DET,82.0,1729.0,18.1,0.552,0.0,0.257,11.3,22.7,17.0,7.2,1.9,2.9,11.1,18.6,0.0,2.8,3.2,6.0,0.168,0.0,-0.4,1.1,0.6,1.1,2007,317,PF,32.0,DET,82.0,3.0,1729.0,5.9,11.2,0.526,0.0,0.0,0.0,5.9,11.2,0.526,2.0,2.9,0.691,3.4,6.9,10.3,1.5,1.3,1.4,1.6,5.0,13.8,2007,121.0,PF,32.0,DET,16.0,0.0,22.1,2.3,6.6,0.349,0.0,0.1,0.0,2.3,6.5,0.35600000000000004,0.349,1.2,1.6,0.731,2.6,4.5,7.1,1.1,0.7,0.9,1.1,3.4,5.8,2007.0,121.0,PF,32.0,DET,16.0,354.0,11.9,0.396,0.019,0.245,13.7,24.4,19.0,9.0,1.7,3.4,12.6,18.3,0.0,-0.2,0.7,0.6,0.078,0.0,-2.7,0.3,-2.4,0.0,2007.0,121.0,PF,32.0,DET,16.0,0.0,354.0,3.8,10.8,0.349,0.0,0.2,0.0,3.8,10.6,0.35600000000000004,1.9,2.6,0.731,4.2,7.3,11.5,1.8,1.1,1.5,1.7,5.6,9.5,2007.0
269,318,Ivan McFarlin,PF,24.0,PHI,11.0,0.0,3.7,0.5,1.2,0.385,0.0,0.1,0.0,0.5,1.1,0.417,0.385,0.5,0.6,0.7140000000000001,0.6,0.4,1.0,0.1,0.0,0.0,0.1,0.7,1.4,2007,318,PF,24.0,PHI,11.0,41.0,12.2,0.466,0.077,0.5379999999999999,20.6,11.7,16.1,4.0,0.0,0.0,5.9,19.2,0.0,0.1,0.0,0.1,0.102,0.0,-1.4,-3.8,-5.2,0.0,2007,318,PF,24.0,PHI,11.0,0.0,41.0,4.4,11.4,0.385,0.0,0.9,0.0,4.4,10.5,0.417,4.4,6.1,0.7140000000000001,6.1,3.5,9.7,0.9,0.0,0.0,0.9,7.0,13.2,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,319,Tracy McGrady,SG,27.0,HOU,71.0,71.0,35.8,9.0,20.8,0.431,1.8,5.4,0.331,7.2,15.5,0.466,0.474,4.9,6.9,0.7070000000000001,0.8,4.5,5.3,6.5,1.3,0.5,3.0,1.9,24.6,2007,319,SG,27.0,HOU,71.0,2539.0,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,0.0,4.1,4.5,8.6,0.163,0.0,4.9,1.2,6.1,5.2,2007,319,SG,27.0,HOU,71.0,71.0,2539.0,9.0,21.0,0.431,1.8,5.4,0.331,7.3,15.6,0.466,4.9,6.9,0.7070000000000001,0.8,4.6,5.4,6.5,1.3,0.5,3.0,1.9,24.8,2007,122.0,SG,27.0,HOU,7.0,7.0,40.0,9.0,22.9,0.394,1.3,5.1,0.25,7.7,17.7,0.435,0.422,6.0,8.1,0.737,0.7,5.1,5.9,7.3,0.7,0.9,3.0,1.7,25.3,2007.0,122.0,SG,27.0,HOU,7.0,280.0,21.2,0.478,0.225,0.35600000000000004,2.1,14.6,8.5,46.2,1.0,1.5,10.2,35.7,0.0,0.3,0.3,0.6,0.102,0.0,4.7,0.8,5.6,0.5,2007.0,122.0,SG,27.0,HOU,7.0,7.0,280.0,8.1,20.6,0.394,1.2,4.6,0.25,6.9,15.9,0.435,5.4,7.3,0.737,0.6,4.6,5.3,6.6,0.6,0.8,2.7,1.5,22.8,2007.0
271,320,Jeff McInnis,PG,32.0,CHA,38.0,3.0,18.5,1.9,4.8,0.392,0.0,0.2,0.125,1.8,4.6,0.405,0.395,0.6,0.8,0.688,0.4,1.3,1.6,3.3,0.4,0.0,1.1,1.9,4.3,2007,320,PG,32.0,CHA,38.0,702.0,7.7,0.423,0.044,0.177,2.3,8.4,5.2,27.7,1.0,0.0,17.7,15.3,0.0,-0.3,0.3,-0.1,-0.004,0.0,-3.8,-1.3,-5.1,-0.6,2007,320,PG,32.0,CHA,38.0,3.0,702.0,3.6,9.3,0.392,0.1,0.4,0.125,3.6,8.9,0.405,1.1,1.6,0.688,0.7,2.5,3.2,6.4,0.7,0.0,2.2,3.7,8.5,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,321,Aaron McKie,SF,34.0,LAL,10.0,0.0,13.1,1.1,1.7,0.647,0.0,0.0,0.0,1.1,1.7,0.647,0.647,0.0,0.0,0.0,0.1,1.7,1.8,1.3,0.4,0.0,0.8,1.4,2.2,2007,321,SF,34.0,LAL,10.0,131.0,7.5,0.647,0.0,0.0,0.9,15.1,8.0,14.4,1.6,0.0,32.0,8.6,0.0,0.0,0.1,0.1,0.039,0.0,-4.0,-0.1,-4.2,-0.1,2007,321,SF,34.0,LAL,10.0,0.0,131.0,3.0,4.7,0.647,0.0,0.0,0.0,3.0,4.7,0.647,0.0,0.0,0.0,0.3,4.7,4.9,3.6,1.1,0.0,2.2,3.8,6.0,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,322,Keith McLeod,PG,27.0,TOT,48.0,9.0,15.0,1.5,3.9,0.388,0.3,0.9,0.35600000000000004,1.2,3.0,0.399,0.431,1.4,1.6,0.885,0.1,0.8,0.9,1.9,0.5,0.1,1.0,1.1,4.8,2007,322,PG,27.0,TOT,48.0,718.0,10.2,0.52,0.239,0.415,0.6,6.3,3.4,18.7,1.7,0.5,17.1,16.3,0.0,0.3,0.4,0.8,0.051,0.0,-2.6,-0.7,-3.3,-0.2,2007,322,PG,27.0,TOT,48.0,9.0,718.0,3.7,9.4,0.388,0.8,2.3,0.35600000000000004,2.9,7.2,0.399,3.5,3.9,0.885,0.2,2.0,2.2,4.5,1.2,0.3,2.3,2.6,11.6,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,325,Stanislav Medvedenko,C,27.0,ATL,14.0,0.0,5.8,0.9,2.1,0.414,0.1,0.1,0.5,0.8,1.9,0.407,0.431,1.2,1.4,0.85,0.3,0.7,1.0,0.1,0.0,0.1,0.4,1.1,3.0,2007,325,C,27.0,ATL,14.0,81.0,13.7,0.556,0.069,0.69,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,0.0,0.1,0.0,0.2,0.107,0.0,-3.1,-2.6,-5.7,-0.1,2007,325,C,27.0,ATL,14.0,0.0,81.0,5.3,12.9,0.414,0.4,0.9,0.5,4.9,12.0,0.407,7.6,8.9,0.85,1.8,4.4,6.2,0.9,0.0,0.9,2.2,7.1,18.7,2007,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
