,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
178,217,Alec Kessler,C,24.0,MIA,78.0,18.0,16.1,2.6,6.0,0.425,0.0,0.1,0.0,2.6,5.9,0.429,0.425,1.1,1.7,0.672,1.5,2.8,4.3,0.4,0.2,0.3,1.4,2.4,6.2,1991,217,C,24.0,MIA,78.0,1259.0,8.4,0.462,0.009000000000000001,0.28,10.0,20.0,14.9,3.7,0.7,1.3,17.0,20.5,0.0,-1.4,1.2,-0.1,-0.005,0.0,-5.4,-2.0,-7.5,-1.7,1991,217,C,24.0,MIA,78.0,18.0,1259.0,5.7,13.4,0.425,0.0,0.1,0.0,5.7,13.3,0.429,2.5,3.7,0.672,3.3,6.3,9.6,0.9,0.5,0.7,3.1,5.4,13.9,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,218,Randolph Keys,SF,24.0,CHH,44.0,0.0,10.8,1.3,3.3,0.407,0.1,0.3,0.214,1.3,3.0,0.4270000000000001,0.417,0.4,0.8,0.5760000000000001,0.9,1.4,2.3,0.4,0.5,0.3,0.8,2.1,3.2,1991,218,SF,24.0,CHH,44.0,473.0,7.3,0.439,0.097,0.228,9.5,15.0,12.2,5.4,2.3,2.0,18.0,17.5,0.0,-0.6,0.5,-0.2,-0.018000000000000002,0.0,-5.7,-0.1,-5.8,-0.5,1991,218,SF,24.0,CHH,44.0,0.0,473.0,4.5,11.0,0.407,0.2,1.1,0.214,4.3,10.0,0.4270000000000001,1.4,2.5,0.5760000000000001,3.0,4.6,7.6,1.4,1.7,1.1,2.7,7.1,10.7,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,220,Bo Kimble,SG,24.0,LAC,62.0,22.0,16.2,2.6,6.7,0.38,0.3,1.0,0.292,2.3,5.7,0.397,0.403,1.5,1.9,0.773,0.7,1.2,1.9,1.2,0.5,0.1,1.2,2.5,6.9,1991,220,SG,24.0,LAC,62.0,1004.0,7.7,0.456,0.156,0.285,4.4,8.4,6.4,10.8,1.4,0.5,14.1,22.1,0.0,-0.8,0.8,0.0,0.0,0.0,-4.9,-1.0,-5.9,-1.0,1991,220,SG,24.0,LAC,62.0,22.0,1004.0,5.7,15.0,0.38,0.7,2.3,0.292,5.0,12.7,0.397,3.3,4.3,0.773,1.5,2.8,4.3,2.7,1.1,0.3,2.8,5.7,15.4,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,221,Bernard King,SF,34.0,WSB,64.0,64.0,37.5,11.1,23.6,0.472,0.1,0.6,0.21600000000000005,11.0,23.0,0.478,0.475,6.0,7.6,0.79,1.8,3.2,5.0,4.6,0.9,0.3,4.0,2.9,28.4,1991,221,SF,34.0,WSB,64.0,2401.0,19.1,0.527,0.024,0.321,5.2,9.4,7.3,21.8,1.1,0.4,12.9,34.4,0.0,1.9,1.6,3.5,0.07,0.0,2.8,-1.7,1.1,1.8,1991,221,SF,34.0,WSB,64.0,64.0,2401.0,10.7,22.7,0.472,0.1,0.6,0.21600000000000005,10.6,22.1,0.478,5.7,7.3,0.79,1.7,3.1,4.8,4.4,0.8,0.2,3.8,2.8,27.2,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,222,Stacey King,PF,24.0,CHI,76.0,6.0,15.8,2.1,4.4,0.467,0.0,0.0,0.0,2.1,4.4,0.47,0.467,1.4,2.0,0.7040000000000001,0.9,1.8,2.7,0.9,0.3,0.6,1.2,1.8,5.5,1991,222,PF,24.0,CHI,76.0,1198.0,10.2,0.523,0.006,0.455,7.2,13.2,10.2,6.9,1.0,2.2,18.5,17.6,0.0,0.1,1.4,1.5,0.059,0.0,-3.1,-0.5,-3.6,-0.5,1991,222,PF,24.0,CHI,76.0,6.0,1198.0,4.7,10.0,0.467,0.0,0.1,0.0,4.7,10.0,0.47,3.2,4.6,0.7040000000000001,2.2,4.1,6.3,2.0,0.7,1.3,2.7,4.0,12.6,1991,85.0,PF,24.0,CHI,11.0,0.0,7.8,0.7,2.5,0.29600000000000004,0.0,0.1,0.0,0.7,2.4,0.308,0.29600000000000004,0.6,1.0,0.636,0.8,1.2,2.0,0.2,0.1,0.1,0.8,1.4,2.1,1991.0,85.0,PF,24.0,CHI,11.0,86.0,1.4,0.361,0.037000000000000005,0.407,13.7,18.6,16.2,3.1,0.6,0.9,22.0,22.1,0.0,-0.3,0.1,-0.2,-0.087,0.0,-9.1,-3.5,-12.6,-0.2,1991.0,85.0,PF,24.0,CHI,11.0,0.0,86.0,3.3,11.3,0.29600000000000004,0.0,0.4,0.0,3.3,10.9,0.308,2.9,4.6,0.636,3.8,5.4,9.2,0.8,0.4,0.4,3.8,6.3,9.6,1991.0
183,223,Greg Kite,C,29.0,ORL,82.0,82.0,27.1,2.0,4.1,0.491,0.0,0.0,0.0,2.0,4.1,0.491,0.491,0.8,1.5,0.512,2.3,4.9,7.2,0.7,0.3,1.0,1.2,3.6,4.8,1991,223,C,29.0,ORL,82.0,2225.0,7.4,0.504,0.0,0.364,9.0,20.1,14.4,3.5,0.5,2.2,20.6,9.0,0.0,0.0,2.0,2.0,0.043,0.0,-3.8,0.3,-3.5,-0.8,1991,223,C,29.0,ORL,82.0,82.0,2225.0,2.7,5.5,0.491,0.0,0.0,0.0,2.7,5.5,0.491,1.0,2.0,0.512,3.1,6.5,9.5,1.0,0.4,1.3,1.7,4.8,6.4,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,224,Joe Kleine,C,29.0,BOS,72.0,1.0,11.8,1.4,3.0,0.468,0.0,0.0,0.0,1.4,3.0,0.472,0.468,0.8,1.0,0.7829999999999999,1.0,2.4,3.4,0.3,0.2,0.2,0.7,1.5,3.6,1991,224,C,29.0,BOS,72.0,850.0,9.9,0.519,0.009000000000000001,0.317,10.1,20.7,15.8,3.0,0.9,0.9,17.6,14.9,0.0,0.2,1.0,1.2,0.069,0.0,-3.2,-1.1,-4.3,-0.5,1991,224,C,29.0,BOS,72.0,1.0,850.0,4.3,9.2,0.468,0.0,0.1,0.0,4.3,9.1,0.472,2.3,2.9,0.7829999999999999,3.0,7.3,10.3,0.9,0.6,0.6,2.2,4.6,10.9,1991,86.0,C,29.0,BOS,5.0,1.0,6.2,0.8,1.8,0.444,0.0,0.0,0.0,0.8,1.8,0.444,0.444,0.0,0.0,0.0,1.0,1.2,2.2,0.2,0.0,0.0,0.4,1.4,1.6,1991.0,86.0,C,29.0,BOS,5.0,31.0,6.9,0.444,0.0,0.0,19.3,21.1,20.2,4.5,0.0,0.0,18.2,15.5,0.0,0.0,0.0,0.0,0.012,0.0,-4.9,-2.6,-7.5,0.0,1991.0,86.0,C,29.0,BOS,5.0,1.0,31.0,4.6,10.5,0.444,0.0,0.0,0.0,4.6,10.5,0.444,0.0,0.0,0.0,5.8,7.0,12.8,1.2,0.0,0.0,2.3,8.1,9.3,1991.0
185,225,Negele Knight,PG,23.0,PHO,64.0,6.0,12.4,2.0,4.8,0.425,0.1,0.4,0.24,2.0,4.4,0.442,0.435,1.1,1.8,0.602,0.3,0.8,1.1,3.0,0.3,0.1,1.2,1.3,5.3,1991,225,PG,23.0,PHO,64.0,792.0,12.1,0.471,0.081,0.383,2.9,6.7,4.9,32.6,1.2,0.5,17.4,22.4,0.0,0.0,0.6,0.6,0.037000000000000005,0.0,-0.9,-1.7,-2.7,-0.1,1991,225,PG,23.0,PHO,64.0,6.0,792.0,6.0,14.0,0.425,0.3,1.1,0.24,5.7,12.9,0.442,3.2,5.4,0.602,0.9,2.3,3.2,8.7,0.9,0.3,3.5,3.8,15.4,1991,87.0,PG,23.0,PHO,4.0,0.0,14.0,3.3,6.5,0.5,0.3,0.8,0.333,3.0,5.8,0.522,0.519,1.3,1.8,0.7140000000000001,0.3,0.8,1.0,2.3,0.3,0.0,1.0,1.8,8.0,1991.0,87.0,PG,23.0,PHO,4.0,56.0,14.9,0.55,0.115,0.269,1.9,6.7,4.1,33.8,0.9,0.0,12.1,25.7,0.0,0.0,0.0,0.1,0.045,0.0,1.9,-0.8,1.1,0.0,1991.0,87.0,PG,23.0,PHO,4.0,0.0,56.0,8.4,16.7,0.5,0.6,1.9,0.333,7.7,14.8,0.522,3.2,4.5,0.7140000000000001,0.6,1.9,2.6,5.8,0.6,0.0,2.6,4.5,20.6,1991.0
186,226,Bart Kofoed,SG,26.0,GSW,5.0,0.0,4.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,1.2,0.5,0.4,0.2,0.6,0.8,0.0,0.0,0.4,0.8,0.6,1991,226,SG,26.0,GSW,5.0,21.0,0.7,0.266,0.0,2.0,10.5,5.2,7.9,21.2,0.0,0.0,26.2,14.5,0.0,0.0,0.0,-0.1,-0.116,0.0,-6.1,-3.4,-9.4,0.0,1991,226,SG,26.0,GSW,5.0,0.0,21.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,5.1,10.3,0.5,3.4,1.7,5.1,6.9,0.0,0.0,3.4,6.9,5.1,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,227,Jon Koncak,C,27.0,ATL,77.0,61.0,25.1,1.8,4.2,0.436,0.0,0.1,0.125,1.8,4.1,0.444,0.438,0.4,0.7,0.593,1.3,3.6,4.9,1.6,1.0,1.0,0.6,3.4,4.1,1991,227,C,27.0,ATL,77.0,1931.0,8.4,0.454,0.025,0.168,5.5,16.0,10.6,8.3,1.9,2.4,12.7,8.4,0.0,0.6,1.9,2.5,0.062,0.0,-2.7,1.9,-0.7,0.6,1991,227,C,27.0,ATL,77.0,61.0,1931.0,2.6,6.0,0.436,0.0,0.1,0.125,2.6,5.8,0.444,0.6,1.0,0.593,1.9,5.1,7.0,2.3,1.4,1.4,0.9,4.9,5.8,1991,88.0,C,27.0,ATL,5.0,5.0,26.6,0.8,2.8,0.28600000000000003,0.0,0.0,0.0,0.8,2.8,0.28600000000000003,0.28600000000000003,0.4,0.4,1.0,0.8,3.8,4.6,1.4,0.4,0.8,0.6,3.4,2.0,1991.0,88.0,C,27.0,ATL,5.0,133.0,3.8,0.336,0.0,0.14300000000000002,3.1,14.6,8.9,8.0,0.8,1.9,16.8,5.9,0.0,-0.1,0.1,0.0,0.005,0.0,-4.3,1.1,-3.1,0.0,1991.0,88.0,C,27.0,ATL,5.0,5.0,133.0,1.1,3.8,0.28600000000000003,0.0,0.0,0.0,1.1,3.8,0.28600000000000003,0.5,0.5,1.0,1.1,5.1,6.2,1.9,0.5,1.1,0.8,4.6,2.7,1991.0
188,228,Frank Kornet,PF,24.0,MIL,32.0,0.0,4.9,0.7,1.9,0.371,0.2,0.6,0.278,0.6,1.4,0.409,0.411,0.2,0.4,0.5379999999999999,0.3,0.4,0.8,0.3,0.2,0.0,0.3,0.9,1.8,1991,228,PF,24.0,MIL,32.0,157.0,6.2,0.428,0.29,0.21,7.5,10.8,9.1,8.3,1.6,0.4,14.0,21.5,0.0,-0.2,0.1,-0.1,-0.023,0.0,-5.8,-2.4,-8.2,-0.2,1991,228,PF,24.0,MIL,32.0,0.0,157.0,5.3,14.2,0.371,1.1,4.1,0.278,4.1,10.1,0.409,1.6,3.0,0.5379999999999999,2.3,3.2,5.5,2.1,1.1,0.2,2.5,6.4,13.3,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,229,Bill Laimbeer,C,33.0,DET,82.0,81.0,32.5,4.5,9.5,0.478,0.5,1.5,0.29600000000000004,4.1,8.0,0.513,0.502,1.5,1.8,0.8370000000000001,2.1,6.9,9.0,1.9,0.5,0.7,1.2,3.0,11.0,1991,229,C,33.0,DET,82.0,2668.0,14.2,0.536,0.161,0.189,7.4,24.2,15.8,8.8,0.7,1.3,10.4,15.5,0.0,3.6,4.4,8.0,0.14400000000000002,0.0,0.2,1.3,1.5,2.3,1991,229,C,33.0,DET,82.0,81.0,2668.0,5.0,10.5,0.478,0.5,1.7,0.29600000000000004,4.5,8.8,0.513,1.7,2.0,0.8370000000000001,2.3,7.6,9.9,2.1,0.5,0.8,1.3,3.3,12.2,1991,90.0,C,33.0,DET,15.0,15.0,29.7,4.4,9.9,0.446,0.3,1.1,0.294,4.1,8.7,0.466,0.463,1.8,2.1,0.871,2.8,5.3,8.1,1.3,0.3,0.8,1.1,3.6,10.9,1991.0,90.0,C,33.0,DET,15.0,446.0,13.8,0.507,0.115,0.209,10.0,20.8,15.1,6.6,0.6,1.8,9.5,17.5,0.0,0.5,0.5,0.9,0.099,0.0,-0.3,0.3,0.0,0.2,1991.0,90.0,C,33.0,DET,15.0,15.0,446.0,5.3,11.9,0.446,0.4,1.4,0.294,4.9,10.6,0.466,2.2,2.5,0.871,3.4,6.5,9.8,1.5,0.4,1.0,1.4,4.4,13.2,1991.0
190,230,Jerome Lane,PF,24.0,DEN,62.0,25.0,22.3,3.3,7.4,0.438,0.0,0.1,0.25,3.2,7.4,0.44,0.439,0.9,2.3,0.411,4.5,4.8,9.3,2.0,0.8,0.2,1.7,3.1,7.5,1991,230,PF,24.0,DEN,62.0,1383.0,12.8,0.443,0.009000000000000001,0.306,17.4,22.5,19.7,10.6,1.6,0.5,16.7,16.0,0.0,0.1,0.5,0.6,0.021,0.0,-1.6,-2.4,-4.0,-0.7,1991,230,PF,24.0,DEN,62.0,25.0,1383.0,5.3,12.0,0.438,0.0,0.1,0.25,5.2,11.9,0.44,1.5,3.7,0.411,7.3,7.8,15.0,3.2,1.3,0.4,2.7,5.0,12.1,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,231,Andrew Lang,C,24.0,PHO,63.0,18.0,18.3,1.7,3.0,0.5770000000000001,0.0,0.0,0.0,1.7,3.0,0.58,0.5770000000000001,1.5,2.1,0.715,1.8,3.0,4.8,0.4,0.3,2.0,0.7,2.7,4.9,1991,231,C,24.0,PHO,63.0,1152.0,13.6,0.632,0.005,0.688,11.3,17.2,14.4,2.9,0.7,6.3,15.5,10.3,0.0,1.9,1.8,3.7,0.155,0.0,-1.0,2.2,1.2,0.9,1991,231,C,24.0,PHO,63.0,18.0,1152.0,3.4,5.9,0.5770000000000001,0.0,0.0,0.0,3.4,5.9,0.58,2.9,4.1,0.715,3.5,5.9,9.5,0.8,0.5,4.0,1.4,5.2,9.7,1991,91.0,C,24.0,PHO,4.0,0.0,13.8,1.5,2.8,0.545,0.0,0.0,0.0,1.5,2.8,0.545,0.545,3.5,4.3,0.8240000000000001,1.0,3.5,4.5,0.3,0.3,0.8,0.5,3.0,6.5,1991.0,91.0,C,24.0,PHO,4.0,55.0,18.8,0.703,0.0,1.545,7.8,31.7,18.9,3.0,0.9,3.6,9.8,16.2,0.0,0.2,0.1,0.3,0.237,0.0,0.6,2.5,3.1,0.1,1991.0,91.0,C,24.0,PHO,4.0,0.0,55.0,3.9,7.2,0.545,0.0,0.0,0.0,3.9,7.2,0.545,9.2,11.1,0.8240000000000001,2.6,9.2,11.8,0.7,0.7,2.0,1.3,7.9,17.0,1991.0
192,232,Eric Leckner,C,24.0,TOT,72.0,2.0,15.6,1.8,4.1,0.446,0.0,0.0,0.0,1.8,4.1,0.446,0.446,0.9,1.5,0.5589999999999999,1.1,3.0,4.1,0.5,0.2,0.3,1.0,2.7,4.5,1991,232,C,24.0,TOT,72.0,1122.0,7.5,0.473,0.0,0.378,8.1,22.4,15.1,5.0,0.6,1.2,16.8,15.8,0.0,-0.8,1.0,0.2,0.006999999999999999,0.0,-5.5,-1.2,-6.6,-1.3,1991,232,C,24.0,TOT,72.0,2.0,1122.0,4.2,9.4,0.446,0.0,0.0,0.0,4.2,9.4,0.446,2.0,3.6,0.5589999999999999,2.6,6.8,9.5,1.3,0.4,0.7,2.2,6.2,10.4,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,235,Kurk Lee,PG,23.0,NJN,48.0,0.0,5.5,0.4,1.5,0.268,0.1,0.3,0.2,0.3,1.2,0.28600000000000003,0.289,0.5,0.6,0.893,0.1,0.5,0.6,0.7,0.2,0.0,0.4,0.8,1.4,1991,235,PG,23.0,NJN,48.0,265.0,5.6,0.396,0.211,0.394,2.7,9.5,5.9,16.8,2.0,0.4,19.4,15.7,0.0,-0.3,0.2,-0.1,-0.013,0.0,-6.4,0.1,-6.3,-0.3,1991,235,PG,23.0,NJN,48.0,0.0,265.0,2.6,9.6,0.268,0.4,2.0,0.2,2.2,7.6,0.28600000000000003,3.4,3.8,0.893,1.0,3.1,4.1,4.6,1.5,0.3,2.7,5.3,9.0,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,236,Tim Legler,SG,24.0,DEN,10.0,0.0,14.8,2.5,7.2,0.34700000000000003,0.3,1.2,0.25,2.2,6.0,0.3670000000000001,0.368,0.5,0.6,0.833,0.8,1.0,1.8,1.2,0.2,0.0,0.4,2.0,5.8,1991,236,SG,24.0,DEN,10.0,148.0,6.4,0.389,0.16699999999999998,0.083,4.7,7.1,5.7,9.9,0.6,0.0,5.1,18.7,0.0,-0.1,-0.1,-0.1,-0.046,0.0,-4.7,-3.8,-8.5,-0.2,1991,236,SG,24.0,DEN,10.0,0.0,148.0,6.1,17.5,0.34700000000000003,0.7,2.9,0.25,5.4,14.6,0.3670000000000001,1.2,1.5,0.833,1.9,2.4,4.4,2.9,0.5,0.0,1.0,4.9,14.1,1991,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
