,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
200,241,Shawn Kemp,PF,24.0,SEA,79.0,73.0,32.9,6.7,12.5,0.5379999999999999,0.0,0.1,0.25,6.7,12.5,0.54,0.539,4.6,6.2,0.741,3.9,6.8,10.8,2.6,1.8,2.1,3.3,3.9,18.1,1994,241,PF,24.0,SEA,79.0,2597.0,22.9,0.593,0.004,0.496,14.2,24.7,19.4,12.4,2.8,4.6,17.7,24.2,0.0,5.6,6.0,11.7,0.21600000000000005,0.0,2.4,2.0,4.4,4.2,1994,241,PF,24.0,SEA,79.0,73.0,2597.0,7.4,13.7,0.5379999999999999,0.0,0.1,0.25,7.4,13.7,0.54,5.0,6.8,0.741,4.3,7.5,11.8,2.9,2.0,2.3,3.6,4.3,19.8,1994,96.0,PF,24.0,SEA,5.0,5.0,41.2,5.2,14.0,0.371,0.0,0.0,0.0,5.2,14.0,0.371,0.371,4.4,6.6,0.667,4.0,5.8,9.8,3.4,2.0,2.4,2.8,3.6,14.8,1994.0,96.0,PF,24.0,SEA,5.0,206.0,15.9,0.438,0.0,0.471,10.7,16.2,13.4,15.5,2.6,4.5,14.2,22.2,0.0,0.0,0.4,0.3,0.081,0.0,0.8,1.2,2.0,0.2,1994.0,96.0,PF,24.0,SEA,5.0,5.0,206.0,4.5,12.2,0.371,0.0,0.0,0.0,4.5,12.2,0.371,3.8,5.8,0.667,3.5,5.1,8.6,3.0,1.7,2.1,2.4,3.1,12.9,1994.0
201,242,Tim Kempton,PF,30.0,TOT,13.0,0.0,10.5,1.2,2.9,0.395,0.0,0.0,0.0,1.2,2.9,0.395,0.395,0.7,1.2,0.563,0.8,1.1,1.8,0.7,0.5,0.2,0.8,2.5,3.0,1994,242,PF,30.0,TOT,13.0,136.0,5.7,0.433,0.0,0.421,8.4,11.5,10.0,9.4,2.2,0.9,19.6,17.9,0.0,-0.2,0.1,-0.1,-0.021,0.0,-7.6,-0.6,-8.2,-0.2,1994,242,PF,30.0,TOT,13.0,0.0,136.0,4.0,10.1,0.395,0.0,0.0,0.0,4.0,10.1,0.395,2.4,4.2,0.563,2.6,3.7,6.4,2.4,1.6,0.5,2.9,8.7,10.3,1994,97.0,PF,30.0,CLE,3.0,1.0,29.7,3.3,8.3,0.4,0.0,0.0,0.0,3.3,8.3,0.4,0.4,2.0,2.0,1.0,3.3,2.0,5.3,2.7,1.0,0.0,1.3,3.0,8.7,1994.0,97.0,PF,30.0,CLE,3.0,89.0,13.7,0.47,0.0,0.24,13.1,9.2,11.3,15.9,1.9,0.0,12.6,16.8,0.0,0.1,0.0,0.1,0.048,0.0,0.0,-0.7,-0.7,0.0,1994.0,97.0,PF,30.0,CLE,3.0,1.0,89.0,4.0,10.1,0.4,0.0,0.0,0.0,4.0,10.1,0.4,2.4,2.4,1.0,4.0,2.4,6.5,3.2,1.2,0.0,1.6,3.6,10.5,1994.0
202,245,Steve Kerr,PG,28.0,CHI,82.0,0.0,24.8,3.5,7.0,0.4970000000000001,0.6,1.5,0.419,2.9,5.5,0.519,0.542,1.0,1.2,0.856,0.3,1.3,1.6,2.6,0.9,0.0,0.7,1.2,8.6,1994,245,PG,28.0,CHI,82.0,2036.0,13.7,0.5720000000000001,0.215,0.168,1.5,6.0,3.8,15.2,1.9,0.1,8.4,14.7,0.0,4.0,2.1,6.1,0.145,0.0,0.1,0.7,0.8,1.5,1994,245,PG,28.0,CHI,82.0,0.0,2036.0,5.1,10.2,0.4970000000000001,0.9,2.2,0.419,4.2,8.0,0.519,1.5,1.7,0.856,0.5,1.9,2.3,3.7,1.3,0.1,1.0,1.7,12.5,1994,98.0,PG,28.0,CHI,10.0,0.0,18.6,1.3,3.6,0.361,0.6,1.6,0.375,0.7,2.0,0.35,0.444,0.3,0.3,1.0,0.2,1.2,1.4,1.0,0.7,0.0,0.1,1.3,3.5,1994.0,98.0,PG,28.0,CHI,10.0,186.0,8.3,0.469,0.444,0.083,1.4,7.7,4.7,8.2,2.1,0.0,2.6,9.9,0.0,0.2,0.1,0.3,0.075,0.0,-2.0,0.1,-1.9,0.0,1994.0,98.0,PG,28.0,CHI,10.0,0.0,186.0,2.5,7.0,0.361,1.2,3.1,0.375,1.4,3.9,0.35,0.6,0.6,1.0,0.4,2.3,2.7,1.9,1.4,0.0,0.2,2.5,6.8,1994.0
203,246,Jerome Kersey,SF,31.0,POR,78.0,6.0,16.4,2.6,6.0,0.433,0.0,0.1,0.125,2.6,5.9,0.438,0.434,1.3,1.7,0.748,1.7,2.6,4.2,1.0,0.9,0.6,0.8,2.7,6.5,1994,246,SF,31.0,POR,78.0,1276.0,14.5,0.481,0.017,0.28800000000000003,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,0.0,1.1,2.0,3.2,0.119,0.0,-1.9,1.5,-0.5,0.5,1994,246,SF,31.0,POR,78.0,6.0,1276.0,5.7,13.2,0.433,0.0,0.2,0.125,5.7,13.0,0.438,2.8,3.8,0.748,3.7,5.7,9.3,2.1,2.0,1.4,1.8,6.0,14.3,1994,99.0,SF,31.0,POR,3.0,0.0,12.7,1.7,5.3,0.313,0.0,0.0,0.0,1.7,5.3,0.313,0.313,0.3,1.7,0.2,1.7,1.3,3.0,0.0,0.3,0.3,0.0,1.7,3.7,1994.0,99.0,SF,31.0,POR,3.0,38.0,6.5,0.302,0.0,0.313,13.8,12.8,13.3,0.0,1.3,2.0,0.0,20.2,0.0,-0.1,0.0,-0.1,-0.096,0.0,-4.3,-4.8,-9.0,-0.1,1994.0,99.0,SF,31.0,POR,3.0,0.0,38.0,4.7,15.2,0.313,0.0,0.0,0.0,4.7,15.2,0.313,0.9,4.7,0.2,4.7,3.8,8.5,0.0,0.9,0.9,0.0,4.7,10.4,1994.0
204,247,Alec Kessler,PF,27.0,MIA,15.0,0.0,4.4,0.7,1.7,0.44,0.3,0.6,0.556,0.4,1.1,0.375,0.54,0.4,0.5,0.75,0.3,0.4,0.7,0.1,0.1,0.1,0.3,0.9,2.2,1994,247,PF,27.0,MIA,15.0,66.0,11.8,0.579,0.36,0.32,6.9,10.3,8.6,4.7,0.8,1.0,14.9,21.9,0.0,0.1,0.0,0.1,0.102,0.0,-1.7,-1.4,-3.1,0.0,1994,247,PF,27.0,MIA,15.0,0.0,66.0,6.0,13.6,0.44,2.7,4.9,0.556,3.3,8.7,0.375,3.3,4.4,0.75,2.2,3.3,5.5,1.1,0.5,0.5,2.7,7.6,18.0,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,248,Warren Kidd,PF,23.0,PHI,68.0,14.0,13.0,1.5,2.5,0.5920000000000001,0.0,0.0,0.0,1.5,2.5,0.5920000000000001,0.5920000000000001,0.7,1.3,0.547,1.1,2.3,3.4,0.3,0.3,0.3,0.6,1.9,3.6,1994,248,PF,23.0,PHI,68.0,884.0,11.3,0.597,0.0,0.509,9.4,19.6,14.5,3.2,1.1,1.6,17.5,12.3,0.0,0.8,0.6,1.4,0.078,0.0,-3.2,-1.0,-4.2,-0.5,1994,248,PF,23.0,PHI,68.0,14.0,884.0,4.1,6.9,0.5920000000000001,0.0,0.0,0.0,4.1,6.9,0.5920000000000001,1.9,3.5,0.547,3.1,6.4,9.5,0.8,0.8,0.9,1.8,5.3,10.1,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,249,Chris King,SF,24.0,SEA,15.0,0.0,5.7,1.3,3.2,0.396,0.1,0.5,0.28600000000000003,1.1,2.7,0.415,0.417,1.0,1.7,0.5770000000000001,0.3,0.7,1.0,0.7,0.3,0.0,0.8,0.8,3.7,1994,249,SF,24.0,SEA,15.0,86.0,13.1,0.463,0.146,0.542,6.9,13.8,10.3,20.5,2.3,0.0,16.8,35.6,0.0,-0.1,0.1,0.0,0.002,0.0,-4.5,-2.5,-7.0,-0.1,1994,249,SF,24.0,SEA,15.0,0.0,86.0,8.0,20.1,0.396,0.8,2.9,0.28600000000000003,7.1,17.2,0.415,6.3,10.9,0.5770000000000001,2.1,4.2,6.3,4.6,1.7,0.0,5.0,5.0,23.0,1994,100.0,SF,24.0,SEA,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1994.0,100.0,SF,24.0,SEA,2.0,7.0,-5.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,12.5,0.0,0.0,0.0,0.0,-0.22,0.0,-10.8,0.7,-10.2,0.0,1994.0,100.0,SF,24.0,SEA,2.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,5.1,0.0,1994.0
207,250,Rich King,C,24.0,SEA,27.0,0.0,2.9,0.6,1.3,0.441,0.0,0.0,0.0,0.6,1.2,0.455,0.441,0.4,0.8,0.5,0.3,0.4,0.7,0.3,0.0,0.1,0.3,0.7,1.5,1994,250,C,24.0,SEA,27.0,78.0,12.9,0.469,0.029,0.647,13.6,16.8,15.2,15.7,0.6,1.8,13.8,27.8,0.0,0.0,0.1,0.1,0.07,0.0,-4.3,-1.4,-5.8,-0.1,1994,250,C,24.0,SEA,27.0,0.0,78.0,6.9,15.7,0.441,0.0,0.5,0.0,6.9,15.2,0.455,5.1,10.2,0.5,4.2,5.1,9.2,3.7,0.5,0.9,3.2,8.3,18.9,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,251,Stacey King,C,27.0,TOT,49.0,30.0,21.5,3.0,7.0,0.428,0.0,0.0,0.0,3.0,6.9,0.431,0.428,1.9,2.8,0.684,1.8,3.1,4.9,1.2,0.6,0.9,1.7,2.5,7.9,1994,251,C,27.0,TOT,49.0,1053.0,11.6,0.48,0.006,0.399,10.1,16.6,13.4,8.3,1.5,2.6,17.2,20.2,0.0,-0.4,1.3,0.9,0.041,0.0,-3.2,-0.5,-3.7,-0.4,1994,251,C,27.0,TOT,49.0,30.0,1053.0,5.0,11.7,0.428,0.0,0.1,0.0,5.0,11.6,0.431,3.2,4.6,0.684,3.1,5.2,8.2,2.0,1.1,1.4,2.8,4.1,13.2,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,254,Greg Kite,C,32.0,ORL,29.0,0.0,10.7,0.4,1.2,0.371,0.0,0.0,0.0,0.4,1.2,0.371,0.371,0.3,0.8,0.364,0.8,1.7,2.4,0.1,0.1,0.4,0.6,2.1,1.2,1994,254,C,32.0,ORL,29.0,309.0,2.2,0.38,0.0,0.629,8.1,17.3,12.7,1.6,0.3,2.4,27.6,8.5,0.0,-0.4,0.3,-0.1,-0.018000000000000002,0.0,-6.9,-0.5,-7.3,-0.4,1994,254,C,32.0,ORL,29.0,0.0,309.0,1.5,4.1,0.371,0.0,0.0,0.0,1.5,4.1,0.371,0.9,2.6,0.364,2.6,5.6,8.2,0.5,0.2,1.4,2.0,7.1,4.0,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,255,Joe Kleine,C,32.0,PHO,74.0,4.0,11.5,1.7,3.5,0.488,0.1,0.1,0.455,1.6,3.3,0.49,0.498,0.4,0.5,0.769,0.7,1.9,2.6,0.6,0.2,0.3,0.5,1.6,3.9,1994,255,C,32.0,PHO,74.0,848.0,11.2,0.522,0.043,0.152,6.7,18.8,12.8,7.3,0.8,1.4,11.4,15.2,0.0,0.8,0.8,1.6,0.08900000000000001,0.0,-2.3,-0.5,-2.8,-0.2,1994,255,C,32.0,PHO,74.0,4.0,848.0,5.3,10.9,0.488,0.2,0.5,0.455,5.1,10.4,0.49,1.3,1.7,0.769,2.1,6.1,8.2,1.9,0.6,0.8,1.5,5.0,12.1,1994,101.0,C,32.0,PHO,8.0,0.0,10.1,1.5,3.5,0.429,0.0,0.0,0.0,1.5,3.5,0.429,0.429,0.5,0.8,0.667,0.6,1.5,2.1,0.4,0.1,0.5,0.3,1.9,3.5,1994.0,101.0,C,32.0,PHO,8.0,81.0,10.9,0.457,0.0,0.214,6.5,17.7,11.7,5.5,0.6,3.4,6.1,17.3,0.0,0.0,0.0,0.1,0.039,0.0,-3.8,-0.3,-4.0,0.0,1994.0,101.0,C,32.0,PHO,8.0,0.0,81.0,5.3,12.4,0.429,0.0,0.0,0.0,5.3,12.4,0.429,1.8,2.7,0.667,2.2,5.3,7.6,1.3,0.4,1.8,0.9,6.7,12.4,1994.0
211,256,Negele Knight,PG,26.0,TOT,65.0,18.0,22.1,3.5,7.3,0.474,0.1,0.3,0.19,3.4,7.0,0.487,0.478,2.2,2.7,0.81,0.4,1.2,1.6,3.0,0.5,0.2,1.4,1.9,9.2,1994,256,PG,26.0,TOT,65.0,1438.0,13.8,0.539,0.044,0.366,2.3,5.6,4.0,21.2,1.3,0.5,14.6,20.1,0.0,2.2,1.0,3.2,0.108,0.0,-0.6,-0.9,-1.5,0.2,1994,256,PG,26.0,TOT,65.0,18.0,1438.0,5.6,11.9,0.474,0.1,0.5,0.19,5.5,11.4,0.487,3.5,4.4,0.81,0.7,1.9,2.6,4.9,0.9,0.3,2.4,3.0,14.9,1994,102.0,PG,26.0,SAS,4.0,0.0,27.0,3.3,10.3,0.317,0.0,0.8,0.0,3.3,9.5,0.342,0.317,2.8,3.0,0.917,0.8,0.8,1.5,3.0,0.8,0.0,1.8,2.3,9.3,1994.0,102.0,PG,26.0,SAS,4.0,108.0,8.0,0.4,0.073,0.293,2.8,3.4,3.1,19.2,1.5,0.0,13.1,22.2,0.0,-0.1,0.0,-0.1,-0.056,0.0,-3.3,-2.0,-5.3,-0.1,1994.0,102.0,PG,26.0,SAS,4.0,0.0,108.0,4.3,13.7,0.317,0.0,1.0,0.0,4.3,12.7,0.342,3.7,4.0,0.917,1.0,1.0,2.0,4.0,1.0,0.0,2.3,3.0,12.3,1994.0
212,259,Jon Koncak,C,30.0,ATL,82.0,78.0,22.2,1.9,4.5,0.431,0.0,0.0,0.0,1.9,4.5,0.434,0.431,0.3,0.4,0.667,1.0,3.4,4.5,1.2,0.8,1.5,0.5,2.9,4.2,1994,259,C,30.0,ATL,82.0,1823.0,9.9,0.444,0.008,0.098,5.0,17.1,11.0,7.6,1.8,4.5,10.3,10.1,0.0,0.4,3.4,3.8,0.101,0.0,-3.6,3.1,-0.5,0.7,1994,259,C,30.0,ATL,82.0,78.0,1823.0,3.1,7.3,0.431,0.0,0.1,0.0,3.1,7.2,0.434,0.5,0.7,0.667,1.6,5.6,7.2,2.0,1.2,2.5,0.9,4.7,6.8,1994,103.0,C,30.0,ATL,11.0,11.0,17.7,2.5,6.0,0.409,0.0,0.0,0.0,2.5,6.0,0.409,0.409,0.4,0.9,0.4,0.5,2.3,2.7,1.2,0.5,1.1,0.5,2.9,5.3,1994.0,103.0,C,30.0,ATL,11.0,195.0,9.7,0.412,0.0,0.152,2.8,14.9,8.7,11.3,1.7,4.5,7.9,18.0,0.0,-0.1,0.3,0.2,0.044,0.0,-5.0,3.3,-1.6,0.0,1994.0,103.0,C,30.0,ATL,11.0,11.0,195.0,5.0,12.2,0.409,0.0,0.0,0.0,5.0,12.2,0.409,0.7,1.8,0.4,0.9,4.6,5.5,2.4,1.1,2.2,1.1,5.9,10.7,1994.0
213,260,Larry Krystkowiak,PF,29.0,ORL,34.0,11.0,20.1,2.1,4.4,0.48,0.0,0.0,0.0,2.1,4.3,0.483,0.48,0.9,1.1,0.795,1.1,2.5,3.6,1.0,0.4,0.1,0.9,2.2,5.1,1994,260,PF,29.0,ORL,34.0,682.0,8.9,0.524,0.006999999999999999,0.264,6.3,13.8,10.1,6.9,1.0,0.4,14.9,12.2,0.0,0.5,0.5,1.0,0.068,0.0,-2.8,-0.3,-3.2,-0.2,1994,260,PF,29.0,ORL,34.0,11.0,682.0,3.7,7.8,0.48,0.0,0.1,0.0,3.7,7.8,0.483,1.6,2.1,0.795,2.0,4.5,6.5,1.8,0.7,0.2,1.5,3.9,9.1,1994,105.0,PF,29.0,ORL,3.0,3.0,30.7,2.3,6.0,0.389,0.0,0.0,0.0,2.3,6.0,0.389,0.389,1.3,1.3,1.0,2.3,6.0,8.3,3.0,1.0,0.7,0.7,3.3,6.0,1994.0,105.0,PF,29.0,ORL,3.0,92.0,13.3,0.455,0.0,0.222,9.0,24.1,16.4,16.4,1.8,1.5,9.2,10.4,0.0,0.1,0.1,0.2,0.12,0.0,0.0,2.7,2.6,0.1,1994.0,105.0,PF,29.0,ORL,3.0,3.0,92.0,2.7,7.0,0.389,0.0,0.0,0.0,2.7,7.0,0.389,1.6,1.6,1.0,2.7,7.0,9.8,3.5,1.2,0.8,0.8,3.9,7.0,1994.0
214,261,Toni Kukoč,SF,25.0,CHI,75.0,8.0,24.1,4.2,9.7,0.431,0.4,1.6,0.271,3.7,8.1,0.462,0.453,2.1,2.8,0.743,1.3,2.7,4.0,3.4,1.1,0.4,2.2,1.6,10.9,1994,261,SF,25.0,CHI,75.0,1808.0,15.4,0.4970000000000001,0.163,0.289,6.3,12.9,9.6,21.5,2.3,1.3,16.9,24.1,0.0,0.5,2.7,3.2,0.086,0.0,0.5,0.5,1.0,1.4,1994,261,SF,25.0,CHI,75.0,8.0,1808.0,6.2,14.5,0.431,0.6,2.3,0.271,5.6,12.1,0.462,3.1,4.2,0.743,2.0,4.0,5.9,5.0,1.6,0.7,3.3,2.4,16.2,1994,106.0,SF,25.0,CHI,10.0,0.0,19.4,3.0,6.7,0.448,0.8,1.9,0.421,2.2,4.8,0.458,0.507,2.5,3.4,0.735,1.1,2.9,4.0,3.6,0.5,0.3,1.7,1.5,9.3,1994.0,106.0,SF,25.0,CHI,10.0,194.0,21.8,0.5670000000000001,0.284,0.507,7.2,17.9,12.8,32.6,1.5,1.2,17.2,24.4,0.0,0.5,0.2,0.7,0.179,0.0,5.8,1.3,7.0,0.4,1994.0,106.0,SF,25.0,CHI,10.0,0.0,194.0,5.6,12.4,0.448,1.5,3.5,0.421,4.1,8.9,0.458,4.6,6.3,0.735,2.0,5.4,7.4,6.7,0.9,0.6,3.2,2.8,17.3,1994.0
215,262,Christian Laettner,PF,24.0,MIN,70.0,67.0,34.7,5.7,12.6,0.448,0.1,0.4,0.24,5.6,12.3,0.455,0.452,5.4,6.8,0.7829999999999999,2.3,6.3,8.6,4.4,1.2,1.2,3.7,3.8,16.8,1994,262,PF,24.0,MIN,70.0,2428.0,16.8,0.536,0.028,0.542,7.9,20.9,14.5,21.3,1.8,2.3,19.1,24.4,0.0,1.4,2.6,4.1,0.081,0.0,0.5,0.7,1.2,1.9,1994,262,PF,24.0,MIN,70.0,67.0,2428.0,5.9,13.1,0.448,0.1,0.4,0.24,5.8,12.7,0.455,5.6,7.1,0.7829999999999999,2.4,6.6,8.9,4.6,1.3,1.3,3.8,3.9,17.4,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,263,Bill Laimbeer,C,36.0,DET,11.0,5.0,22.5,4.3,8.2,0.522,0.3,0.8,0.333,4.0,7.4,0.5429999999999999,0.539,1.0,1.2,0.846,0.8,4.3,5.1,1.3,0.5,0.4,0.9,2.7,9.8,1994,263,C,36.0,DET,11.0,248.0,15.6,0.564,0.1,0.14400000000000002,4.0,21.3,12.5,9.2,1.2,1.0,9.5,18.7,0.0,0.4,0.2,0.5,0.106,0.0,-0.5,0.4,-0.1,0.1,1994,263,C,36.0,DET,11.0,5.0,248.0,6.8,13.1,0.522,0.4,1.3,0.333,6.4,11.8,0.5429999999999999,1.6,1.9,0.846,1.3,6.8,8.1,2.0,0.9,0.6,1.5,4.4,15.7,1994,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
