,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
302,Reggie Jackson,PG,23.0,OKC,80.0,36.0,2277.0,6.4,14.5,0.44,1.3,3.9,0.33899999999999997,5.1,10.6,0.47700000000000004,2.5,2.8,0.893,0.7,4.3,4.9,5.2,1.3,0.1,2.7,2.2,16.6,2014
303,Stephen Jackson,SF,35.0,LAC,9.0,0.0,107.0,2.0,8.7,0.231,0.3,4.7,0.071,1.7,4.0,0.41700000000000004,0.7,1.3,0.5,0.7,2.7,3.4,1.7,2.0,0.3,2.0,3.7,5.0,2014
304,Bernard James,C,28.0,DAL,30.0,0.0,146.0,2.7,5.7,0.478,0.0,0.2,0.0,2.7,5.4,0.5,1.5,2.7,0.545,3.7,6.7,10.4,0.7,0.7,2.0,2.5,5.9,6.9,2014
305,Damion James,SF,26.0,SAS,5.0,1.0,50.0,1.4,6.5,0.222,0.0,1.4,0.0,1.4,5.0,0.28600000000000003,1.4,1.4,1.0,0.7,7.9,8.6,2.2,0.0,0.7,0.7,2.2,4.3,2014
306,LeBron James,PF,29.0,MIA,77.0,77.0,2902.0,9.5,16.8,0.5670000000000001,1.4,3.8,0.379,8.1,13.0,0.622,5.4,7.3,0.75,1.0,5.6,6.6,6.1,1.5,0.3,3.3,1.6,25.9,2014
307,Mike James,PG,38.0,CHI,11.0,0.0,77.0,2.3,9.8,0.23800000000000002,0.5,2.3,0.2,1.9,7.5,0.25,0.0,0.9,0.0,0.0,3.3,3.3,7.9,0.9,0.0,2.3,5.1,5.1,2014
308,Antawn Jamison,PF,37.0,LAC,22.0,0.0,248.0,4.2,13.4,0.315,1.2,6.0,0.195,3.0,7.4,0.41200000000000003,2.6,3.6,0.72,1.3,6.7,8.0,1.0,1.3,0.4,1.0,4.2,12.2,2014
309,Othyus Jeffers,SG,28.0,TOT,6.0,1.0,47.0,2.3,4.6,0.5,0.0,1.5,0.0,2.3,3.1,0.75,2.3,3.1,0.75,0.8,6.1,6.9,0.8,0.0,0.0,0.8,2.3,6.9,2014
312,Al Jefferson,C,29.0,CHA,73.0,73.0,2553.0,9.9,19.4,0.509,0.0,0.2,0.2,9.8,19.2,0.512,2.7,3.9,0.69,2.2,9.0,11.2,2.2,0.9,1.1,1.7,2.5,22.5,2014
313,Richard Jefferson,SF,33.0,UTA,82.0,78.0,2213.0,4.8,10.6,0.45,2.0,4.9,0.409,2.8,5.7,0.484,2.0,2.6,0.741,0.3,3.3,3.6,2.1,0.9,0.2,1.5,2.7,13.5,2014
314,John Jenkins,SG,22.0,ATL,13.0,0.0,158.0,3.6,9.6,0.381,0.9,4.1,0.222,2.7,5.5,0.5,0.9,0.9,1.0,0.7,4.3,5.0,2.5,0.2,0.2,2.5,2.5,9.1,2014
315,Brandon Jennings,PG,24.0,DET,80.0,79.0,2728.0,5.6,15.0,0.373,2.0,6.0,0.337,3.5,8.9,0.397,3.2,4.2,0.7509999999999999,0.8,2.4,3.2,8.0,1.3,0.1,2.8,2.1,16.4,2014
316,Jonas Jerebko,PF,26.0,DET,64.0,0.0,741.0,4.8,10.1,0.47100000000000003,1.5,3.6,0.419,3.3,6.5,0.5,2.1,2.9,0.7290000000000001,2.5,6.0,8.5,1.9,1.0,0.3,2.1,4.1,13.1,2014
317,Amir Johnson,PF,26.0,TOR,77.0,72.0,2214.0,5.6,10.0,0.562,0.3,1.1,0.303,5.3,8.9,0.593,1.5,2.3,0.636,2.8,5.4,8.2,1.9,0.9,1.4,2.0,4.4,13.0,2014
318,Chris Johnson,SF,23.0,BOS,40.0,0.0,789.0,3.9,9.8,0.397,2.0,5.8,0.33899999999999997,1.9,4.0,0.483,1.7,2.0,0.86,1.4,3.0,4.4,1.4,1.2,0.2,1.0,2.9,11.4,2014
319,James Johnson,SF,26.0,MEM,52.0,4.0,956.0,5.4,11.6,0.46399999999999997,0.8,3.3,0.253,4.6,8.3,0.5479999999999999,2.9,3.4,0.8440000000000001,2.3,4.0,6.3,4.2,1.6,2.1,2.5,3.8,14.5,2014
320,Joe Johnson,SG,32.0,BRK,79.0,79.0,2575.0,6.5,14.2,0.45399999999999996,2.3,5.6,0.401,4.2,8.6,0.489,2.2,2.7,0.815,0.7,3.1,3.8,3.0,0.7,0.1,1.7,1.8,17.4,2014
321,Orlando Johnson,SG,24.0,TOT,45.0,0.0,392.0,3.3,10.4,0.319,0.8,4.3,0.191,2.5,6.1,0.409,1.7,2.4,0.731,0.8,4.2,5.1,1.8,0.6,0.2,1.4,2.4,9.2,2014
324,Wesley Johnson,SF,26.0,LAL,79.0,62.0,2240.0,4.5,10.5,0.425,1.6,4.4,0.369,2.8,6.1,0.466,1.0,1.2,0.792,1.1,4.5,5.6,2.0,1.4,1.2,1.4,3.3,11.5,2014
326,Darius Johnson-Odom,SG,24.0,PHI,3.0,0.0,15.0,0.0,16.8,0.0,0.0,7.2,0.0,0.0,9.6,0.0,0.0,4.8,0.0,0.0,4.8,4.8,2.4,2.4,0.0,4.8,7.2,0.0,2014
327,James Jones,SF,33.0,MIA,20.0,6.0,236.0,4.7,10.4,0.456,4.3,8.2,0.519,0.5,2.1,0.214,1.1,1.7,0.636,0.3,3.2,3.5,1.4,0.5,0.6,0.6,0.9,14.8,2014
328,Perry Jones,PF,22.0,OKC,62.0,7.0,764.0,3.9,8.5,0.45899999999999996,1.0,2.9,0.361,2.9,5.7,0.508,1.3,2.0,0.667,1.3,4.1,5.4,1.2,0.7,0.9,1.0,2.9,10.2,2014
329,Solomon Jones,PF,29.0,ORL,11.0,0.0,85.0,2.5,7.2,0.353,0.0,0.0,,2.5,7.2,0.353,0.8,1.7,0.5,3.4,3.4,6.8,0.8,0.8,0.8,0.8,5.1,5.9,2014
330,Terrence Jones,PF,22.0,HOU,76.0,71.0,2078.0,6.7,12.3,0.542,0.5,1.7,0.307,6.2,10.6,0.581,2.0,3.4,0.605,2.8,6.3,9.1,1.5,0.9,1.7,1.2,2.4,16.0,2014
331,DeAndre Jordan,C,25.0,LAC,82.0,82.0,2870.0,4.4,6.5,0.6759999999999999,0.0,0.0,,4.4,6.5,0.6759999999999999,2.0,4.7,0.428,4.2,9.8,14.0,0.9,1.0,2.5,1.5,3.3,10.7,2014
332,Cory Joseph,SG,22.0,SAS,68.0,19.0,936.0,4.8,10.2,0.475,0.5,1.5,0.316,4.4,8.7,0.502,3.0,3.7,0.823,1.2,2.9,4.1,4.4,1.3,0.5,1.7,3.2,13.2,2014
333,Chris Kaman,C,31.0,LAL,39.0,13.0,736.0,8.6,16.9,0.509,0.0,0.1,0.0,8.6,16.8,0.513,2.5,3.3,0.765,2.6,8.6,11.2,2.8,0.5,2.0,3.6,4.5,19.8,2014
334,Enes Kanter,C,21.0,UTA,80.0,37.0,2138.0,7.1,14.4,0.491,0.0,0.0,0.0,7.1,14.3,0.49200000000000005,2.5,3.4,0.73,3.7,6.3,10.1,1.3,0.5,0.7,2.4,3.9,16.6,2014
335,Sergey Karasev,SF,20.0,CLE,22.0,1.0,156.0,2.8,8.1,0.34299999999999997,0.9,4.4,0.21100000000000002,1.8,3.7,0.5,2.1,2.3,0.9,0.0,3.7,3.7,1.4,0.7,0.2,2.5,5.1,8.5,2014
336,Ryan Kelly,PF,22.0,LAL,59.0,25.0,1312.0,4.3,10.2,0.423,1.3,3.9,0.33799999999999997,3.0,6.3,0.47600000000000003,3.0,3.7,0.815,1.2,4.9,6.0,2.6,0.9,1.2,1.3,4.0,13.0,2014
337,Michael Kidd-Gilchrist,SF,20.0,CHA,62.0,62.0,1502.0,4.0,8.5,0.473,0.0,0.2,0.111,4.0,8.2,0.483,2.7,4.4,0.614,2.6,5.2,7.8,1.2,1.0,0.9,1.4,3.5,10.7,2014
338,Andrei Kirilenko,PF,32.0,BRK,45.0,4.0,857.0,3.4,6.7,0.513,0.0,0.2,0.2,3.4,6.5,0.523,2.6,5.0,0.513,2.3,3.8,6.1,3.0,1.7,0.8,2.3,2.7,9.5,2014
339,Brandon Knight,PG,22.0,MIL,72.0,69.0,2400.0,6.9,16.4,0.42200000000000004,1.6,5.1,0.325,5.3,11.3,0.466,3.9,4.8,0.802,0.7,3.1,3.8,5.3,1.0,0.3,2.8,2.2,19.4,2014
340,Kyle Korver,SG,32.0,ATL,71.0,71.0,2408.0,4.3,9.1,0.475,2.8,5.9,0.47200000000000003,1.6,3.2,0.479,1.3,1.4,0.9259999999999999,0.3,3.9,4.2,3.1,1.0,0.4,1.5,2.2,12.7,2014
341,Kosta Koufos,C,24.0,MEM,80.0,22.0,1349.0,6.1,12.2,0.495,0.0,0.0,,6.1,12.2,0.495,1.6,2.5,0.645,4.3,6.9,11.2,1.0,0.9,1.9,1.8,4.9,13.7,2014
342,Viacheslav Kravtsov,C,26.0,PHO,20.0,0.0,59.0,4.9,9.2,0.5329999999999999,0.0,0.0,,4.9,9.2,0.5329999999999999,2.4,4.9,0.5,5.5,4.9,10.4,0.6,0.0,0.6,3.7,4.3,12.2,2014
343,Ognjen Kuzmić,C,23.0,GSW,21.0,0.0,92.0,2.0,5.1,0.385,0.0,0.0,,2.0,5.1,0.385,2.0,4.3,0.455,3.9,4.3,8.2,0.8,1.2,1.6,3.9,6.7,5.9,2014
344,Doron Lamb,SG,22.0,ORL,53.0,0.0,695.0,3.3,8.3,0.39399999999999996,1.9,4.7,0.4,1.4,3.6,0.386,1.5,1.9,0.8059999999999999,0.4,2.1,2.5,2.2,0.6,0.1,1.4,2.8,9.9,2014
345,Jeremy Lamb,SG,21.0,OKC,78.0,0.0,1538.0,6.2,14.3,0.43200000000000005,2.1,5.8,0.35600000000000004,4.1,8.5,0.483,1.2,1.5,0.797,0.6,3.8,4.4,2.7,1.3,0.6,1.4,3.3,15.6,2014
347,Carl Landry,PF,30.0,SAC,18.0,1.0,233.0,4.8,9.3,0.517,0.0,0.0,,4.8,9.3,0.517,2.2,2.6,0.8240000000000001,2.3,6.5,8.8,0.8,0.5,0.2,1.4,5.3,11.7,2014
348,Shane Larkin,PG,21.0,DAL,48.0,0.0,489.0,3.8,10.1,0.38,0.9,2.8,0.316,2.9,7.3,0.40399999999999997,1.2,1.8,0.64,0.8,2.3,3.1,5.2,1.9,0.1,2.9,3.4,9.7,2014
349,Ty Lawson,PG,26.0,DEN,62.0,61.0,2222.0,5.6,13.1,0.431,1.2,3.3,0.35600000000000004,4.5,9.8,0.455,5.2,6.6,0.7979999999999999,0.6,2.8,3.5,8.8,1.6,0.2,3.2,1.8,17.7,2014
350,Ricky Ledo,SG,21.0,DAL,11.0,0.0,33.0,6.5,18.5,0.353,3.3,8.7,0.375,3.3,9.8,0.33299999999999996,4.4,4.4,1.0,0.0,2.2,2.2,2.2,1.1,0.0,2.2,2.2,20.7,2014
351,Courtney Lee,SG,28.0,TOT,79.0,47.0,1973.0,5.4,11.2,0.48,1.3,3.5,0.371,4.1,7.7,0.531,1.8,2.0,0.884,0.5,2.9,3.4,2.1,1.2,0.5,1.3,2.3,13.9,2014
354,David Lee,PF,30.0,GSW,69.0,67.0,2288.0,8.1,15.4,0.523,0.0,0.0,0.0,8.1,15.4,0.523,3.6,4.7,0.78,2.9,7.3,10.1,2.3,0.8,0.4,2.4,3.2,19.8,2014
355,Alex Len,C,20.0,PHO,42.0,3.0,362.0,3.3,7.8,0.423,0.0,0.0,,3.3,7.8,0.423,2.0,3.1,0.645,3.9,6.0,9.8,0.4,0.4,1.8,2.6,6.8,8.6,2014
356,Kawhi Leonard,SF,22.0,SAS,66.0,65.0,1923.0,6.3,12.1,0.522,1.3,3.4,0.379,5.0,8.7,0.579,1.9,2.4,0.802,1.4,6.3,7.7,2.5,2.1,0.9,1.5,2.4,15.8,2014
357,Meyers Leonard,C,21.0,POR,40.0,0.0,355.0,4.2,9.2,0.451,0.0,0.6,0.0,4.2,8.6,0.48200000000000004,1.6,2.1,0.762,2.6,8.6,11.3,1.8,0.7,0.5,1.5,7.7,9.9,2014
358,Jon Leuer,PF,24.0,MEM,49.0,0.0,642.0,6.8,13.8,0.49200000000000005,1.3,2.7,0.469,5.5,11.0,0.49700000000000005,2.1,2.6,0.787,2.1,6.8,8.9,1.1,1.0,0.7,1.5,3.5,16.9,2014
359,Rashard Lewis,SF,34.0,MIA,60.0,6.0,971.0,3.6,8.7,0.415,1.7,5.0,0.34299999999999997,1.9,3.8,0.51,1.0,1.2,0.7879999999999999,0.9,3.2,4.1,2.1,2.0,0.3,1.3,3.3,9.9,2014
360,DeAndre Liggins,SG,25.0,MIA,1.0,0.0,1.0,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0,2014
361,Damian Lillard,PG,23.0,POR,82.0,82.0,2937.0,6.8,16.0,0.424,2.7,6.8,0.39399999999999996,4.1,9.2,0.447,4.5,5.2,0.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.8,2014
362,Jeremy Lin,PG,25.0,HOU,71.0,33.0,2054.0,5.2,11.6,0.446,1.4,4.0,0.358,3.7,7.6,0.49200000000000005,3.8,4.6,0.823,0.6,2.7,3.3,5.2,1.2,0.5,3.1,2.9,15.6,2014
363,Shaun Livingston,PG,28.0,BRK,76.0,54.0,1974.0,4.3,8.9,0.483,0.0,0.1,0.16699999999999998,4.3,8.8,0.486,2.9,3.5,0.8270000000000001,1.2,3.3,4.5,4.5,1.7,0.6,1.9,3.1,11.5,2014
364,Brook Lopez,C,25.0,BRK,17.0,17.0,533.0,8.7,15.5,0.563,0.0,0.1,0.0,8.7,15.4,0.5660000000000001,6.3,7.8,0.8170000000000001,2.6,4.3,6.9,1.1,0.6,2.0,1.9,3.5,23.8,2014
365,Robin Lopez,C,25.0,POR,82.0,82.0,2603.0,4.9,8.9,0.551,0.0,0.0,0.0,4.9,8.9,0.552,2.7,3.3,0.818,4.5,5.2,9.7,1.0,0.3,1.9,1.2,2.7,12.6,2014
366,Kevin Love,PF,25.0,MIN,77.0,77.0,2797.0,8.4,18.3,0.457,2.4,6.5,0.376,5.9,11.8,0.502,6.7,8.1,0.821,2.9,9.5,12.4,4.4,0.8,0.5,2.5,1.8,25.9,2014
367,Kyle Lowry,PG,27.0,TOR,79.0,79.0,2862.0,5.7,13.6,0.423,2.4,6.3,0.38,3.4,7.3,0.46,3.9,4.8,0.813,1.1,3.5,4.6,7.4,1.5,0.2,2.4,3.4,17.8,2014
368,John Lucas III,PG,31.0,UTA,42.0,6.0,591.0,3.8,11.6,0.326,1.5,5.1,0.298,2.3,6.5,0.349,0.6,1.0,0.625,0.7,1.6,2.4,2.6,0.9,0.0,1.3,2.5,9.7,2014
370,Shelvin Mack,PG,23.0,ATL,73.0,11.0,1490.0,5.0,12.1,0.41700000000000004,1.5,4.4,0.337,3.6,7.7,0.46399999999999997,1.5,1.8,0.865,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1,2014
371,Ian Mahinmi,C,27.0,IND,77.0,1.0,1248.0,2.6,5.5,0.48100000000000004,0.0,0.0,0.0,2.6,5.4,0.484,2.6,4.2,0.621,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6.0,7.8,2014
372,Shawn Marion,SF,35.0,DAL,76.0,76.0,2409.0,5.1,10.6,0.48200000000000004,0.9,2.4,0.358,4.2,8.2,0.518,0.8,1.0,0.785,2.0,5.5,7.4,1.9,1.3,0.6,1.4,1.9,11.8,2014
373,Kendall Marshall,PG,22.0,LAL,54.0,45.0,1564.0,3.9,9.6,0.406,1.6,4.1,0.39899999999999997,2.3,5.5,0.41100000000000003,0.4,0.8,0.528,0.3,3.2,3.6,11.0,1.1,0.1,3.5,1.7,9.9,2014
374,Cartier Martin,SF,29.0,TOT,59.0,6.0,870.0,4.6,10.9,0.42,2.4,6.2,0.391,2.2,4.7,0.46,2.0,2.7,0.738,0.5,4.0,4.6,1.4,1.1,0.3,1.4,2.9,13.6,2014
377,Kenyon Martin,PF,36.0,NYK,32.0,15.0,633.0,3.6,7.0,0.512,0.0,0.1,0.0,3.6,6.9,0.516,0.6,1.1,0.579,2.0,5.6,7.6,2.8,1.4,1.5,1.5,4.8,7.8,2014
378,Kevin Martin,SG,30.0,MIN,68.0,68.0,2177.0,7.3,16.9,0.43,1.9,4.9,0.387,5.4,12.0,0.44799999999999995,5.0,5.6,0.8909999999999999,0.6,2.8,3.4,2.0,1.1,0.1,1.8,2.0,21.5,2014
379,Roger Mason,SG,33.0,MIA,25.0,2.0,260.0,3.5,9.3,0.373,2.4,6.6,0.354,1.1,2.6,0.42100000000000004,1.0,1.0,1.0,0.1,2.9,3.0,2.6,0.8,0.1,1.2,3.6,10.2,2014
380,Wesley Matthews,SG,27.0,POR,82.0,82.0,2780.0,5.8,13.1,0.441,2.6,6.6,0.39299999999999996,3.2,6.4,0.49,3.3,3.9,0.8370000000000001,0.7,3.1,3.7,2.6,1.0,0.2,1.4,2.3,17.4,2014
381,Jason Maxiell,PF,30.0,ORL,34.0,13.0,488.0,3.5,7.7,0.44799999999999995,0.0,0.0,,3.5,7.7,0.44799999999999995,1.1,2.3,0.484,2.1,4.3,6.3,0.7,0.6,1.5,1.0,3.5,8.0,2014
382,Eric Maynor,PG,26.0,TOT,31.0,0.0,327.0,3.5,11.1,0.317,1.3,4.1,0.324,2.2,7.0,0.313,0.7,1.2,0.545,1.0,3.3,4.3,5.7,1.0,0.3,3.2,1.9,9.0,2014
385,O.J. Mayo,SG,26.0,MIL,52.0,23.0,1346.0,6.0,14.7,0.40700000000000003,2.2,6.1,0.37,3.7,8.6,0.433,2.0,2.4,0.8640000000000001,0.6,2.7,3.3,3.0,0.7,0.3,2.5,3.0,16.3,2014
386,Luc Mbah a Moute,PF-SF,27.0,TOT,64.0,7.0,1003.0,3.1,6.9,0.451,0.1,0.6,0.235,3.0,6.3,0.47200000000000003,1.7,2.4,0.687,2.0,3.2,5.2,1.3,1.1,0.5,1.4,2.4,8.0,2014
389,Ray McCallum,PG,22.0,SAC,45.0,10.0,897.0,4.5,12.0,0.377,0.9,2.4,0.373,3.7,9.7,0.37799999999999995,1.3,1.7,0.7440000000000001,0.7,2.4,3.2,4.8,0.9,0.4,1.6,2.8,11.2,2014
390,CJ McCollum,SG,22.0,POR,38.0,0.0,476.0,5.6,13.5,0.41600000000000004,2.3,6.1,0.375,3.3,7.4,0.449,1.7,2.6,0.6759999999999999,0.5,3.1,3.6,2.0,1.1,0.2,2.6,4.0,15.2,2014
391,JaVale McGee,C,26.0,DEN,5.0,5.0,79.0,7.7,17.3,0.447,0.0,0.0,,7.7,17.3,0.447,0.5,0.5,1.0,4.6,3.2,7.7,0.9,0.5,3.2,3.6,7.3,15.9,2014
392,Ben McLemore,SG,20.0,SAC,82.0,55.0,2187.0,4.2,11.2,0.376,1.6,4.9,0.32,2.6,6.3,0.419,1.9,2.4,0.804,0.9,3.0,3.9,1.3,0.7,0.3,1.6,3.3,11.9,2014
393,Josh McRoberts,PF,26.0,CHA,78.0,78.0,2360.0,3.8,8.6,0.436,1.6,4.4,0.361,2.2,4.2,0.516,0.9,1.3,0.7290000000000001,1.3,4.4,5.7,5.1,0.9,0.7,1.3,2.9,10.1,2014
394,Jodie Meeks,SG,26.0,LAL,77.0,70.0,2556.0,5.8,12.6,0.46299999999999997,2.3,5.7,0.401,3.5,6.9,0.514,3.1,3.6,0.857,0.4,2.3,2.7,1.9,1.6,0.1,1.6,1.7,17.0,2014
395,Gal Mekel,PG,25.0,DAL,31.0,1.0,292.0,3.7,10.6,0.349,0.6,2.5,0.25,3.1,8.1,0.379,1.0,1.5,0.667,0.6,2.7,3.3,7.8,0.5,0.1,3.8,3.8,9.0,2014
397,Khris Middleton,SF,22.0,MIL,82.0,64.0,2460.0,5.5,12.5,0.44,1.8,4.2,0.414,3.7,8.3,0.45399999999999996,1.7,2.0,0.861,0.9,3.7,4.5,2.5,1.2,0.3,1.8,3.6,14.5,2014
398,C.J. Miles,SG,26.0,CLE,51.0,34.0,984.0,6.5,15.0,0.435,3.0,7.7,0.39299999999999996,3.5,7.2,0.48,2.3,2.7,0.853,0.7,3.1,3.8,1.9,1.7,0.5,1.6,3.8,18.4,2014
399,Andre Miller,SG,37.0,TOT,58.0,2.0,982.0,3.9,8.5,0.45899999999999996,0.4,0.8,0.524,3.5,7.7,0.452,2.2,2.8,0.779,1.0,3.7,4.8,7.2,1.2,0.3,2.2,2.7,10.4,2014
402,Darius Miller,SF,23.0,NOP,45.0,7.0,723.0,3.6,8.3,0.44,1.2,3.8,0.325,2.4,4.4,0.539,1.4,1.8,0.8059999999999999,0.4,2.1,2.6,2.1,1.2,0.4,1.1,4.4,10.0,2014
403,Mike Miller,SF,33.0,MEM,82.0,4.0,1707.0,4.5,9.3,0.48100000000000004,2.3,4.9,0.45899999999999996,2.2,4.4,0.505,1.0,1.2,0.821,0.6,3.7,4.4,2.7,0.5,0.1,1.6,2.0,12.2,2014
404,Quincy Miller,PF,21.0,DEN,52.0,16.0,789.0,4.3,11.7,0.36700000000000005,1.4,4.3,0.319,2.9,7.4,0.395,1.8,2.5,0.7090000000000001,1.6,5.1,6.7,1.2,1.0,1.5,2.2,3.2,11.7,2014
405,Patty Mills,PG,25.0,SAS,81.0,2.0,1527.0,7.3,15.7,0.46399999999999997,3.2,7.5,0.425,4.1,8.2,0.5,1.7,1.9,0.89,0.8,3.2,4.0,3.5,1.6,0.2,1.5,2.7,19.5,2014
406,Paul Millsap,PF,28.0,ATL,74.0,73.0,2482.0,7.0,15.2,0.461,1.1,3.1,0.358,5.9,12.1,0.48700000000000004,4.1,5.7,0.731,2.2,6.9,9.1,3.4,1.9,1.1,2.7,3.0,19.3,2014
407,Tony Mitchell,PF,21.0,DET,21.0,0.0,79.0,2.3,5.5,0.41700000000000004,0.5,0.5,1.0,1.8,5.0,0.364,5.0,8.7,0.579,6.8,5.0,11.8,0.9,2.7,1.4,1.8,4.1,10.0,2014
409,Nazr Mohammed,C,36.0,CHI,80.0,1.0,562.0,3.5,8.1,0.429,0.0,0.0,,3.5,8.1,0.429,1.0,1.9,0.5329999999999999,4.2,7.0,11.2,1.3,0.9,1.9,2.4,4.9,7.9,2014
410,Greg Monroe,PF,23.0,DET,82.0,82.0,2690.0,6.7,13.6,0.49700000000000005,0.0,0.0,0.0,6.7,13.6,0.49700000000000005,3.2,4.9,0.657,3.4,6.7,10.2,2.3,1.2,0.6,2.2,2.7,16.7,2014
411,E'Twaun Moore,SG,24.0,ORL,79.0,3.0,1506.0,4.7,10.9,0.428,1.4,3.8,0.354,3.3,7.1,0.46799999999999997,1.2,1.6,0.765,0.7,2.6,3.3,2.7,1.4,0.3,1.3,2.5,11.9,2014
412,Darius Morris,PG,23.0,TOT,27.0,0.0,313.0,4.5,11.0,0.406,1.4,4.4,0.316,3.1,6.7,0.466,2.0,3.0,0.654,0.8,2.2,3.0,5.1,1.5,0.0,3.1,3.8,12.3,2014
416,Marcus Morris,SF,24.0,PHO,82.0,1.0,1800.0,5.8,13.0,0.442,2.0,5.2,0.381,3.8,7.8,0.483,2.4,3.2,0.7609999999999999,1.7,4.7,6.4,1.8,1.4,0.4,1.9,3.1,15.9,2014
417,Markieff Morris,PF,24.0,PHO,81.0,0.0,2153.0,6.9,14.1,0.486,0.6,1.8,0.315,6.3,12.3,0.512,4.3,5.5,0.792,2.3,5.8,8.1,2.4,1.1,0.9,2.5,3.9,18.6,2014
418,Anthony Morrow,SG,28.0,NOP,76.0,9.0,1426.0,6.0,13.1,0.45799999999999996,2.2,4.9,0.451,3.8,8.2,0.462,1.8,2.2,0.828,0.7,2.8,3.5,1.5,1.0,0.3,1.3,2.6,16.1,2014
419,Donatas Motiejūnas,PF,23.0,HOU,62.0,3.0,952.0,5.0,11.2,0.44299999999999995,0.8,3.2,0.25,4.2,8.0,0.519,2.2,3.6,0.604,2.3,6.2,8.5,1.3,0.8,0.8,1.9,5.0,12.9,2014
420,Arnett Moultrie,PF,23.0,PHI,12.0,2.0,187.0,3.1,7.3,0.42100000000000004,0.0,0.0,,3.1,7.3,0.42100000000000004,0.8,1.0,0.8,2.1,4.6,6.7,0.4,1.5,0.8,1.3,4.2,6.9,2014
421,Timofey Mozgov,C,27.0,DEN,82.0,30.0,1770.0,5.8,11.1,0.523,0.1,0.5,0.16699999999999998,5.7,10.6,0.539,4.0,5.3,0.754,3.5,7.3,10.7,1.3,0.5,2.0,2.5,4.3,15.7,2014
423,Shabazz Muhammad,SG,21.0,MIN,37.0,0.0,290.0,7.1,15.4,0.46,0.4,1.4,0.273,6.7,14.0,0.478,3.2,5.0,0.65,3.0,3.6,6.6,0.7,1.0,0.1,2.0,3.0,17.8,2014
424,Byron Mullens,C,24.0,TOT,45.0,0.0,414.0,6.3,14.3,0.442,2.9,7.7,0.371,3.5,6.6,0.526,0.9,1.7,0.5,2.1,5.9,8.0,1.2,1.3,1.0,2.3,5.6,16.4,2014
427,Erik Murphy,C,23.0,CHI,24.0,0.0,62.0,1.7,7.5,0.231,0.0,1.7,0.0,1.7,5.8,0.3,0.0,0.0,,1.2,3.5,4.6,1.2,0.0,2.3,1.2,4.1,3.5,2014
428,Toure' Murry,PG,24.0,NYK,51.0,0.0,373.0,5.4,12.5,0.434,0.5,1.2,0.41700000000000004,4.9,11.3,0.436,2.2,3.8,0.59,1.3,3.0,4.2,4.7,1.8,0.1,3.3,4.4,13.5,2014
429,Mike Muscala,PF,22.0,ATL,20.0,0.0,215.0,5.2,12.2,0.425,0.0,0.5,0.0,5.2,11.7,0.44299999999999995,2.3,2.3,1.0,2.8,5.9,8.7,1.2,0.5,1.7,2.0,4.9,12.7,2014
430,Hamady N'Diaye,C,27.0,SAC,14.0,0.0,74.0,1.5,4.4,0.33299999999999996,0.0,0.0,,1.5,4.4,0.33299999999999996,0.0,0.5,0.0,2.4,6.3,8.8,1.5,0.0,1.9,1.5,7.3,2.9,2014
431,Steve Nash,PG,39.0,LAL,15.0,10.0,313.0,4.1,10.8,0.38299999999999995,0.9,2.8,0.33299999999999996,3.2,8.1,0.4,2.5,2.8,0.917,0.5,2.9,3.3,9.9,0.8,0.2,3.6,2.1,11.7,2014
432,Gary Neal,SG,29.0,TOT,52.0,3.0,1114.0,6.2,15.2,0.41,2.2,5.8,0.37799999999999995,4.0,9.4,0.43,3.0,3.4,0.895,0.3,2.6,2.9,2.7,0.6,0.0,2.1,2.1,17.7,2014
435,Nemanja Nedović,SG,22.0,GSW,24.0,0.0,142.0,2.0,9.9,0.205,0.8,4.6,0.16699999999999998,1.3,5.3,0.23800000000000002,1.8,2.0,0.875,0.8,3.0,3.8,3.3,0.0,0.3,3.3,3.3,6.6,2014
436,Jameer Nelson,PG,31.0,ORL,68.0,68.0,2179.0,4.9,12.3,0.39399999999999996,2.2,6.5,0.348,2.6,5.9,0.444,1.6,1.9,0.857,0.5,3.3,3.8,7.9,0.9,0.1,2.7,2.4,13.5,2014
437,Andrew Nicholson,PF,24.0,ORL,76.0,5.0,1174.0,5.5,12.9,0.429,0.9,2.7,0.315,4.7,10.1,0.45899999999999996,1.4,1.7,0.825,1.6,6.2,7.8,0.8,0.6,0.7,1.6,4.6,13.3,2014
438,Joakim Noah,C,28.0,CHI,80.0,80.0,2820.0,4.9,10.2,0.475,0.0,0.0,0.0,4.9,10.2,0.47600000000000003,3.2,4.3,0.737,3.6,7.9,11.5,5.5,1.3,1.5,2.5,3.1,12.9,2014
439,Steve Novak,PF,30.0,TOR,54.0,1.0,540.0,4.0,9.7,0.41100000000000003,3.5,8.1,0.426,0.5,1.6,0.33299999999999996,0.4,0.4,1.0,0.5,3.3,3.9,0.9,0.8,0.3,0.3,2.9,11.9,2014
